date,date_index,group
2018-01-12 07:29:30,2937,"[20, 22, 14, 28]"
2018-01-12 07:29:00,2938,"[20, 14]"
2018-01-12 07:30:30,2939,"[20, 28]"
2018-01-12 07:30:30,2939,"[34, 27]"
2018-01-12 07:30:00,2940,"[17, 28, 20]"
2018-01-12 07:30:00,2940,"[34, 29]"
2018-01-12 07:31:30,2941,"[20, 28]"
2018-01-12 07:31:00,2942,"[28, 27]"
2018-01-12 07:31:00,2942,"[34, 29]"
2018-01-12 07:32:30,2943,"[20, 28]"
2018-01-12 07:32:30,2943,"[34, 29]"
2018-01-12 07:32:00,2944,"[34, 29]"
2018-01-12 07:33:30,2945,"[20, 14, 28]"
2018-01-12 07:33:30,2945,"[24, 29, 34]"
2018-01-12 07:33:00,2946,"[17, 14, 28, 20]"
2018-01-12 07:33:00,2946,"[24, 29, 34]"
2018-01-12 07:34:30,2947,"[17, 14, 20, 28]"
2018-01-12 07:34:30,2947,"[24, 29, 34]"
2018-01-12 07:34:00,2948,"[17, 14, 20]"
2018-01-12 07:34:00,2948,"[24, 29, 34]"
2018-01-12 07:35:30,2949,"[17, 14, 28]"
2018-01-12 07:35:30,2949,"[24, 29, 34]"
2018-01-12 07:35:00,2950,"[24, 29, 34]"
2018-01-12 07:35:00,2950,"[28, 14]"
2018-01-12 07:36:30,2951,"[20, 29, 28, 34]"
2018-01-12 07:36:00,2952,"[28, 29, 21, 14, 34]"
2018-01-12 07:37:30,2953,"[20, 33, 24]"
2018-01-12 07:37:30,2953,"[28, 29, 21, 34]"
2018-01-12 07:37:00,2954,"[28, 21, 29, 34]"
2018-01-12 07:38:30,2955,"[28, 29, 21, 34]"
2018-01-12 07:38:00,2956,"[28, 29, 21, 34]"
2018-01-12 07:39:30,2957,"[28, 29, 34]"
2018-01-12 07:39:00,2958,"[28, 29, 14, 10, 34, 33, 32]"
2018-01-12 07:40:30,2959,"[28, 29, 14, 34, 33, 32]"
2018-01-12 07:40:00,2960,"[28, 14, 29, 34]"
2018-01-12 07:41:30,2961,"[28, 14, 29, 34]"
2018-01-12 07:41:00,2962,"[28, 34]"
2018-01-12 07:42:30,2963,"[28, 34, 33]"
2018-01-12 07:42:00,2964,"[28, 14, 33]"
2018-01-12 07:43:30,2965,"[28, 14]"
2018-01-12 07:43:00,2966,"[28, 14, 10, 33]"
2018-01-12 07:44:30,2967,"[28, 14]"
2018-01-12 07:44:00,2968,"[24, 14]"
2018-01-12 07:45:30,2969,"[17, 14, 28]"
2018-01-12 07:45:00,2970,"[20, 14, 21]"
2018-01-12 07:46:30,2971,"[20, 21]"
2018-01-12 07:46:00,2972,"[20, 21]"
2018-01-12 07:47:30,2973,"[20, 21]"
2018-01-12 07:47:00,2974,"[17, 21, 20]"
2018-01-12 07:48:30,2975,"[17, 21, 28, 20]"
2018-01-12 07:48:00,2976,"[17, 21, 28, 20]"
2018-01-12 07:49:30,2977,"[17, 21, 20, 28]"
2018-01-12 07:49:00,2978,"[17, 21, 20, 28]"
2018-01-12 07:50:30,2979,"[17, 21, 28, 20]"
2018-01-12 07:50:00,2980,"[20, 22, 21, 28]"
2018-01-12 07:51:30,2981,"[20, 22, 28]"
2018-01-12 07:51:00,2982,"[20, 14, 22, 21]"
2018-01-12 07:52:30,2983,"[20, 29, 28, 22, 14, 34]"
2018-01-12 07:52:00,2984,"[28, 29, 22, 14, 34]"
2018-01-12 07:53:30,2985,"[20, 29, 28, 34]"
2018-01-12 07:53:00,2986,"[28, 29, 21, 34]"
2018-01-12 07:54:30,2987,"[28, 29, 34]"
2018-01-12 07:54:00,2988,"[28, 29, 34]"
2018-01-12 07:55:30,2989,"[28, 29, 34]"
2018-01-12 07:55:00,2990,"[28, 29, 34]"
2018-01-12 07:56:30,2991,"[28, 29, 34]"
2018-01-12 07:56:00,2992,"[28, 29, 34]"
2018-01-12 07:57:30,2993,"[28, 29, 34]"
2018-01-12 07:57:00,2994,"[28, 29, 34]"
2018-01-12 07:58:30,2995,"[28, 21, 29, 34]"
2018-01-12 07:58:00,2996,"[28, 29, 21, 34]"
2018-01-12 07:59:30,2997,"[20, 29, 28, 21, 34]"
2018-01-12 07:59:00,2998,"[20, 21, 29, 34]"
2018-01-12 07:60:30,2999,"[20, 29, 28, 34]"
2018-01-12 08:00:00,3000,"[28, 29, 34]"
2018-01-12 08:01:30,3001,"[20, 29, 28, 34]"
2018-01-12 08:01:00,3002,"[17, 20]"
2018-01-12 08:02:30,3003,"[17, 22, 20]"
2018-01-12 08:03:30,3005,"[20, 21]"
2018-01-12 08:03:00,3006,"[20, 21]"
2018-01-12 08:06:00,3012,"[20, 22, 21]"
2018-01-12 08:07:30,3013,"[17, 20]"
2018-01-12 08:07:00,3014,"[17, 21, 20]"
2018-01-12 08:08:30,3015,"[17, 21]"
2018-01-12 08:08:00,3016,"[17, 21]"
2018-01-12 08:09:30,3017,"[17, 21, 20]"
2018-01-12 08:09:00,3018,"[17, 14, 20]"
2018-01-12 08:09:00,3018,"[24, 32, 33]"
2018-01-12 08:10:30,3019,"[17, 14, 21, 20]"
2018-01-12 08:10:00,3020,"[17, 14, 21, 20]"
2018-01-12 08:11:30,3021,"[17, 24, 21, 20, 14]"
2018-01-12 08:11:00,3022,"[20, 14, 21, 24]"
2018-01-12 08:12:30,3023,"[17, 14, 20]"
2018-01-12 08:12:00,3024,"[20, 22, 14]"
2018-01-12 08:12:00,3024,"[24, 32]"
2018-01-12 08:13:30,3025,"[17, 22, 14]"
2018-01-12 08:13:00,3026,"[17, 22]"
2018-01-12 08:14:30,3027,"[17, 20]"
2018-01-12 08:14:00,3028,"[20, 21]"
2018-01-12 08:15:30,3029,"[17, 21, 20]"
2018-01-12 08:15:00,3030,"[17, 24, 22, 21, 20, 14]"
2018-01-12 08:16:30,3031,"[17, 14, 21, 20]"
2018-01-12 08:16:00,3032,"[17, 31, 24, 22, 20, 14]"
2018-01-12 08:17:30,3033,"[14, 22]"
2018-01-12 08:17:00,3034,"[24, 14]"
2018-01-12 08:18:00,3036,"[20, 24]"
2018-01-12 08:19:30,3037,"[20, 14, 24]"
2018-01-12 08:25:30,3049,"[17, 22, 20]"
2018-01-12 08:25:00,3050,"[17, 24, 22, 20, 14]"
2018-01-12 08:26:30,3051,"[17, 14, 22, 20]"
2018-01-12 08:26:00,3052,"[17, 24, 22, 20, 14]"
2018-01-12 08:27:30,3053,"[17, 14, 22, 24]"
2018-01-12 08:27:00,3054,"[17, 14, 22]"
2018-01-12 08:28:30,3055,"[17, 14]"
2018-01-12 08:28:00,3056,"[17, 14, 20, 24]"
2018-01-12 08:29:00,3058,"[20, 14, 24]"
2018-01-12 08:32:00,3064,"[20, 21]"
2018-01-12 08:33:30,3065,"[20, 21]"
2018-01-12 08:33:00,3066,"[17, 21, 28, 20]"
2018-01-12 08:34:30,3067,"[17, 21, 28, 20]"
2018-01-12 08:34:00,3068,"[17, 21, 28, 20]"
2018-01-12 08:35:30,3069,"[17, 20, 21, 28]"
2018-01-12 08:35:00,3070,"[20, 28, 21]"
2018-01-12 08:36:30,3071,"[20, 14, 28, 21]"
2018-01-12 08:36:00,3072,"[20, 28, 21]"
2018-01-12 08:37:30,3073,"[20, 21, 28]"
2018-01-12 08:37:00,3074,"[20, 28, 21]"
2018-01-12 08:38:30,3075,"[17, 28, 21, 20]"
2018-01-12 08:38:00,3076,"[20, 28, 21]"
2018-01-12 08:38:00,3076,"[14, 31]"
2018-01-12 08:39:30,3077,"[20, 31, 28, 21]"
2018-01-12 08:39:00,3078,"[20, 31, 21, 28]"
2018-01-12 08:40:30,3079,"[20, 31, 21, 28]"
2018-01-12 08:40:00,3080,"[20, 31, 21, 28]"
2018-01-12 08:41:30,3081,"[28, 31, 21]"
2018-01-12 08:41:00,3082,"[20, 14, 21, 28]"
2018-01-12 08:42:30,3083,"[20, 14]"
2018-01-12 08:42:30,3083,"[28, 21]"
2018-01-12 08:42:00,3084,"[20, 28, 21]"
2018-01-12 08:43:30,3085,"[20, 28, 21]"
2018-01-12 08:43:30,3085,"[33, 32]"
2018-01-12 08:43:00,3086,"[20, 28, 21]"
2018-01-12 08:44:30,3087,"[17, 28, 20, 21]"
2018-01-12 08:44:00,3088,"[17, 28]"
2018-01-12 08:45:30,3089,"[17, 31, 28, 20]"
2018-01-12 08:45:00,3090,"[17, 28]"
2018-01-12 08:46:30,3091,"[17, 31, 21, 28]"
2018-01-12 08:46:30,3091,"[33, 32]"
2018-01-12 08:46:00,3092,"[17, 21, 28, 32]"
2018-01-12 08:46:00,3092,"[20, 14]"
2018-01-12 08:47:30,3093,"[17, 21, 20, 28]"
2018-01-12 08:47:00,3094,"[17, 28, 21, 20, 32]"
2018-01-12 08:48:30,3095,"[20, 21, 28, 32]"
2018-01-12 08:48:00,3096,"[17, 33]"
2018-01-12 08:48:00,3096,"[20, 21, 28, 32]"
2018-01-12 08:49:30,3097,"[17, 28, 21, 20, 14, 33, 32]"
2018-01-12 08:49:00,3098,"[17, 14]"
2018-01-12 08:49:00,3098,"[28, 21, 33]"
2018-01-12 08:50:30,3099,"[33, 21, 32]"
2018-01-12 08:50:00,3100,"[28, 21, 33, 32]"
2018-01-12 08:51:30,3101,"[28, 21, 33, 32]"
2018-01-12 08:51:00,3102,"[17, 28, 21, 20, 33, 32]"
2018-01-12 08:52:30,3103,"[17, 28, 21, 33, 32]"
2018-01-12 08:52:00,3104,"[17, 28, 21, 33, 32]"
2018-01-12 08:53:30,3105,"[17, 21, 28, 32]"
2018-01-12 08:53:00,3106,"[17, 32]"
2018-01-12 08:53:00,3106,"[20, 21, 28]"
2018-01-12 08:54:30,3107,"[17, 32]"
2018-01-12 08:54:30,3107,"[20, 28, 21]"
2018-01-12 08:54:00,3108,"[17, 32]"
2018-01-12 08:54:00,3108,"[20, 21, 28]"
2018-01-12 08:55:30,3109,"[17, 32]"
2018-01-12 08:55:30,3109,"[28, 21]"
2018-01-12 08:55:00,3110,"[17, 33, 32]"
2018-01-12 08:55:00,3110,"[28, 21]"
2018-01-12 08:56:30,3111,"[17, 32]"
2018-01-12 08:56:30,3111,"[20, 21, 28]"
2018-01-12 08:56:00,3112,"[17, 31, 28, 21, 20, 33, 32]"
2018-01-12 08:57:30,3113,"[17, 31, 28, 21, 20, 33]"
2018-01-12 08:57:00,3114,"[17, 33, 32]"
2018-01-12 08:57:00,3114,"[20, 21]"
2018-01-12 08:57:00,3114,"[28, 31, 22]"
2018-01-12 08:58:30,3115,"[17, 32, 24]"
2018-01-12 08:58:30,3115,"[20, 21]"
2018-01-12 08:58:30,3115,"[22, 31]"
2018-01-12 08:58:00,3116,"[17, 31, 24, 22, 33, 32]"
2018-01-12 08:58:00,3116,"[20, 21]"
2018-01-12 08:59:30,3117,"[17, 31, 22, 24]"
2018-01-12 08:59:30,3117,"[20, 21, 32]"
2018-01-12 08:59:00,3118,"[17, 32, 24]"
2018-01-12 08:59:00,3118,"[20, 21]"
2018-01-12 08:60:30,3119,"[17, 22, 24, 32]"
2018-01-12 08:60:30,3119,"[20, 21]"
2018-01-12 09:00:00,3120,"[17, 24, 32]"
2018-01-12 09:00:00,3120,"[20, 21]"
2018-01-12 09:00:00,3120,"[28, 22]"
2018-01-12 09:01:30,3121,"[17, 28, 24, 22, 21, 20, 32]"
2018-01-12 09:01:00,3122,"[20, 22, 28, 21]"
2018-01-12 09:02:30,3123,"[20, 22, 21, 28]"
2018-01-12 09:02:00,3124,"[20, 22, 21, 28]"
2018-01-12 09:03:30,3125,"[17, 28, 22, 21, 20]"
2018-01-12 09:03:00,3126,"[20, 21]"
2018-01-12 09:04:30,3127,"[20, 21]"
2018-01-12 09:04:00,3128,"[17, 24, 21, 20, 33, 32]"
2018-01-12 09:05:30,3129,"[17, 28, 21, 20, 32]"
2018-01-12 09:05:00,3130,"[17, 32]"
2018-01-12 09:05:00,3130,"[20, 21]"
2018-01-12 09:06:30,3131,"[17, 33, 32]"
2018-01-12 09:06:30,3131,"[20, 21]"
2018-01-12 09:06:00,3132,"[17, 21, 20, 33, 32]"
2018-01-12 09:07:30,3133,"[17, 28, 21, 20, 32]"
2018-01-12 09:07:00,3134,"[17, 28, 21, 20, 14, 32]"
2018-01-12 09:08:30,3135,"[17, 21, 20, 32]"
2018-01-12 09:08:00,3136,"[17, 24, 21, 20, 33, 32]"
2018-01-12 09:09:30,3137,"[17, 24, 21, 20, 33, 32]"
2018-01-12 09:09:00,3138,"[17, 21, 20]"
2018-01-12 09:09:00,3138,"[24, 32]"
2018-01-12 09:10:30,3139,"[17, 21, 20, 32]"
2018-01-12 09:10:00,3140,"[17, 24, 21, 20, 33, 32]"
2018-01-12 09:11:30,3141,"[17, 24, 21, 20, 33, 32]"
2018-01-12 09:11:00,3142,"[17, 21, 20]"
2018-01-12 09:12:30,3143,"[17, 21]"
2018-01-12 09:12:30,3143,"[33, 32]"
2018-01-12 09:12:00,3144,"[17, 21]"
2018-01-12 09:13:30,3145,"[17, 21]"
2018-01-12 09:13:00,3146,"[17, 33, 21]"
2018-01-12 09:14:30,3147,"[17, 21, 33]"
2018-01-12 09:14:00,3148,"[17, 21, 33, 32]"
2018-01-12 09:15:30,3149,"[21, 32]"
2018-01-12 09:17:30,3153,"[20, 21]"
2018-01-12 09:17:00,3154,"[17, 21, 20]"
2018-01-12 09:18:30,3155,"[17, 21, 20]"
2018-01-12 09:18:00,3156,"[17, 21, 20, 26]"
2018-01-12 09:19:30,3157,"[17, 21, 20, 26]"
2018-01-12 09:19:00,3158,"[17, 21, 20, 26]"
2018-01-12 09:20:30,3159,"[17, 21, 20, 26]"
2018-01-12 09:20:30,3159,"[24, 32]"
2018-01-12 09:20:00,3160,"[17, 26, 25, 21, 20]"
2018-01-12 09:21:30,3161,"[17, 26, 25, 21, 20]"
2018-01-12 09:21:00,3162,"[17, 26, 25, 21, 20, 32]"
2018-01-12 09:22:30,3163,"[17, 26, 25, 24, 21, 20]"
2018-01-12 09:22:00,3164,"[17, 21, 20, 26]"
2018-01-12 09:23:30,3165,"[17, 26, 25, 21, 20]"
2018-01-12 09:23:00,3166,"[17, 28, 26, 25, 21, 20]"
2018-01-12 09:24:30,3167,"[17, 28, 26, 25, 21, 20, 32]"
2018-01-12 09:24:00,3168,"[17, 28, 26, 25, 21, 20, 32]"
2018-01-12 09:25:30,3169,"[17, 28, 26, 25, 21, 20, 32]"
2018-01-12 09:25:00,3170,"[17, 28, 26, 25, 20, 32]"
2018-01-12 09:26:30,3171,"[17, 28, 21, 20, 32]"
2018-01-12 09:26:00,3172,"[17, 28]"
2018-01-12 09:26:00,3172,"[20, 32]"
2018-01-12 09:27:30,3173,"[17, 28]"
2018-01-12 09:27:30,3173,"[20, 21, 32]"
2018-01-12 09:27:00,3174,"[17, 28]"
2018-01-12 09:27:00,3174,"[20, 21, 32]"
2018-01-12 09:28:30,3175,"[17, 28]"
2018-01-12 09:28:30,3175,"[20, 21, 32]"
2018-01-12 09:28:00,3176,"[17, 28]"
2018-01-12 09:28:00,3176,"[20, 21, 32]"
2018-01-12 09:29:30,3177,"[17, 28]"
2018-01-12 09:29:00,3178,"[17, 28]"
2018-01-12 09:30:30,3179,"[20, 21]"
2018-01-12 09:30:00,3180,"[17, 28]"
2018-01-12 09:30:00,3180,"[20, 21, 24]"
2018-01-12 09:31:30,3181,"[17, 28]"
2018-01-12 09:31:30,3181,"[20, 21]"
2018-01-12 09:31:00,3182,"[17, 28]"
2018-01-12 09:31:00,3182,"[20, 21, 24]"
2018-01-12 09:32:30,3183,"[20, 21, 24]"
2018-01-12 09:32:00,3184,"[20, 21, 24]"
2018-01-12 09:33:30,3185,"[20, 21]"
2018-01-12 09:33:00,3186,"[20, 21]"
2018-01-12 09:35:30,3189,"[17, 28]"
2018-01-12 09:35:00,3190,"[17, 28]"
2018-01-12 09:36:30,3191,"[17, 28]"
2018-01-12 09:36:00,3192,"[17, 28]"
2018-01-12 09:37:30,3193,"[17, 28]"
2018-01-12 09:37:00,3194,"[17, 28]"
2018-01-12 09:38:30,3195,"[17, 28]"
2018-01-12 09:38:00,3196,"[17, 28, 27]"
2018-01-12 09:39:30,3197,"[17, 28]"
2018-01-12 09:41:30,3201,"[28, 27]"
2018-01-12 09:41:00,3202,"[28, 14, 27]"
2018-01-12 09:42:30,3203,"[17, 28, 27]"
2018-01-12 09:43:30,3205,"[28, 27]"
2018-01-12 09:43:00,3206,"[28, 27]"
2018-01-12 09:44:30,3207,"[28, 27]"
2018-01-12 09:44:00,3208,"[17, 28, 27]"
2018-01-12 09:45:30,3209,"[28, 22, 27]"
2018-01-12 09:45:00,3210,"[28, 27]"
2018-01-12 09:46:30,3211,"[17, 14, 28, 27]"
2018-01-12 09:46:00,3212,"[17, 14, 22, 27]"
2018-01-12 09:47:30,3213,"[17, 14, 27]"
2018-01-12 09:47:00,3214,"[17, 22, 14, 27]"
2018-01-12 09:47:00,3214,"[28, 29]"
2018-01-12 09:48:30,3215,"[17, 22, 14, 27]"
2018-01-12 09:48:30,3215,"[28, 34]"
2018-01-12 09:48:00,3216,"[34, 29]"
2018-01-12 09:49:30,3217,"[17, 27]"
2018-01-12 09:49:30,3217,"[33, 34, 32]"
2018-01-12 09:49:00,3218,"[34, 32]"
2018-01-12 09:50:30,3219,"[34, 29, 32]"
2018-01-12 09:50:00,3220,"[17, 22, 27]"
2018-01-12 09:50:00,3220,"[34, 29]"
2018-01-12 09:51:30,3221,"[34, 29]"
2018-01-12 09:51:00,3222,"[33, 29, 34]"
2018-01-12 09:52:30,3223,"[34, 29]"
2018-01-12 09:52:00,3224,"[33, 29, 34]"
2018-01-12 09:53:30,3225,"[34, 29]"
2018-01-12 09:54:30,3227,"[17, 27]"
2018-01-12 09:54:00,3228,"[17, 14]"
2018-01-12 09:55:30,3229,"[17, 14]"
2018-01-12 09:55:30,3229,"[34, 29]"
2018-01-12 09:55:00,3230,"[17, 14]"
2018-01-12 09:55:00,3230,"[34, 29]"
2018-01-12 09:56:30,3231,"[17, 20, 27]"
2018-01-12 09:56:30,3231,"[34, 29]"
2018-01-12 09:56:00,3232,"[20, 27]"
2018-01-12 09:56:00,3232,"[34, 29]"
2018-01-12 09:57:30,3233,"[20, 27]"
2018-01-12 09:57:30,3233,"[34, 29]"
2018-01-12 09:57:00,3234,"[20, 27]"
2018-01-12 09:57:00,3234,"[34, 29]"
2018-01-12 09:58:30,3235,"[34, 29]"
2018-01-12 09:58:00,3236,"[28, 29, 34]"
2018-01-12 09:59:30,3237,"[33, 29, 34]"
2018-01-12 09:59:00,3238,"[34, 29]"
2018-01-12 09:60:30,3239,"[33, 29, 34]"
2018-01-12 10:00:00,3240,"[20, 21]"
2018-01-12 10:00:00,3240,"[34, 29]"
2018-01-12 10:01:30,3241,"[20, 22, 21]"
2018-01-12 10:01:30,3241,"[34, 29]"
2018-01-12 10:01:00,3242,"[20, 22, 21]"
2018-01-12 10:01:00,3242,"[34, 29]"
2018-01-12 10:02:30,3243,"[20, 22, 21]"
2018-01-12 10:02:30,3243,"[34, 29]"
2018-01-12 10:02:00,3244,"[17, 21, 20]"
2018-01-12 10:02:00,3244,"[34, 29]"
2018-01-12 10:03:30,3245,"[17, 22, 21, 20]"
2018-01-12 10:03:30,3245,"[34, 29]"
2018-01-12 10:03:00,3246,"[17, 22, 21, 20]"
2018-01-12 10:03:00,3246,"[24, 29, 34]"
2018-01-12 10:04:30,3247,"[17, 22, 20]"
2018-01-12 10:04:30,3247,"[34, 29]"
2018-01-12 10:04:00,3248,"[17, 22, 21, 20]"
2018-01-12 10:04:00,3248,"[34, 29]"
2018-01-12 10:05:30,3249,"[17, 22, 21, 20]"
2018-01-12 10:05:30,3249,"[34, 29]"
2018-01-12 10:05:00,3250,"[17, 22, 20]"
2018-01-12 10:05:00,3250,"[34, 29]"
2018-01-12 10:06:30,3251,"[17, 22]"
2018-01-12 10:06:30,3251,"[34, 29]"
2018-01-12 10:06:00,3252,"[17, 22]"
2018-01-12 10:06:00,3252,"[34, 29]"
2018-01-12 10:07:30,3253,"[17, 20]"
2018-01-12 10:07:30,3253,"[34, 29]"
2018-01-12 10:07:00,3254,"[17, 21]"
2018-01-12 10:07:00,3254,"[34, 29]"
2018-01-12 10:08:30,3255,"[17, 22]"
2018-01-12 10:08:30,3255,"[34, 29]"
2018-01-12 10:08:00,3256,"[34, 29]"
2018-01-12 10:09:30,3257,"[34, 29]"
2018-01-12 10:09:00,3258,"[17, 22, 21, 20]"
2018-01-12 10:09:00,3258,"[34, 29]"
2018-01-12 10:10:30,3259,"[17, 22, 21, 20]"
2018-01-12 10:10:30,3259,"[34, 29]"
2018-01-12 10:10:00,3260,"[17, 22, 20]"
2018-01-12 10:10:00,3260,"[34, 29]"
2018-01-12 10:11:30,3261,"[17, 14, 22, 20]"
2018-01-12 10:11:30,3261,"[24, 29, 34]"
2018-01-12 10:11:00,3262,"[17, 22, 14, 20]"
2018-01-12 10:11:00,3262,"[24, 29, 34]"
2018-01-12 10:12:30,3263,"[17, 27, 22, 20, 14]"
2018-01-12 10:12:30,3263,"[24, 29, 34]"
2018-01-12 10:12:00,3264,"[17, 27]"
2018-01-12 10:12:00,3264,"[20, 22]"
2018-01-12 10:12:00,3264,"[24, 29, 34]"
2018-01-12 10:13:30,3265,"[17, 22]"
2018-01-12 10:13:30,3265,"[34, 29]"
2018-01-12 10:13:00,3266,"[17, 22, 14, 20]"
2018-01-12 10:13:00,3266,"[34, 29]"
2018-01-12 10:14:30,3267,"[17, 24, 22, 20, 14]"
2018-01-12 10:14:30,3267,"[34, 29]"
2018-01-12 10:14:00,3268,"[17, 29, 24, 20, 14, 34]"
2018-01-12 10:15:30,3269,"[17, 14, 20]"
2018-01-12 10:15:30,3269,"[34, 29]"
2018-01-12 10:15:00,3270,"[17, 29, 20, 14, 34]"
2018-01-12 10:16:30,3271,"[17, 14, 20, 32]"
2018-01-12 10:16:30,3271,"[34, 29]"
2018-01-12 10:16:00,3272,"[17, 24, 20, 14, 32]"
2018-01-12 10:16:00,3272,"[34, 29]"
2018-01-12 10:17:30,3273,"[17, 29, 24, 20, 14, 34, 32]"
2018-01-12 10:17:00,3274,"[17, 20, 14, 33, 32]"
2018-01-12 10:17:00,3274,"[24, 29, 34]"
2018-01-12 10:18:30,3275,"[17, 14, 20]"
2018-01-12 10:18:30,3275,"[34, 29]"
2018-01-12 10:18:00,3276,"[17, 14, 20, 32]"
2018-01-12 10:18:00,3276,"[34, 29]"
2018-01-12 10:19:30,3277,"[17, 33, 20]"
2018-01-12 10:19:30,3277,"[34, 29]"
2018-01-12 10:19:00,3278,"[17, 32]"
2018-01-12 10:19:00,3278,"[34, 29]"
2018-01-12 10:20:30,3279,"[17, 32]"
2018-01-12 10:20:30,3279,"[34, 29]"
2018-01-12 10:20:00,3280,"[17, 32]"
2018-01-12 10:20:00,3280,"[34, 29]"
2018-01-12 10:21:30,3281,"[34, 29]"
2018-01-12 10:21:00,3282,"[34, 14, 29]"
2018-01-12 10:22:30,3283,"[14, 29]"
2018-01-12 10:23:30,3285,"[34, 14, 29]"
2018-01-12 10:23:00,3286,"[34, 14, 29]"
2018-01-12 10:24:30,3287,"[34, 14, 29]"
2018-01-12 10:24:00,3288,"[34, 14, 29]"
2018-01-12 10:26:30,3291,"[17, 14, 21]"
2018-01-12 10:26:00,3292,"[17, 29, 27, 21, 20, 14, 10, 34]"
2018-01-12 10:27:30,3293,"[11, 29, 27, 21, 17, 14, 10, 34, 32]"
2018-01-12 10:27:00,3294,"[11, 20, 10, 27]"
2018-01-12 10:27:00,3294,"[17, 30, 29, 14, 34]"
2018-01-12 10:27:00,3294,"[21, 32]"
2018-01-12 10:28:30,3295,"[11, 27, 10]"
2018-01-12 10:28:30,3295,"[17, 14, 29, 34]"
2018-01-12 10:28:00,3296,"[11, 20, 10]"
2018-01-12 10:28:00,3296,"[17, 29, 26, 21, 14]"
2018-01-12 10:29:30,3297,"[11, 20, 10]"
2018-01-12 10:29:30,3297,"[17, 29, 26, 21, 14, 34]"
2018-01-12 10:29:00,3298,"[11, 20, 10, 32]"
2018-01-12 10:29:00,3298,"[17, 29, 26, 21, 14, 34]"
2018-01-12 10:30:30,3299,"[11, 10, 32]"
2018-01-12 10:30:30,3299,"[17, 29, 21, 14, 34]"
2018-01-12 10:30:00,3300,"[11, 31, 29, 21, 17, 14, 10, 34, 33, 32]"
2018-01-12 10:31:30,3301,"[11, 30, 21, 20, 14, 10, 34, 32]"
2018-01-12 10:31:00,3302,"[11, 20, 10, 32]"
2018-01-12 10:31:00,3302,"[30, 14, 34, 33]"
2018-01-12 10:32:30,3303,"[11, 34, 10, 32]"
2018-01-12 10:32:30,3303,"[30, 14]"
2018-01-12 10:32:00,3304,"[11, 20, 10, 32]"
2018-01-12 10:32:00,3304,"[30, 31, 14]"
2018-01-12 10:33:30,3305,"[11, 20, 10, 32]"
2018-01-12 10:33:30,3305,"[30, 14, 34]"
2018-01-12 10:33:00,3306,"[11, 10, 32]"
2018-01-12 10:33:00,3306,"[20, 30, 14, 31]"
2018-01-12 10:34:30,3307,"[11, 10, 32]"
2018-01-12 10:34:30,3307,"[26, 31, 30, 14]"
2018-01-12 10:34:00,3308,"[11, 31, 30, 29, 26, 25, 20, 14, 10, 32]"
2018-01-12 10:35:30,3309,"[11, 10, 32]"
2018-01-12 10:35:30,3309,"[20, 31, 30, 29, 14]"
2018-01-12 10:35:00,3310,"[11, 31, 30, 29, 20, 14, 10, 34, 32]"
2018-01-12 10:36:30,3311,"[20, 31, 30, 10]"
2018-01-12 10:36:30,3311,"[34, 32]"
2018-01-12 10:36:00,3312,"[11, 31, 20, 10]"
2018-01-12 10:37:30,3313,"[20, 32, 10, 24]"
2018-01-12 10:37:00,3314,"[20, 24, 10, 33, 32]"
2018-01-12 10:38:30,3315,"[20, 27, 24, 14, 10, 34, 33]"
2018-01-12 10:38:00,3316,"[20, 14]"
2018-01-12 10:38:00,3316,"[24, 27, 34]"
2018-01-12 10:39:30,3317,"[20, 27, 24, 14, 10, 34]"
2018-01-12 10:39:00,3318,"[20, 14, 27]"
2018-01-12 10:39:00,3318,"[24, 34]"
2018-01-12 10:40:30,3319,"[20, 27, 24, 14, 34]"
2018-01-12 10:40:00,3320,"[20, 24]"
2018-01-12 10:40:00,3320,"[34, 14, 10]"
2018-01-12 10:41:30,3321,"[20, 24]"
2018-01-12 10:41:00,3322,"[17, 20, 24]"
2018-01-12 10:42:30,3323,"[17, 20, 24]"
2018-01-12 10:42:00,3324,"[20, 24]"
2018-01-12 10:43:30,3325,"[20, 24]"
2018-01-12 10:43:00,3326,"[20, 29, 24]"
2018-01-12 10:44:30,3327,"[20, 29, 24]"
2018-01-12 10:44:00,3328,"[20, 31, 30, 29]"
2018-01-12 10:45:30,3329,"[20, 31, 30, 29, 24]"
2018-01-12 10:45:00,3330,"[20, 31, 29, 27, 24]"
2018-01-12 10:46:30,3331,"[11, 31, 29, 27, 20, 10]"
2018-01-12 10:46:30,3331,"[24, 34]"
2018-01-12 10:46:00,3332,"[11, 31, 29, 27, 20, 14, 10]"
2018-01-12 10:47:30,3333,"[11, 31, 30, 29, 27, 24, 10, 34]"
2018-01-12 10:47:00,3334,"[11, 31, 30, 29, 27, 24, 20, 14, 10, 34]"
2018-01-12 10:48:30,3335,"[24, 31, 30, 29, 27, 14, 10, 34]"
2018-01-12 10:48:00,3336,"[11, 31, 30, 29, 27, 24, 10, 34]"
2018-01-12 10:49:30,3337,"[24, 31, 30, 29, 27, 10, 34]"
2018-01-12 10:49:00,3338,"[20, 31, 30, 29, 27]"
2018-01-12 10:50:30,3339,"[34, 31, 27]"
2018-01-12 10:50:00,3340,"[20, 31, 30, 29, 27]"
2018-01-12 10:51:30,3341,"[30, 31]"
