date,date_index,group
2018-01-10 14:22:45,1767,"[11, 29, 27, 24, 23, 21, 20, 17, 10, 34, 33, 32]"
2018-01-10 14:22:00,1768,"[17, 29, 27, 24, 23, 21, 20, 10, 34, 33, 32]"
2018-01-10 14:23:15,1769,"[17, 29, 27, 24, 23, 21, 20, 34]"
2018-01-10 14:23:15,1769,"[33, 10, 32]"
2018-01-10 14:23:30,1770,"[20, 23, 21, 24]"
2018-01-10 14:23:30,1770,"[33, 27, 10, 32]"
2018-01-10 14:23:45,1771,"[20, 29, 24, 23, 21]"
2018-01-10 14:23:45,1771,"[33, 27, 10, 32]"
2018-01-10 14:23:00,1772,"[11, 27, 10, 33, 32]"
2018-01-10 14:23:00,1772,"[17, 29, 24, 23, 21, 20]"
2018-01-10 14:24:15,1773,"[11, 27, 10, 33, 32]"
2018-01-10 14:24:15,1773,"[17, 24, 23, 21, 20]"
2018-01-10 14:24:30,1774,"[11, 27, 33, 32]"
2018-01-10 14:24:30,1774,"[20, 29, 24, 23, 21, 34]"
2018-01-10 14:24:45,1775,"[11, 29, 27, 24, 23, 21, 20, 34, 33, 32]"
2018-01-10 14:24:00,1776,"[11, 27, 33, 32]"
2018-01-10 14:24:00,1776,"[24, 23, 21]"
2018-01-10 14:25:15,1777,"[11, 31, 29, 27, 21, 17, 34, 33, 32]"
2018-01-10 14:25:30,1778,"[11, 27, 24, 23, 33, 32]"
2018-01-10 14:25:30,1778,"[21, 29]"
2018-01-10 14:25:45,1779,"[11, 27, 24, 10, 33, 32]"
2018-01-10 14:25:45,1779,"[34, 21, 29]"
2018-01-10 14:25:00,1780,"[11, 27, 10, 33, 32]"
2018-01-10 14:25:00,1780,"[34, 29]"
2018-01-10 14:26:15,1781,"[11, 27, 10, 33, 32]"
2018-01-10 14:26:15,1781,"[34, 21, 29]"
2018-01-10 14:26:30,1782,"[11, 10, 33, 32]"
2018-01-10 14:26:30,1782,"[20, 21, 29, 34]"
2018-01-10 14:26:45,1783,"[11, 27, 10, 33, 32]"
2018-01-10 14:26:45,1783,"[34, 29]"
2018-01-10 14:26:00,1784,"[11, 27, 24, 10, 33, 32]"
2018-01-10 14:27:15,1785,"[11, 10, 27]"
2018-01-10 14:27:15,1785,"[24, 33]"
2018-01-10 14:27:30,1786,"[33, 27, 32]"
2018-01-10 14:27:30,1786,"[34, 29, 21]"
2018-01-10 14:27:45,1787,"[20, 21]"
2018-01-10 14:27:45,1787,"[24, 29, 27, 33, 32]"
2018-01-10 14:27:00,1788,"[20, 21]"
2018-01-10 14:27:00,1788,"[24, 27, 32, 33]"
2018-01-10 14:28:15,1789,"[20, 21]"
2018-01-10 14:28:15,1789,"[33, 27, 32]"
2018-01-10 14:28:30,1790,"[20, 21]"
2018-01-10 14:28:30,1790,"[24, 27]"
2018-01-10 14:28:45,1791,"[24, 27, 32, 33]"
2018-01-10 14:28:00,1792,"[33, 27, 32]"
2018-01-10 14:29:15,1793,"[20, 27, 21, 33, 32]"
2018-01-10 14:29:30,1794,"[33, 27, 32]"
2018-01-10 14:29:45,1795,"[17, 21]"
2018-01-10 14:29:45,1795,"[33, 27, 32]"
2018-01-10 14:29:00,1796,"[21, 31]"
2018-01-10 14:29:00,1796,"[27, 32]"
2018-01-10 14:30:15,1797,"[11, 27, 10, 33, 32]"
2018-01-10 14:30:30,1798,"[11, 27, 10, 33, 32]"
2018-01-10 14:30:30,1798,"[17, 21]"
2018-01-10 14:30:45,1799,"[11, 27, 10, 33, 32]"
2018-01-10 14:30:00,1800,"[11, 27, 10, 33, 32]"
2018-01-10 14:31:15,1801,"[11, 10, 27]"
2018-01-10 14:31:15,1801,"[17, 20]"
2018-01-10 14:31:30,1802,"[11, 10, 27]"
2018-01-10 14:31:45,1803,"[11, 10, 27]"
2018-01-10 14:31:45,1803,"[17, 21]"
2018-01-10 14:31:00,1804,"[11, 10, 27]"
2018-01-10 14:31:00,1804,"[17, 21]"
2018-01-10 14:32:15,1805,"[11, 27, 10, 33]"
2018-01-10 14:32:15,1805,"[17, 21]"
2018-01-10 14:32:15,1805,"[20, 14]"
2018-01-10 14:32:30,1806,"[17, 21]"
2018-01-10 14:32:45,1807,"[17, 21, 20]"
2018-01-10 14:32:45,1807,"[10, 27]"
2018-01-10 14:32:00,1808,"[17, 21, 20]"
2018-01-10 14:32:00,1808,"[10, 27]"
2018-01-10 14:33:15,1809,"[17, 20]"
2018-01-10 14:33:15,1809,"[10, 27]"
2018-01-10 14:33:30,1810,"[17, 21, 20]"
2018-01-10 14:33:45,1811,"[17, 20]"
2018-01-10 14:33:00,1812,"[20, 21]"
2018-01-10 14:34:30,1814,"[11, 10, 24]"
2018-01-10 14:34:45,1815,"[11, 10, 27]"
2018-01-10 14:34:45,1815,"[20, 21]"
2018-01-10 14:34:00,1816,"[11, 27, 10, 33, 32]"
2018-01-10 14:35:15,1817,"[11, 27, 24, 10, 33, 32]"
2018-01-10 14:35:30,1818,"[11, 27, 10, 33, 32]"
2018-01-10 14:35:45,1819,"[11, 10, 27]"
2018-01-10 14:35:00,1820,"[11, 20, 27, 10]"
2018-01-10 14:36:15,1821,"[11, 20, 27, 10]"
2018-01-10 14:36:30,1822,"[11, 27, 10, 24]"
2018-01-10 14:36:45,1823,"[11, 10, 27]"
2018-01-10 14:36:45,1823,"[20, 31]"
2018-01-10 14:36:00,1824,"[11, 10, 27]"
2018-01-10 14:37:15,1825,"[11, 31, 27, 20, 10]"
2018-01-10 14:37:30,1826,"[11, 10, 27]"
2018-01-10 14:37:30,1826,"[20, 14]"
2018-01-10 14:37:45,1827,"[20, 14]"
2018-01-10 14:37:45,1827,"[10, 27]"
2018-01-10 14:37:00,1828,"[11, 27, 20, 14, 10]"
2018-01-10 14:38:15,1829,"[11, 27, 10]"
2018-01-10 14:38:30,1830,"[11, 10, 27]"
2018-01-10 14:38:45,1831,"[11, 10, 27]"
2018-01-10 14:38:45,1831,"[20, 14]"
2018-01-10 14:38:00,1832,"[11, 10]"
2018-01-10 14:39:15,1833,"[11, 10]"
2018-01-10 14:39:15,1833,"[20, 14]"
2018-01-10 14:39:30,1834,"[20, 14]"
2018-01-10 14:39:45,1835,"[20, 14, 21]"
2018-01-10 14:39:00,1836,"[11, 10]"
2018-01-10 14:39:00,1836,"[20, 14, 21]"
2018-01-10 14:40:15,1837,"[11, 10]"
2018-01-10 14:40:15,1837,"[20, 14, 21]"
2018-01-10 14:40:30,1838,"[11, 10]"
2018-01-10 14:40:30,1838,"[20, 21]"
2018-01-10 14:40:00,1840,"[20, 21]"
2018-01-10 14:40:00,1840,"[14, 31]"
2018-01-10 14:41:15,1841,"[20, 31, 14, 21]"
2018-01-10 14:41:15,1841,"[10, 27]"
2018-01-10 14:41:30,1842,"[11, 10, 27]"
2018-01-10 14:41:30,1842,"[20, 21]"
2018-01-10 14:41:30,1842,"[14, 31]"
2018-01-10 14:41:45,1843,"[11, 10, 27]"
2018-01-10 14:41:45,1843,"[20, 31, 14, 21]"
2018-01-10 14:41:00,1844,"[11, 10, 27]"
2018-01-10 14:41:00,1844,"[20, 21]"
2018-01-10 14:42:15,1845,"[11, 10, 27]"
2018-01-10 14:42:15,1845,"[20, 21]"
2018-01-10 14:42:30,1846,"[11, 10, 27]"
2018-01-10 14:42:30,1846,"[20, 14, 21]"
2018-01-10 14:42:45,1847,"[11, 27, 20, 14, 10]"
2018-01-10 14:42:00,1848,"[11, 10, 27]"
2018-01-10 14:42:00,1848,"[20, 14, 21]"
2018-01-10 14:43:15,1849,"[11, 10, 27]"
2018-01-10 14:43:15,1849,"[20, 14, 21]"
2018-01-10 14:43:30,1850,"[11, 10, 27]"
2018-01-10 14:43:30,1850,"[20, 14]"
2018-01-10 14:43:45,1851,"[11, 10, 27]"
2018-01-10 14:43:00,1852,"[11, 27, 10]"
2018-01-10 14:44:15,1853,"[20, 14, 21]"
2018-01-10 14:44:30,1854,"[20, 14, 21]"
2018-01-10 14:44:45,1855,"[20, 21]"
2018-01-10 14:44:45,1855,"[10, 27]"
2018-01-10 14:44:00,1856,"[11, 27, 21, 20, 14, 10]"
2018-01-10 14:45:15,1857,"[11, 10, 27]"
2018-01-10 14:45:15,1857,"[20, 14, 21]"
2018-01-10 14:45:30,1858,"[11, 27, 10]"
2018-01-10 14:45:30,1858,"[20, 21]"
2018-01-10 14:45:45,1859,"[20, 21]"
2018-01-10 14:45:45,1859,"[10, 27]"
2018-01-10 14:45:00,1860,"[11, 27]"
2018-01-10 14:45:00,1860,"[20, 21]"
2018-01-10 14:46:15,1861,"[20, 21]"
2018-01-10 14:46:30,1862,"[11, 27, 10]"
2018-01-10 14:46:30,1862,"[20, 21]"
2018-01-10 14:46:45,1863,"[11, 10, 27]"
2018-01-10 14:46:45,1863,"[20, 21]"
2018-01-10 14:46:00,1864,"[11, 10, 27]"
2018-01-10 14:46:00,1864,"[14, 21]"
2018-01-10 14:47:15,1865,"[11, 27, 10]"
2018-01-10 14:47:15,1865,"[20, 21]"
2018-01-10 14:47:30,1866,"[11, 10, 27]"
2018-01-10 14:47:30,1866,"[20, 14, 21]"
2018-01-10 14:47:45,1867,"[11, 14, 10, 27]"
2018-01-10 14:47:45,1867,"[20, 21]"
2018-01-10 14:47:00,1868,"[11, 10, 27]"
2018-01-10 14:47:00,1868,"[21, 31]"
2018-01-10 14:48:15,1869,"[11, 10, 27]"
2018-01-10 14:48:15,1869,"[20, 31, 21]"
2018-01-10 14:48:30,1870,"[11, 31, 27, 14, 10]"
2018-01-10 14:48:45,1871,"[11, 10, 27]"
2018-01-10 14:48:45,1871,"[14, 31]"
2018-01-10 14:48:00,1872,"[11, 10, 27]"
2018-01-10 14:48:00,1872,"[20, 21]"
2018-01-10 14:48:00,1872,"[14, 31]"
2018-01-10 14:49:15,1873,"[11, 10, 27]"
2018-01-10 14:49:15,1873,"[20, 21]"
2018-01-10 14:49:30,1874,"[11, 27, 21, 20, 10]"
2018-01-10 14:49:45,1875,"[11, 27, 20, 10, 33, 32]"
2018-01-10 14:49:45,1875,"[14, 31]"
2018-01-10 14:49:00,1876,"[11, 27, 10, 33, 32]"
2018-01-10 14:49:00,1876,"[20, 21]"
2018-01-10 14:49:00,1876,"[14, 31]"
2018-01-10 14:50:15,1877,"[20, 27, 33, 32]"
2018-01-10 14:50:30,1878,"[20, 27, 33, 32]"
2018-01-10 14:50:30,1878,"[14, 31]"
2018-01-10 14:50:45,1879,"[20, 27, 33, 32]"
2018-01-10 14:50:45,1879,"[14, 31]"
2018-01-10 14:50:00,1880,"[20, 27, 33]"
2018-01-10 14:51:15,1881,"[20, 14, 27, 33]"
2018-01-10 14:51:30,1882,"[20, 27, 33]"
2018-01-10 14:51:45,1883,"[20, 27]"
2018-01-10 14:51:45,1883,"[14, 31]"
2018-01-10 14:51:00,1884,"[20, 27]"
2018-01-10 14:52:15,1885,"[20, 27, 33, 32]"
2018-01-10 14:52:30,1886,"[20, 27, 33, 32]"
2018-01-10 14:52:45,1887,"[20, 27, 33]"
2018-01-10 14:52:00,1888,"[20, 27, 33]"
2018-01-10 14:53:15,1889,"[20, 27, 33]"
2018-01-10 14:53:15,1889,"[14, 31]"
2018-01-10 14:53:30,1890,"[20, 27, 33]"
2018-01-10 14:53:45,1891,"[20, 21]"
2018-01-10 14:53:45,1891,"[33, 32]"
2018-01-10 14:53:00,1892,"[20, 21]"
2018-01-10 14:54:15,1893,"[20, 14, 21]"
2018-01-10 14:54:30,1894,"[20, 27]"
2018-01-10 14:54:45,1895,"[20, 21]"
2018-01-10 14:54:00,1896,"[20, 21]"
2018-01-10 14:55:30,1898,"[20, 27]"
2018-01-10 14:55:45,1899,"[20, 27, 32]"
2018-01-10 14:55:00,1900,"[20, 27, 32]"
2018-01-10 14:56:15,1901,"[11, 20, 27, 32]"
2018-01-10 14:56:30,1902,"[20, 27]"
2018-01-10 14:56:45,1903,"[11, 20, 27]"
2018-01-10 14:56:00,1904,"[20, 27]"
2018-01-10 14:57:15,1905,"[11, 20, 10, 27]"
2018-01-10 14:57:30,1906,"[11, 27, 20, 10, 32]"
2018-01-10 14:57:45,1907,"[11, 20, 27, 32]"
2018-01-10 14:57:00,1908,"[11, 27, 20, 10, 33, 32]"
2018-01-10 14:58:15,1909,"[11, 27, 20, 33, 32]"
2018-01-10 14:58:30,1910,"[11, 20, 27, 32]"
2018-01-10 14:58:45,1911,"[11, 27, 20, 33, 32]"
2018-01-10 14:58:00,1912,"[11, 31, 27, 14, 33, 32]"
2018-01-10 14:59:15,1913,"[11, 27, 10, 33, 32]"
2018-01-10 14:59:15,1913,"[14, 31]"
2018-01-10 14:59:30,1914,"[11, 27, 33, 32]"
2018-01-10 14:59:45,1915,"[11, 27, 10, 33, 32]"
2018-01-10 14:59:00,1916,"[11, 27, 10, 33, 32]"
2018-01-10 14:59:00,1916,"[14, 31]"
2018-01-10 14:60:15,1917,"[11, 27, 10, 33, 32]"
2018-01-10 14:60:30,1918,"[11, 27, 10, 33, 32]"
2018-01-10 14:60:45,1919,"[11, 27, 10, 33, 32]"
2018-01-10 15:00:00,1920,"[11, 27, 33, 32]"
2018-01-10 15:01:15,1921,"[11, 33, 27, 32]"
2018-01-10 15:01:30,1922,"[11, 27, 10, 33, 32]"
2018-01-10 15:01:45,1923,"[11, 27, 32]"
2018-01-10 15:01:00,1924,"[11, 27, 32]"
2018-01-10 15:02:15,1925,"[10, 27, 32]"
2018-01-10 15:02:15,1925,"[14, 31]"
2018-01-10 15:02:30,1926,"[10, 27, 32]"
2018-01-10 15:02:45,1927,"[10, 27, 32]"
2018-01-10 15:02:45,1927,"[14, 31]"
2018-01-10 15:02:00,1928,"[10, 27, 32]"
2018-01-10 15:02:00,1928,"[14, 31]"
2018-01-10 15:03:15,1929,"[10, 27, 32]"
2018-01-10 15:03:30,1930,"[10, 27, 32]"
2018-01-10 15:03:30,1930,"[14, 31]"
2018-01-10 15:03:45,1931,"[33, 31, 14]"
2018-01-10 15:03:45,1931,"[27, 32]"
2018-01-10 15:03:00,1932,"[14, 31, 27, 32]"
2018-01-10 15:04:15,1933,"[14, 31]"
2018-01-10 15:04:15,1933,"[27, 32]"
2018-01-10 15:04:30,1934,"[10, 27, 32]"
2018-01-10 15:04:45,1935,"[14, 31]"
2018-01-10 15:04:45,1935,"[27, 32]"
2018-01-10 15:04:00,1936,"[20, 27, 10, 32]"
2018-01-10 15:05:15,1937,"[11, 27, 20, 10, 32]"
2018-01-10 15:05:15,1937,"[14, 31]"
2018-01-10 15:05:30,1938,"[20, 27, 32]"
2018-01-10 15:05:30,1938,"[14, 31]"
2018-01-10 15:05:45,1939,"[20, 32]"
2018-01-10 15:05:00,1940,"[20, 27, 32]"
2018-01-10 15:06:15,1941,"[20, 10, 32]"
2018-01-10 15:06:30,1942,"[20, 27, 33, 32]"
2018-01-10 15:06:45,1943,"[20, 27, 32]"
2018-01-10 15:06:00,1944,"[20, 27, 10, 32]"
2018-01-10 15:07:15,1945,"[20, 27, 10, 32]"
2018-01-10 15:07:30,1946,"[20, 27, 10, 33, 32]"
2018-01-10 15:07:30,1946,"[14, 31]"
2018-01-10 15:07:45,1947,"[20, 27, 10, 32]"
2018-01-10 15:07:00,1948,"[20, 27, 10, 32]"
2018-01-10 15:08:15,1949,"[20, 27, 10, 33, 32]"
2018-01-10 15:08:45,1951,"[10, 27]"
2018-01-10 15:08:00,1952,"[10, 27]"
2018-01-10 15:09:15,1953,"[10, 27]"
2018-01-10 15:10:15,1957,"[20, 27]"
2018-01-10 15:10:30,1958,"[20, 10]"
2018-01-10 15:10:45,1959,"[20, 10]"
2018-01-10 15:11:00,1964,"[20, 24]"
2018-01-10 15:12:15,1965,"[20, 24]"
2018-01-10 15:12:30,1966,"[20, 10, 24]"
2018-01-10 15:12:45,1967,"[20, 24]"
2018-01-10 15:13:15,1969,"[20, 24]"
2018-01-10 15:13:30,1970,"[20, 10, 24]"
2018-01-10 15:13:45,1971,"[20, 10, 32]"
2018-01-10 15:14:15,1973,"[11, 20, 10]"
2018-01-10 15:14:30,1974,"[11, 20, 10]"
2018-01-10 15:14:45,1975,"[11, 20, 10]"
2018-01-10 15:14:00,1976,"[11, 20, 10]"
2018-01-10 15:15:15,1977,"[11, 20, 10]"
2018-01-10 15:15:30,1978,"[11, 20, 10]"
2018-01-10 15:15:45,1979,"[11, 20, 10]"
2018-01-10 15:15:00,1980,"[11, 20, 10]"
2018-01-10 15:16:15,1981,"[11, 20, 10]"
2018-01-10 15:16:30,1982,"[11, 20, 10]"
2018-01-10 15:16:45,1983,"[11, 29, 22, 20, 10]"
2018-01-10 15:16:00,1984,"[11, 20, 10]"
2018-01-10 15:17:15,1985,"[11, 20, 27, 10]"
2018-01-10 15:17:15,1985,"[34, 14, 29]"
2018-01-10 15:17:30,1986,"[11, 20, 27, 10]"
2018-01-10 15:17:30,1986,"[34, 29]"
2018-01-10 15:17:45,1987,"[11, 20, 10, 27]"
2018-01-10 15:17:45,1987,"[34, 22, 29]"
2018-01-10 15:17:00,1988,"[11, 20, 10, 27]"
2018-01-10 15:17:00,1988,"[34, 22, 29]"
2018-01-10 15:18:15,1989,"[11, 20, 10]"
2018-01-10 15:18:15,1989,"[34, 22, 29]"
2018-01-10 15:18:30,1990,"[11, 20, 10]"
2018-01-10 15:18:30,1990,"[34, 22, 29]"
2018-01-10 15:18:45,1991,"[11, 21, 20, 10]"
2018-01-10 15:18:45,1991,"[34, 22, 29]"
2018-01-10 15:18:00,1992,"[11, 20, 10]"
2018-01-10 15:19:15,1993,"[20, 10]"
2018-01-10 15:19:30,1994,"[20, 21, 10]"
2018-01-10 15:19:45,1995,"[11, 20, 10, 24]"
2018-01-10 15:19:00,1996,"[20, 21, 10]"
2018-01-10 15:20:15,1997,"[20, 27, 10]"
2018-01-10 15:20:30,1998,"[20, 27, 10]"
2018-01-10 15:20:45,1999,"[20, 27, 10]"
2018-01-10 15:20:00,2000,"[11, 20, 27, 10]"
2018-01-10 15:20:00,2000,"[34, 14]"
2018-01-10 15:21:15,2001,"[20, 27, 10]"
2018-01-10 15:21:15,2001,"[34, 14]"
2018-01-10 15:21:30,2002,"[11, 20, 10]"
2018-01-10 15:21:45,2003,"[11, 21, 20, 10]"
2018-01-10 15:21:00,2004,"[11, 21, 20, 10]"
2018-01-10 15:22:15,2005,"[11, 20, 10]"
2018-01-10 15:22:30,2006,"[11, 20, 10]"
2018-01-10 15:22:45,2007,"[11, 20, 10, 24]"
2018-01-10 15:22:45,2007,"[14, 31]"
2018-01-10 15:22:00,2008,"[20, 10, 24]"
2018-01-10 15:22:00,2008,"[14, 31]"
2018-01-10 15:23:15,2009,"[11, 20, 10]"
2018-01-10 15:23:15,2009,"[14, 31]"
2018-01-10 15:23:30,2010,"[11, 20, 10]"
2018-01-10 15:23:45,2011,"[11, 20, 10]"
2018-01-10 15:23:00,2012,"[11, 20, 10]"
2018-01-10 15:24:15,2013,"[11, 10]"
2018-01-10 15:24:15,2013,"[20, 27]"
2018-01-10 15:24:30,2014,"[10, 27]"
2018-01-10 15:25:15,2017,"[11, 27, 24]"
2018-01-10 15:25:30,2018,"[11, 27, 10, 24]"
2018-01-10 15:25:45,2019,"[11, 10, 27, 24]"
2018-01-10 15:25:00,2020,"[17, 14]"
2018-01-10 15:25:00,2020,"[24, 27, 10]"
2018-01-10 15:26:30,2022,"[10, 27]"
2018-01-10 15:26:45,2023,"[11, 10, 27]"
2018-01-10 15:26:00,2024,"[24, 27, 10]"
2018-01-10 15:27:15,2025,"[10, 27]"
2018-01-10 15:27:30,2026,"[11, 27, 10]"
2018-01-10 15:27:45,2027,"[11, 27, 10]"
2018-01-10 15:27:00,2028,"[11, 27]"
2018-01-10 15:28:15,2029,"[11, 10, 27]"
2018-01-10 15:28:30,2030,"[11, 10, 27]"
2018-01-10 15:28:45,2031,"[11, 27, 10, 24]"
2018-01-10 15:28:00,2032,"[11, 27, 10, 24]"
2018-01-10 15:29:15,2033,"[11, 27, 10, 24]"
2018-01-10 15:29:30,2034,"[11, 27, 10, 24]"
2018-01-10 15:29:30,2034,"[34, 31]"
2018-01-10 15:29:45,2035,"[11, 27, 10, 24]"
2018-01-10 15:29:45,2035,"[34, 31]"
2018-01-10 15:29:00,2036,"[11, 27, 10, 24]"
2018-01-10 15:29:00,2036,"[34, 31]"
2018-01-10 15:30:15,2037,"[24, 27, 10]"
2018-01-10 15:30:15,2037,"[34, 29]"
2018-01-10 15:30:30,2038,"[34, 31, 29]"
2018-01-10 15:30:30,2038,"[10, 27]"
2018-01-10 15:30:45,2039,"[34, 29]"
2018-01-10 15:30:45,2039,"[10, 27]"
2018-01-10 15:30:00,2040,"[34, 29]"
2018-01-10 15:30:00,2040,"[10, 27]"
2018-01-10 15:31:15,2041,"[34, 29]"
2018-01-10 15:31:15,2041,"[10, 27]"
2018-01-10 15:31:30,2042,"[34, 29]"
2018-01-10 15:31:30,2042,"[10, 27]"
2018-01-10 15:31:45,2043,"[34, 29]"
2018-01-10 15:31:45,2043,"[10, 27]"
2018-01-10 15:31:00,2044,"[34, 29]"
2018-01-10 15:31:00,2044,"[10, 27]"
2018-01-10 15:32:15,2045,"[10, 27]"
2018-01-10 15:32:30,2046,"[34, 29]"
2018-01-10 15:32:30,2046,"[10, 27]"
2018-01-10 15:32:45,2047,"[34, 29]"
2018-01-10 15:32:45,2047,"[10, 27]"
2018-01-10 15:32:00,2048,"[34, 29]"
2018-01-10 15:32:00,2048,"[10, 27]"
2018-01-10 15:33:15,2049,"[11, 27, 10]"
2018-01-10 15:33:30,2050,"[11, 10, 27]"
2018-01-10 15:33:45,2051,"[11, 10, 27]"
2018-01-10 15:33:00,2052,"[11, 34, 27, 10]"
2018-01-10 15:34:15,2053,"[11, 10, 27]"
2018-01-10 15:34:30,2054,"[11, 10, 27]"
2018-01-10 15:34:45,2055,"[11, 10, 27]"
2018-01-10 15:34:00,2056,"[11, 10, 27]"
2018-01-10 15:35:15,2057,"[11, 24, 10, 33, 32]"
2018-01-10 15:35:15,2057,"[30, 31, 34]"
2018-01-10 15:35:30,2058,"[11, 27, 24, 10, 33]"
2018-01-10 15:35:30,2058,"[30, 31, 29, 34]"
2018-01-10 15:35:45,2059,"[24, 10, 33]"
2018-01-10 15:35:45,2059,"[30, 31, 29]"
2018-01-10 15:35:00,2060,"[11, 10, 24]"
2018-01-10 15:35:00,2060,"[30, 31, 29]"
2018-01-10 15:36:15,2061,"[11, 10, 24]"
2018-01-10 15:36:15,2061,"[30, 31, 34]"
2018-01-10 15:36:30,2062,"[24, 10]"
2018-01-10 15:36:30,2062,"[30, 31, 29]"
2018-01-10 15:36:45,2063,"[11, 10, 24]"
2018-01-10 15:36:00,2064,"[24, 10]"
2018-01-10 15:37:15,2065,"[11, 10, 24]"
2018-01-10 15:37:30,2066,"[24, 10]"
2018-01-10 15:37:45,2067,"[11, 10, 24]"
2018-01-10 15:37:45,2067,"[34, 31]"
2018-01-10 15:37:00,2068,"[11, 10, 24]"
2018-01-10 15:37:00,2068,"[30, 31, 34]"
2018-01-10 15:38:15,2069,"[11, 10, 24]"
2018-01-10 15:38:15,2069,"[30, 31, 29, 34]"
2018-01-10 15:38:30,2070,"[11, 10, 27, 24]"
2018-01-10 15:38:30,2070,"[30, 31, 29, 34]"
2018-01-10 15:38:45,2071,"[11, 27, 10, 24]"
2018-01-10 15:38:45,2071,"[30, 31, 29, 34]"
2018-01-10 15:38:00,2072,"[11, 27, 10, 24]"
2018-01-10 15:38:00,2072,"[30, 31, 29, 34]"
2018-01-10 15:39:15,2073,"[11, 27, 24, 10, 33, 32]"
2018-01-10 15:39:15,2073,"[30, 31, 29, 34]"
2018-01-10 15:39:30,2074,"[11, 27, 24, 10, 33, 32]"
2018-01-10 15:39:30,2074,"[30, 31, 34]"
2018-01-10 15:39:45,2075,"[24, 27, 10, 33, 32]"
2018-01-10 15:39:45,2075,"[30, 31]"
2018-01-10 15:39:00,2076,"[24, 27, 33, 32]"
2018-01-10 15:39:00,2076,"[30, 31]"
2018-01-10 15:40:15,2077,"[11, 31, 30, 27, 24, 10, 33, 32]"
2018-01-10 15:40:30,2078,"[24, 27, 32, 33]"
2018-01-10 15:40:30,2078,"[30, 14, 31]"
2018-01-10 15:40:45,2079,"[24, 27, 32, 33]"
2018-01-10 15:40:45,2079,"[30, 31]"
2018-01-10 15:40:00,2080,"[24, 33, 27, 32]"
2018-01-10 15:40:00,2080,"[30, 14, 31]"
2018-01-10 15:41:15,2081,"[24, 27, 33, 32]"
2018-01-10 15:41:15,2081,"[30, 14, 31]"
2018-01-10 15:41:30,2082,"[24, 27, 33, 32]"
2018-01-10 15:41:30,2082,"[30, 14, 31]"
2018-01-10 15:41:45,2083,"[24, 27, 32, 33]"
2018-01-10 15:41:45,2083,"[30, 31, 14]"
2018-01-10 15:41:00,2084,"[30, 14, 31]"
2018-01-10 15:41:00,2084,"[33, 27, 32]"
2018-01-10 15:42:15,2085,"[30, 14, 31]"
2018-01-10 15:42:15,2085,"[33, 27, 32]"
2018-01-10 15:42:30,2086,"[30, 31, 14, 34]"
2018-01-10 15:42:30,2086,"[33, 27, 32]"
2018-01-10 15:42:45,2087,"[30, 31, 14, 34]"
2018-01-10 15:42:45,2087,"[33, 27, 32]"
2018-01-10 15:42:00,2088,"[30, 31, 29, 14, 34]"
2018-01-10 15:42:00,2088,"[27, 32]"
2018-01-10 15:43:15,2089,"[24, 27, 33, 32]"
2018-01-10 15:43:15,2089,"[30, 31, 29, 14, 34]"
2018-01-10 15:43:30,2090,"[24, 27, 33, 32]"
2018-01-10 15:43:30,2090,"[30, 31, 29, 14, 34]"
2018-01-10 15:43:45,2091,"[30, 31, 29, 14, 34]"
2018-01-10 15:43:45,2091,"[33, 27, 32]"
2018-01-10 15:43:00,2092,"[24, 27, 33, 32]"
2018-01-10 15:43:00,2092,"[30, 31, 29, 14, 34]"
2018-01-10 15:44:15,2093,"[24, 27, 33, 32]"
2018-01-10 15:44:15,2093,"[30, 31, 29, 14, 34]"
2018-01-10 15:44:30,2094,"[24, 27, 32, 33]"
2018-01-10 15:44:30,2094,"[30, 31, 29, 14, 34]"
2018-01-10 15:44:45,2095,"[30, 31, 29, 14, 34]"
2018-01-10 15:44:45,2095,"[33, 27, 32]"
2018-01-10 15:44:00,2096,"[24, 31, 30, 29, 27, 14, 34, 33, 32]"
2018-01-10 15:45:15,2097,"[24, 27, 33, 32]"
2018-01-10 15:45:15,2097,"[30, 31, 29, 14, 34]"
2018-01-10 15:45:30,2098,"[24, 27, 32, 33]"
2018-01-10 15:45:30,2098,"[30, 31, 29, 14, 34]"
2018-01-10 15:45:45,2099,"[24, 27, 33, 32]"
2018-01-10 15:45:45,2099,"[30, 31, 14, 29]"
2018-01-10 15:45:00,2100,"[30, 31, 29, 14, 34]"
2018-01-10 15:45:00,2100,"[33, 27, 32]"
2018-01-10 15:46:15,2101,"[30, 31, 29, 14, 34]"
2018-01-10 15:46:15,2101,"[33, 27, 32]"
2018-01-10 15:46:30,2102,"[24, 27, 33, 32]"
2018-01-10 15:46:30,2102,"[30, 31, 29, 14, 34]"
2018-01-10 15:46:45,2103,"[24, 27, 33, 32]"
2018-01-10 15:46:45,2103,"[30, 31, 29, 14, 34]"
2018-01-10 15:46:00,2104,"[24, 27, 33, 32]"
2018-01-10 15:46:00,2104,"[30, 31, 29, 14, 34]"
2018-01-10 15:47:15,2105,"[24, 27, 32, 33]"
2018-01-10 15:47:15,2105,"[30, 31, 29, 14, 34]"
2018-01-10 15:47:30,2106,"[24, 27, 33, 32]"
2018-01-10 15:47:30,2106,"[30, 31, 29, 14]"
2018-01-10 15:47:45,2107,"[24, 27, 33, 32]"
2018-01-10 15:47:45,2107,"[30, 14, 31, 34]"
2018-01-10 15:47:00,2108,"[24, 27, 33, 32]"
