date,date_index,group
2018-01-12 09:57:40,4850,"[20, 27]"
2018-01-12 09:57:40,4850,"[34, 29]"
2018-01-12 09:57:00,4851,"[20, 27]"
2018-01-12 09:57:00,4851,"[34, 29]"
2018-01-12 09:58:20,4852,"[20, 27]"
2018-01-12 09:58:20,4852,"[34, 29]"
2018-01-12 09:58:40,4853,"[34, 29]"
2018-01-12 09:58:00,4854,"[28, 29, 34]"
2018-01-12 09:59:20,4855,"[28, 29, 34]"
2018-01-12 09:59:40,4856,"[33, 29, 34]"
2018-01-12 09:59:00,4857,"[34, 29]"
2018-01-12 09:60:20,4858,"[33, 29, 34]"
2018-01-12 09:60:40,4859,"[34, 29]"
2018-01-12 10:00:00,4860,"[34, 29]"
2018-01-12 10:01:20,4861,"[20, 21]"
2018-01-12 10:01:20,4861,"[34, 29]"
2018-01-12 10:01:40,4862,"[20, 22, 21]"
2018-01-12 10:01:40,4862,"[34, 29]"
2018-01-12 10:01:00,4863,"[20, 22, 21]"
2018-01-12 10:01:00,4863,"[34, 29]"
2018-01-12 10:02:20,4864,"[20, 22, 21]"
2018-01-12 10:02:20,4864,"[34, 29]"
2018-01-12 10:02:40,4865,"[20, 21]"
2018-01-12 10:02:40,4865,"[34, 29]"
2018-01-12 10:02:00,4866,"[17, 21, 20]"
2018-01-12 10:02:00,4866,"[34, 29]"
2018-01-12 10:03:20,4867,"[17, 22, 21]"
2018-01-12 10:03:20,4867,"[34, 29]"
2018-01-12 10:03:40,4868,"[17, 22, 21, 20]"
2018-01-12 10:03:40,4868,"[34, 29]"
2018-01-12 10:03:00,4869,"[17, 22, 21, 20]"
2018-01-12 10:03:00,4869,"[24, 29, 34]"
2018-01-12 10:04:20,4870,"[17, 20]"
2018-01-12 10:04:20,4870,"[34, 29]"
2018-01-12 10:04:40,4871,"[17, 22, 20]"
2018-01-12 10:04:40,4871,"[34, 29]"
2018-01-12 10:04:00,4872,"[17, 22, 21, 20]"
2018-01-12 10:04:00,4872,"[34, 29]"
2018-01-12 10:05:20,4873,"[17, 22, 21, 20]"
2018-01-12 10:05:20,4873,"[34, 29]"
2018-01-12 10:05:40,4874,"[17, 22, 20]"
2018-01-12 10:05:40,4874,"[34, 29]"
2018-01-12 10:05:00,4875,"[17, 22]"
2018-01-12 10:05:00,4875,"[34, 29]"
2018-01-12 10:06:20,4876,"[17, 22]"
2018-01-12 10:06:20,4876,"[34, 29]"
2018-01-12 10:06:40,4877,"[17, 22]"
2018-01-12 10:06:40,4877,"[34, 29]"
2018-01-12 10:06:00,4878,"[17, 22]"
2018-01-12 10:06:00,4878,"[34, 29]"
2018-01-12 10:07:20,4879,"[17, 22]"
2018-01-12 10:07:20,4879,"[34, 29]"
2018-01-12 10:07:40,4880,"[17, 20]"
2018-01-12 10:07:40,4880,"[34, 29]"
2018-01-12 10:07:00,4881,"[17, 21]"
2018-01-12 10:07:00,4881,"[34, 29]"
2018-01-12 10:08:20,4882,"[34, 29]"
2018-01-12 10:08:40,4883,"[17, 22]"
2018-01-12 10:08:40,4883,"[34, 29]"
2018-01-12 10:08:00,4884,"[34, 29]"
2018-01-12 10:09:20,4885,"[34, 29]"
2018-01-12 10:09:40,4886,"[34, 29]"
2018-01-12 10:09:00,4887,"[17, 21]"
2018-01-12 10:09:00,4887,"[34, 29]"
2018-01-12 10:10:20,4888,"[17, 22, 21, 20]"
2018-01-12 10:10:20,4888,"[34, 29]"
2018-01-12 10:10:40,4889,"[17, 22, 20]"
2018-01-12 10:10:40,4889,"[34, 29]"
2018-01-12 10:10:00,4890,"[17, 22, 20]"
2018-01-12 10:10:00,4890,"[34, 29]"
2018-01-12 10:11:20,4891,"[17, 22, 20]"
2018-01-12 10:11:20,4891,"[34, 29]"
2018-01-12 10:11:40,4892,"[17, 14, 22, 20]"
2018-01-12 10:11:40,4892,"[24, 29, 34]"
2018-01-12 10:11:00,4893,"[17, 22, 14, 20]"
2018-01-12 10:11:00,4893,"[24, 29, 34]"
2018-01-12 10:12:20,4894,"[17, 14, 22, 20]"
2018-01-12 10:12:20,4894,"[24, 29, 34]"
2018-01-12 10:12:40,4895,"[17, 27, 22, 20, 14]"
2018-01-12 10:12:40,4895,"[24, 29, 34]"
2018-01-12 10:12:00,4896,"[17, 27]"
2018-01-12 10:12:00,4896,"[20, 22]"
2018-01-12 10:12:00,4896,"[24, 29, 34]"
2018-01-12 10:13:20,4897,"[24, 29, 34]"
2018-01-12 10:13:40,4898,"[34, 29]"
2018-01-12 10:13:00,4899,"[17, 14, 20]"
2018-01-12 10:13:00,4899,"[34, 29]"
2018-01-12 10:14:20,4900,"[17, 22, 14, 20]"
2018-01-12 10:14:20,4900,"[34, 29]"
2018-01-12 10:14:40,4901,"[17, 22, 14, 24]"
2018-01-12 10:14:40,4901,"[34, 29]"
2018-01-12 10:14:00,4902,"[17, 29, 24, 20, 14, 34]"
2018-01-12 10:15:20,4903,"[17, 14, 20]"
2018-01-12 10:15:20,4903,"[34, 29]"
2018-01-12 10:15:40,4904,"[17, 14, 20]"
2018-01-12 10:15:40,4904,"[34, 29]"
2018-01-12 10:15:00,4905,"[17, 14, 20]"
2018-01-12 10:15:00,4905,"[34, 29]"
2018-01-12 10:16:20,4906,"[17, 29, 20, 14, 34]"
2018-01-12 10:16:40,4907,"[17, 14, 20, 32]"
2018-01-12 10:16:40,4907,"[34, 29]"
2018-01-12 10:16:00,4908,"[17, 24, 20, 14, 32]"
2018-01-12 10:16:00,4908,"[34, 29]"
2018-01-12 10:17:20,4909,"[17, 14, 20]"
2018-01-12 10:17:20,4909,"[34, 29]"
2018-01-12 10:17:40,4910,"[17, 29, 24, 20, 14, 34, 32]"
2018-01-12 10:17:00,4911,"[17, 33, 14, 20]"
2018-01-12 10:17:00,4911,"[24, 29, 34]"
2018-01-12 10:18:20,4912,"[17, 20, 33]"
2018-01-12 10:18:20,4912,"[34, 29]"
2018-01-12 10:18:40,4913,"[17, 14, 20]"
2018-01-12 10:18:40,4913,"[34, 29]"
2018-01-12 10:18:00,4914,"[17, 14, 20, 32]"
2018-01-12 10:18:00,4914,"[34, 29]"
2018-01-12 10:19:20,4915,"[17, 20, 32]"
2018-01-12 10:19:20,4915,"[34, 29]"
2018-01-12 10:19:40,4916,"[17, 20, 33]"
2018-01-12 10:19:40,4916,"[34, 29]"
2018-01-12 10:19:00,4917,"[34, 29]"
2018-01-12 10:20:20,4918,"[17, 32]"
2018-01-12 10:20:20,4918,"[34, 29]"
2018-01-12 10:20:40,4919,"[17, 32]"
2018-01-12 10:20:40,4919,"[34, 29]"
2018-01-12 10:20:00,4920,"[17, 32]"
2018-01-12 10:20:00,4920,"[34, 29]"
2018-01-12 10:21:20,4921,"[34, 29]"
2018-01-12 10:21:40,4922,"[34, 29]"
2018-01-12 10:21:00,4923,"[34, 14, 29]"
2018-01-12 10:22:40,4925,"[14, 29]"
2018-01-12 10:23:20,4927,"[14, 29]"
2018-01-12 10:23:40,4928,"[34, 14, 29]"
2018-01-12 10:23:00,4929,"[34, 14]"
2018-01-12 10:24:20,4930,"[34, 14, 29]"
2018-01-12 10:24:40,4931,"[34, 14, 29]"
2018-01-12 10:24:00,4932,"[34, 14, 29]"
2018-01-12 10:25:20,4933,"[34, 14, 29]"
2018-01-12 10:26:40,4937,"[17, 21]"
2018-01-12 10:26:00,4938,"[20, 14]"
2018-01-12 10:26:00,4938,"[34, 29, 21]"
2018-01-12 10:26:00,4938,"[10, 27]"
2018-01-12 10:27:20,4939,"[17, 21, 14, 34, 32]"
2018-01-12 10:27:20,4939,"[20, 27, 10]"
2018-01-12 10:27:40,4940,"[11, 29, 27, 21, 17, 10, 34, 32]"
2018-01-12 10:27:00,4941,"[11, 20, 10, 27]"
2018-01-12 10:27:00,4941,"[17, 14, 29, 34]"
2018-01-12 10:27:00,4941,"[21, 32]"
2018-01-12 10:28:20,4942,"[11, 27, 10]"
2018-01-12 10:28:20,4942,"[30, 14, 34]"
2018-01-12 10:28:40,4943,"[11, 27, 10]"
2018-01-12 10:28:40,4943,"[17, 14, 29]"
2018-01-12 10:28:00,4944,"[11, 20, 10]"
2018-01-12 10:28:00,4944,"[17, 29, 26, 21, 14]"
2018-01-12 10:29:20,4945,"[11, 20, 10]"
2018-01-12 10:29:20,4945,"[17, 29, 21, 14, 34]"
2018-01-12 10:29:40,4946,"[11, 10]"
2018-01-12 10:29:40,4946,"[17, 29, 26, 21, 34]"
2018-01-12 10:29:00,4947,"[11, 20, 10, 32]"
2018-01-12 10:29:00,4947,"[26, 29, 21, 14, 34]"
2018-01-12 10:30:20,4948,"[11, 20, 10, 32]"
2018-01-12 10:30:20,4948,"[17, 29, 21, 14, 34]"
2018-01-12 10:30:40,4949,"[11, 10]"
2018-01-12 10:30:40,4949,"[17, 29, 21, 14, 34]"
2018-01-12 10:30:00,4950,"[11, 31, 29, 21, 17, 14, 10, 34, 32]"
2018-01-12 10:31:20,4951,"[11, 30, 21, 20, 14, 10, 34, 33, 32]"
2018-01-12 10:31:40,4952,"[11, 30, 14, 10, 34, 32]"
2018-01-12 10:31:00,4953,"[11, 20, 10, 32]"
2018-01-12 10:31:00,4953,"[30, 14]"
2018-01-12 10:32:20,4954,"[11, 20, 10, 32]"
2018-01-12 10:32:20,4954,"[30, 14, 34, 33]"
2018-01-12 10:32:40,4955,"[11, 34, 10, 32]"
2018-01-12 10:32:40,4955,"[30, 14]"
2018-01-12 10:32:00,4956,"[11, 10, 32]"
2018-01-12 10:32:00,4956,"[30, 14]"
2018-01-12 10:33:20,4957,"[11, 20, 10, 32]"
2018-01-12 10:33:20,4957,"[30, 14, 34]"
2018-01-12 10:33:40,4958,"[11, 20, 10, 32]"
2018-01-12 10:33:40,4958,"[30, 14]"
2018-01-12 10:33:00,4959,"[11, 10, 32]"
2018-01-12 10:33:00,4959,"[30, 14]"
2018-01-12 10:34:20,4960,"[11, 10, 32]"
2018-01-12 10:34:20,4960,"[20, 31, 30, 26, 14]"
2018-01-12 10:34:40,4961,"[11, 10, 32]"
2018-01-12 10:34:40,4961,"[26, 30, 14, 31]"
2018-01-12 10:34:00,4962,"[11, 20, 10, 32]"
2018-01-12 10:34:00,4962,"[26, 31, 30, 29, 25, 14]"
2018-01-12 10:35:20,4963,"[11, 10, 32]"
2018-01-12 10:35:20,4963,"[20, 31, 30, 29, 14]"
2018-01-12 10:35:40,4964,"[11, 10, 32]"
2018-01-12 10:35:40,4964,"[30, 14, 31, 29]"
2018-01-12 10:35:00,4965,"[11, 34, 10, 32]"
2018-01-12 10:35:00,4965,"[30, 14, 29, 31]"
2018-01-12 10:36:20,4966,"[11, 31, 30, 29, 20, 14, 10]"
2018-01-12 10:36:20,4966,"[34, 32]"
2018-01-12 10:36:40,4967,"[20, 31, 10]"
2018-01-12 10:36:00,4968,"[11, 31, 20, 10]"
2018-01-12 10:37:20,4969,"[20, 10, 24]"
2018-01-12 10:37:20,4969,"[33, 32]"
2018-01-12 10:37:40,4970,"[20, 32, 10, 24]"
2018-01-12 10:37:00,4971,"[20, 10, 33, 24]"
2018-01-12 10:38:20,4972,"[20, 10]"
2018-01-12 10:38:20,4972,"[24, 27, 33]"
2018-01-12 10:38:40,4973,"[20, 14, 33]"
2018-01-12 10:38:40,4973,"[24, 27, 34]"
2018-01-12 10:38:00,4974,"[20, 14]"
2018-01-12 10:38:00,4974,"[24, 27, 34]"
2018-01-12 10:39:20,4975,"[20, 14]"
2018-01-12 10:39:20,4975,"[24, 27, 34, 10]"
2018-01-12 10:39:40,4976,"[20, 27, 24, 14, 10, 34]"
2018-01-12 10:39:00,4977,"[20, 14, 27]"
2018-01-12 10:39:00,4977,"[24, 34]"
2018-01-12 10:40:20,4978,"[20, 14, 27, 34]"
2018-01-12 10:40:40,4979,"[20, 24]"
2018-01-12 10:40:40,4979,"[14, 27]"
2018-01-12 10:40:00,4980,"[20, 24]"
2018-01-12 10:40:00,4980,"[10, 14]"
2018-01-12 10:41:20,4981,"[20, 24]"
2018-01-12 10:41:20,4981,"[34, 14]"
2018-01-12 10:41:40,4982,"[20, 24]"
2018-01-12 10:41:00,4983,"[17, 20, 24]"
2018-01-12 10:42:20,4984,"[20, 24]"
2018-01-12 10:42:40,4985,"[17, 20]"
2018-01-12 10:42:00,4986,"[20, 24]"
2018-01-12 10:43:40,4988,"[20, 24]"
2018-01-12 10:43:00,4989,"[20, 29, 24]"
2018-01-12 10:44:20,4990,"[20, 24]"
2018-01-12 10:44:40,4991,"[20, 29, 24]"
2018-01-12 10:44:00,4992,"[20, 31, 30, 29]"
2018-01-12 10:45:20,4993,"[30, 31, 29]"
2018-01-12 10:45:40,4994,"[30, 31, 29]"
2018-01-12 10:45:00,4995,"[20, 31, 29, 24]"
2018-01-12 10:46:20,4996,"[11, 31, 29, 27, 20]"
2018-01-12 10:46:40,4997,"[11, 31, 29, 20, 10]"
2018-01-12 10:46:40,4997,"[24, 34]"
2018-01-12 10:46:00,4998,"[11, 31, 29, 20, 14, 10]"
2018-01-12 10:47:20,4999,"[10, 31, 29, 27]"
2018-01-12 10:47:40,5000,"[11, 31, 30, 29, 27, 24, 10, 34]"
2018-01-12 10:47:00,5001,"[11, 31, 30, 29, 27, 24, 14, 34]"
2018-01-12 10:48:20,5002,"[20, 31, 29, 27, 24, 10, 34]"
2018-01-12 10:48:40,5003,"[24, 31, 30, 29, 27, 14, 34]"
2018-01-12 10:48:00,5004,"[11, 31, 29, 27, 24, 10, 34]"
2018-01-12 10:49:20,5005,"[24, 31, 30, 29, 27, 10, 34]"
2018-01-12 10:49:40,5006,"[30, 31, 29, 27, 34]"
2018-01-12 10:49:00,5007,"[30, 31, 29, 27]"
2018-01-12 10:50:20,5008,"[30, 31, 29, 27, 34]"
2018-01-12 10:50:40,5009,"[27, 31]"
2018-01-12 10:50:00,5010,"[30, 31, 29, 27]"
2018-01-12 10:51:20,5011,"[30, 31]"
2018-01-12 10:51:40,5012,"[30, 31]"
2018-01-12 10:51:00,5013,"[30, 31, 29, 34]"
2018-01-12 10:52:20,5014,"[30, 31, 29, 34]"
2018-01-12 10:52:40,5015,"[30, 31, 29, 34]"
2018-01-12 10:52:00,5016,"[34, 31, 29]"
2018-01-12 10:53:20,5017,"[34, 31, 29]"
2018-01-12 10:53:40,5018,"[30, 31, 29]"
2018-01-12 10:53:00,5019,"[34, 31]"
2018-01-12 10:54:20,5020,"[29, 31]"
2018-01-12 10:54:40,5021,"[20, 31, 29, 34]"
2018-01-12 10:54:00,5022,"[30, 31, 29, 34]"
2018-01-12 10:55:20,5023,"[30, 27, 34]"
2018-01-12 10:55:20,5023,"[29, 31]"
2018-01-12 10:55:40,5024,"[24, 31, 34]"
2018-01-12 10:55:40,5024,"[30, 27]"
2018-01-12 10:55:00,5025,"[24, 31, 14]"
2018-01-12 10:56:20,5026,"[24, 31, 30, 29, 14]"
2018-01-12 10:56:40,5027,"[24, 31, 29]"
2018-01-12 10:56:00,5028,"[24, 31, 14]"
2018-01-12 10:57:20,5029,"[24, 31, 14]"
2018-01-12 10:57:40,5030,"[24, 31, 14]"
2018-01-12 10:57:00,5031,"[24, 14, 30, 31]"
2018-01-12 10:58:20,5032,"[24, 31, 14, 34]"
2018-01-12 10:58:40,5033,"[30, 14, 31, 34]"
2018-01-12 10:58:00,5034,"[14, 31]"
2018-01-12 10:59:20,5035,"[14, 31]"
2018-01-12 10:59:40,5036,"[20, 31, 14]"
2018-01-12 10:59:00,5037,"[20, 31, 14]"
2018-01-12 10:60:20,5038,"[14, 31]"
2018-01-12 10:60:40,5039,"[14, 31]"
2018-01-12 11:00:00,5040,"[14, 31]"
2018-01-12 11:01:20,5041,"[14, 31]"
2018-01-12 11:01:00,5043,"[20, 31, 27, 24, 34]"
2018-01-12 11:02:20,5044,"[20, 31, 27, 24, 21, 14]"
2018-01-12 11:02:40,5045,"[20, 31, 27, 24, 14]"
2018-01-12 11:02:00,5046,"[20, 29]"
2018-01-12 11:02:00,5046,"[24, 31, 23, 27]"
2018-01-12 11:02:00,5046,"[34, 14]"
2018-01-12 11:03:20,5047,"[20, 31, 27, 24, 23, 21, 14, 10, 34]"
2018-01-12 11:03:40,5048,"[24, 31, 27, 23, 14, 34]"
2018-01-12 11:03:00,5049,"[24, 31, 27, 23, 34]"
2018-01-12 11:03:00,5049,"[10, 14]"
2018-01-12 11:04:20,5050,"[20, 31, 29, 27, 24, 23, 14, 10, 34]"
2018-01-12 11:04:40,5051,"[20, 31, 27, 24, 23, 21, 14, 10, 34]"
2018-01-12 11:04:00,5052,"[20, 31, 27, 24, 23, 21, 14]"
2018-01-12 11:04:00,5052,"[34, 29]"
2018-01-12 11:05:20,5053,"[20, 31, 27, 24, 23, 21, 10]"
2018-01-12 11:05:20,5053,"[34, 29]"
2018-01-12 11:05:40,5054,"[20, 31, 27, 24, 23, 21, 14, 10]"
2018-01-12 11:05:40,5054,"[34, 29]"
2018-01-12 11:05:00,5055,"[20, 31, 27, 24, 23, 10]"
2018-01-12 11:05:00,5055,"[34, 29]"
2018-01-12 11:06:20,5056,"[20, 31, 27, 24, 23, 10]"
2018-01-12 11:06:20,5056,"[34, 29]"
2018-01-12 11:06:40,5057,"[20, 14]"
2018-01-12 11:06:40,5057,"[24, 31, 27, 23, 10]"
2018-01-12 11:06:40,5057,"[34, 29]"
2018-01-12 11:06:00,5058,"[11, 31, 27, 24, 23, 10]"
2018-01-12 11:06:00,5058,"[20, 14]"
2018-01-12 11:06:00,5058,"[34, 29]"
2018-01-12 11:07:20,5059,"[11, 31, 29, 27, 24, 23, 20, 14, 10, 34]"
2018-01-12 11:07:40,5060,"[11, 31, 29, 27, 24, 23, 21, 20, 10, 34]"
2018-01-12 11:07:00,5061,"[17, 31, 30, 27, 20, 14]"
2018-01-12 11:07:00,5061,"[24, 29, 34]"
2018-01-12 11:08:20,5062,"[11, 31, 29, 27, 24, 20, 17, 14, 34]"
2018-01-12 11:08:40,5063,"[17, 29, 27, 24, 20, 14, 34]"
2018-01-12 11:08:00,5064,"[17, 14, 20, 27]"
2018-01-12 11:08:00,5064,"[24, 29, 34]"
2018-01-12 11:09:20,5065,"[17, 27, 21, 20, 14]"
2018-01-12 11:09:20,5065,"[24, 29, 34]"
2018-01-12 11:09:40,5066,"[17, 14, 20, 27]"
2018-01-12 11:09:40,5066,"[24, 29, 34]"
2018-01-12 11:09:00,5067,"[17, 27, 21, 20, 14]"
2018-01-12 11:09:00,5067,"[24, 29, 34]"
2018-01-12 11:10:20,5068,"[17, 14]"
2018-01-12 11:10:20,5068,"[20, 21, 27]"
2018-01-12 11:10:20,5068,"[24, 29, 34]"
2018-01-12 11:10:40,5069,"[17, 21, 20]"
2018-01-12 11:10:40,5069,"[24, 29, 34]"
2018-01-12 11:10:40,5069,"[14, 27]"
2018-01-12 11:10:00,5070,"[17, 27, 21, 20, 14]"
2018-01-12 11:10:00,5070,"[24, 29, 34]"
2018-01-12 11:11:20,5071,"[17, 27, 21, 20, 14]"
2018-01-12 11:11:20,5071,"[24, 29, 34]"
2018-01-12 11:11:40,5072,"[17, 27, 21, 20, 14]"
2018-01-12 11:11:40,5072,"[24, 29, 34]"
2018-01-12 11:11:00,5073,"[17, 29, 27, 24, 20, 14, 34]"
2018-01-12 11:12:20,5074,"[20, 14]"
2018-01-12 11:12:20,5074,"[24, 29, 34]"
2018-01-12 11:12:40,5075,"[17, 31, 30, 20, 14]"
2018-01-12 11:12:40,5075,"[24, 34]"
2018-01-12 11:12:00,5076,"[20, 31, 30, 27, 14, 10]"
2018-01-12 11:12:00,5076,"[24, 34]"
2018-01-12 11:13:20,5077,"[20, 31, 30, 29, 27, 21]"
2018-01-12 11:13:20,5077,"[24, 34]"
2018-01-12 11:13:40,5078,"[17, 31, 30, 27, 20, 14, 10]"
2018-01-12 11:13:40,5078,"[24, 34]"
2018-01-12 11:13:00,5079,"[20, 31, 30, 27, 24, 14, 10, 34]"
2018-01-12 11:14:20,5080,"[11, 34, 10, 24]"
2018-01-12 11:14:20,5080,"[20, 31, 30, 27, 14]"
2018-01-12 11:14:40,5081,"[17, 31, 30, 27, 24, 20, 14, 10, 34]"
2018-01-12 11:14:00,5082,"[11, 24, 17, 10, 34]"
2018-01-12 11:14:00,5082,"[20, 31, 30, 27, 14]"
2018-01-12 11:15:20,5083,"[17, 31, 30, 29, 27, 24, 20, 14, 34]"
2018-01-12 11:15:40,5084,"[17, 24]"
2018-01-12 11:15:40,5084,"[20, 31, 30, 27, 14]"
2018-01-12 11:15:00,5085,"[20, 31, 30, 27, 14]"
2018-01-12 11:16:20,5086,"[17, 24]"
2018-01-12 11:16:20,5086,"[20, 31, 30, 27, 14]"
2018-01-12 11:16:40,5087,"[17, 24]"
2018-01-12 11:16:40,5087,"[20, 31, 30, 27, 14]"
2018-01-12 11:16:00,5088,"[17, 24]"
2018-01-12 11:16:00,5088,"[20, 31, 30, 27, 21, 14]"
2018-01-12 11:17:20,5089,"[20, 31, 30, 27, 14]"
2018-01-12 11:17:40,5090,"[20, 31, 30, 27, 21, 14]"
2018-01-12 11:17:00,5091,"[20, 31, 30, 27]"
2018-01-12 11:17:00,5091,"[24, 33]"
2018-01-12 11:18:20,5092,"[20, 31, 30, 27, 21, 14]"
2018-01-12 11:18:20,5092,"[24, 32]"
2018-01-12 11:18:40,5093,"[20, 31, 30, 27, 24, 21, 14, 33]"
2018-01-12 11:18:00,5094,"[20, 31, 30, 27, 24, 21, 14]"
2018-01-12 11:19:20,5095,"[20, 31, 30, 27, 24, 21, 14, 33, 32]"
2018-01-12 11:19:40,5096,"[20, 31, 30, 21, 14]"
2018-01-12 11:19:00,5097,"[20, 31, 30, 27, 21, 14]"
2018-01-12 11:20:20,5098,"[20, 31, 30, 27, 14]"
2018-01-12 11:20:40,5099,"[20, 31, 30, 27, 14]"
2018-01-12 11:20:00,5100,"[20, 31, 30, 27, 14]"
2018-01-12 11:21:20,5101,"[20, 31, 30, 21, 14]"
2018-01-12 11:21:40,5102,"[20, 31, 30, 27, 24, 21, 14]"
2018-01-12 11:21:00,5103,"[20, 31, 30, 27, 24, 21, 14]"
2018-01-12 11:22:20,5104,"[20, 31, 30, 27, 14]"
2018-01-12 11:22:40,5105,"[20, 31, 30, 27, 14]"
2018-01-12 11:22:40,5105,"[24, 32]"
2018-01-12 11:22:00,5106,"[30, 14, 31, 27]"
2018-01-12 11:23:20,5107,"[24, 33]"
2018-01-12 11:23:20,5107,"[30, 14, 31, 27]"
2018-01-12 11:23:40,5108,"[30, 31, 14, 27]"
2018-01-12 11:23:00,5109,"[30, 31, 14, 27]"
2018-01-12 11:24:20,5110,"[30, 31, 14, 27]"
2018-01-12 11:24:40,5111,"[30, 31, 14, 27]"
2018-01-12 11:24:00,5112,"[30, 31, 14, 27]"
2018-01-12 11:25:20,5113,"[30, 31, 14, 27]"
2018-01-12 11:25:40,5114,"[30, 31, 14, 27]"
2018-01-12 11:25:00,5115,"[14, 27]"
2018-01-12 11:26:20,5116,"[14, 27]"
2018-01-12 11:26:40,5117,"[14, 27]"
2018-01-12 11:26:00,5118,"[14, 27]"
2018-01-12 11:27:20,5119,"[14, 27]"
2018-01-12 11:27:40,5120,"[14, 31, 27]"
2018-01-12 11:27:00,5121,"[14, 31, 27]"
2018-01-12 11:28:20,5122,"[20, 31, 27, 21, 14]"
2018-01-12 11:28:40,5123,"[20, 31, 30, 27, 14, 33, 32]"
2018-01-12 11:28:00,5124,"[30, 31, 27, 14, 33]"
2018-01-12 11:29:20,5125,"[30, 31, 14, 27]"
2018-01-12 11:29:40,5126,"[30, 31, 14, 27]"
2018-01-12 11:29:00,5127,"[30, 31, 27, 14, 33]"
2018-01-12 11:30:20,5128,"[30, 31, 27, 14, 33]"
2018-01-12 11:30:40,5129,"[30, 31, 27, 14, 32]"
2018-01-12 11:30:00,5130,"[30, 31, 27, 14, 33]"
2018-01-12 11:31:20,5131,"[33, 31, 14, 27]"
2018-01-12 11:31:40,5132,"[33, 14, 27]"
2018-01-12 11:31:00,5133,"[33, 14, 27]"
2018-01-12 11:32:20,5134,"[14, 27]"
2018-01-12 11:32:40,5135,"[14, 27]"
2018-01-12 11:32:00,5136,"[14, 27, 32]"
2018-01-12 11:33:20,5137,"[14, 27, 32]"
2018-01-12 11:33:40,5138,"[33, 31, 27, 14, 32]"
2018-01-12 11:33:00,5139,"[33, 31, 27, 14, 32]"
2018-01-12 11:34:20,5140,"[20, 31, 27, 14, 33]"
2018-01-12 11:34:40,5141,"[20, 14, 27, 33]"
2018-01-12 11:34:00,5142,"[33, 31, 14, 27]"
2018-01-12 11:35:20,5143,"[14, 31, 27, 32]"
2018-01-12 11:35:40,5144,"[33, 31, 14, 27]"
2018-01-12 11:35:00,5145,"[33, 14, 27]"
2018-01-12 11:36:20,5146,"[14, 27]"
2018-01-12 11:37:20,5149,"[33, 32]"
2018-01-12 11:37:20,5149,"[14, 27]"
2018-01-12 11:37:40,5150,"[33, 27]"
2018-01-12 11:37:00,5151,"[14, 27]"
2018-01-12 11:38:20,5152,"[14, 27]"
2018-01-12 11:38:40,5153,"[14, 27]"
2018-01-12 11:38:00,5154,"[14, 27]"
2018-01-12 11:39:20,5155,"[14, 27, 32]"
2018-01-12 11:39:40,5156,"[33, 31]"
2018-01-12 11:39:00,5157,"[14, 27]"
2018-01-12 11:40:40,5159,"[14, 27]"
2018-01-12 11:40:00,5160,"[20, 14, 27]"
2018-01-12 11:41:20,5161,"[20, 14]"
2018-01-12 11:41:40,5162,"[20, 14, 27]"
2018-01-12 11:41:00,5163,"[20, 14]"
2018-01-12 11:42:20,5164,"[20, 14, 33]"
2018-01-12 11:42:00,5166,"[20, 14, 33, 32]"
2018-01-12 11:43:20,5167,"[20, 14, 33]"
2018-01-12 11:43:40,5168,"[20, 14, 33]"
2018-01-12 11:43:00,5169,"[20, 14, 33, 32]"
2018-01-12 11:44:20,5170,"[20, 14, 33]"
2018-01-12 11:44:40,5171,"[20, 14]"
2018-01-12 11:44:00,5172,"[20, 14, 33, 32]"
2018-01-12 11:45:20,5173,"[20, 14, 27, 32]"
2018-01-12 11:45:40,5174,"[20, 14, 27]"
2018-01-12 11:45:00,5175,"[20, 14, 27, 32]"
2018-01-12 11:46:20,5176,"[20, 14, 27]"
2018-01-12 11:46:40,5177,"[20, 14, 32]"
2018-01-12 11:46:00,5178,"[20, 14]"
2018-01-12 11:47:20,5179,"[20, 14, 27]"
2018-01-12 11:47:40,5180,"[20, 14, 27]"
2018-01-12 11:47:40,5180,"[33, 29]"
2018-01-12 11:47:00,5181,"[20, 14, 27]"
2018-01-12 11:48:20,5182,"[20, 14, 27]"
2018-01-12 11:48:40,5183,"[20, 14, 27]"
2018-01-12 11:48:40,5183,"[34, 29]"
2018-01-12 11:48:00,5184,"[20, 14, 27]"
2018-01-12 11:48:00,5184,"[34, 29]"
2018-01-12 11:49:20,5185,"[20, 14]"
2018-01-12 11:49:40,5186,"[20, 14]"
2018-01-12 11:49:00,5187,"[20, 14]"
2018-01-12 11:49:00,5187,"[33, 29]"
2018-01-12 11:50:20,5188,"[20, 14]"
2018-01-12 11:50:40,5189,"[20, 14]"
2018-01-12 11:50:00,5190,"[20, 14]"
2018-01-12 11:51:20,5191,"[20, 14]"
2018-01-12 11:51:40,5192,"[20, 14]"
2018-01-12 11:51:00,5193,"[20, 14, 32]"
2018-01-12 11:52:20,5194,"[20, 14]"
2018-01-12 11:52:40,5195,"[20, 14]"
2018-01-12 11:52:40,5195,"[33, 29]"
2018-01-12 11:52:00,5196,"[20, 14, 33]"
2018-01-12 11:53:20,5197,"[20, 14]"
2018-01-12 11:53:20,5197,"[33, 29]"
2018-01-12 11:53:40,5198,"[20, 14]"
2018-01-12 11:53:40,5198,"[33, 29, 34]"
2018-01-12 11:53:00,5199,"[20, 14]"
