date,date_index,group
2018-01-24 08:53:30,6795,"[20, 14, 30, 27]"
2018-01-24 08:53:30,6795,"[34, 29]"
2018-01-24 08:54:00,6796,"[30, 29, 27, 14, 34]"
2018-01-24 08:56:30,6797,"[30, 14, 27]"
2018-01-24 08:56:30,6797,"[34, 29]"
2018-01-24 08:57:00,6798,"[30, 14]"
2018-01-24 08:57:00,6798,"[34, 29]"
2018-01-24 08:59:30,6799,"[30, 14]"
2018-01-24 08:59:30,6799,"[34, 29]"
2018-01-24 09:00:00,6800,"[24, 30, 27, 14, 34]"
2018-01-24 09:02:30,6801,"[24, 14]"
2018-01-24 09:03:00,6802,"[24, 14]"
2018-01-24 09:03:00,6802,"[34, 29, 27]"
2018-01-24 09:05:30,6803,"[34, 29]"
2018-01-24 09:06:00,6804,"[20, 29, 34]"
2018-01-24 09:08:30,6805,"[17, 14]"
2018-01-24 09:08:30,6805,"[34, 29]"
2018-01-24 09:09:00,6806,"[20, 29, 34]"
2018-01-24 09:11:30,6807,"[34, 29]"
2018-01-24 09:15:00,6810,"[26, 25]"
2018-01-24 09:17:30,6811,"[20, 21, 27]"
2018-01-24 09:18:00,6812,"[20, 27, 33]"
2018-01-24 09:20:30,6813,"[20, 27]"
2018-01-24 09:20:30,6813,"[24, 30, 26, 25]"
2018-01-24 09:21:00,6814,"[20, 27]"
2018-01-24 09:21:00,6814,"[24, 30]"
2018-01-24 09:23:30,6815,"[20, 27, 34, 32]"
2018-01-24 09:24:00,6816,"[20, 27, 34, 32]"
2018-01-24 09:26:30,6817,"[20, 27, 33, 32]"
2018-01-24 09:27:00,6818,"[20, 29, 27]"
2018-01-24 09:29:30,6819,"[20, 30, 29, 21, 34]"
2018-01-24 09:30:00,6820,"[20, 30, 29, 21, 34, 33, 32]"
2018-01-24 09:32:30,6821,"[20, 30, 29, 27, 24, 21, 33, 32]"
2018-01-24 09:33:00,6822,"[20, 21, 27]"
2018-01-24 09:35:30,6823,"[34, 29]"
2018-01-24 09:38:30,6825,"[30, 33, 32]"
2018-01-24 09:39:00,6826,"[30, 33, 32]"
2018-01-24 09:41:30,6827,"[33, 27]"
2018-01-24 09:42:00,6828,"[30, 27, 33, 32]"
2018-01-24 09:44:30,6829,"[24, 33, 27, 32]"
2018-01-24 09:45:00,6830,"[20, 21, 33, 32]"
2018-01-24 09:45:00,6830,"[26, 30, 25]"
2018-01-24 09:48:00,6832,"[17, 30, 33, 32]"
2018-01-24 09:50:30,6833,"[17, 25, 30, 26]"
2018-01-24 09:50:30,6833,"[33, 32]"
2018-01-24 09:51:00,6834,"[17, 30, 25, 26]"
2018-01-24 09:51:00,6834,"[33, 32]"
2018-01-24 09:53:30,6835,"[24, 30]"
2018-01-24 09:53:30,6835,"[33, 32]"
2018-01-24 09:54:00,6836,"[24, 30]"
2018-01-24 09:56:30,6837,"[24, 30, 22]"
2018-01-24 09:57:00,6838,"[24, 30, 22]"
2018-01-24 09:59:30,6839,"[17, 30, 22]"
2018-01-24 10:02:30,6841,"[26, 30, 25]"
2018-01-24 10:03:00,6842,"[20, 30, 26, 25]"
2018-01-24 10:05:30,6843,"[26, 30]"
2018-01-24 10:06:00,6844,"[24, 30, 14, 26]"
2018-01-24 10:08:30,6845,"[17, 30, 26, 24, 21, 20]"
2018-01-24 10:09:00,6846,"[17, 30, 26, 24, 21, 20]"
2018-01-24 10:11:30,6847,"[17, 30, 26, 24, 21, 20, 14]"
2018-01-24 10:11:30,6847,"[33, 32]"
2018-01-24 10:12:00,6848,"[17, 30, 26, 24, 21, 20, 14, 33, 32]"
2018-01-24 10:14:30,6849,"[17, 30, 26, 24, 20, 14]"
2018-01-24 10:15:00,6850,"[17, 30, 26, 24, 21, 20, 14]"
2018-01-24 10:17:30,6851,"[17, 30, 26, 24, 33, 32]"
2018-01-24 10:18:00,6852,"[17, 30, 26, 24, 22, 14, 33, 32]"
2018-01-24 10:20:30,6853,"[17, 30, 26, 24, 14, 33, 32]"
2018-01-24 10:21:00,6854,"[17, 30, 26, 24, 14]"
2018-01-24 10:23:30,6855,"[17, 30, 26, 24, 14]"
2018-01-24 10:24:00,6856,"[17, 14, 30, 26]"
2018-01-24 10:26:30,6857,"[17, 14, 30, 26]"
2018-01-24 10:26:30,6857,"[24, 33, 32]"
2018-01-24 10:27:00,6858,"[17, 14, 30, 26]"
2018-01-24 10:29:30,6859,"[17, 30, 26]"
2018-01-24 10:29:30,6859,"[24, 33, 32]"
2018-01-24 10:30:00,6860,"[17, 30, 26, 24]"
2018-01-24 10:32:30,6861,"[17, 30, 26]"
2018-01-24 10:33:00,6862,"[17, 30, 26]"
2018-01-24 10:35:30,6863,"[17, 30, 26]"
2018-01-24 10:36:00,6864,"[17, 26, 24]"
2018-01-24 10:38:30,6865,"[17, 30, 26, 24, 14]"
2018-01-24 10:39:00,6866,"[17, 30, 26, 24, 14]"
2018-01-24 10:41:30,6867,"[17, 30, 26, 24, 14, 33, 32]"
2018-01-24 10:42:00,6868,"[17, 30, 26, 24, 14, 33]"
2018-01-24 10:44:30,6869,"[17, 30, 26, 24, 33]"
2018-01-24 10:45:00,6870,"[17, 30, 26, 25, 14]"
2018-01-24 10:45:00,6870,"[24, 27, 32, 33]"
2018-01-24 10:47:30,6871,"[17, 30, 26, 25, 14]"
2018-01-24 10:47:30,6871,"[24, 32, 33]"
2018-01-24 10:48:00,6872,"[17, 30, 26, 21, 20, 14]"
2018-01-24 10:48:00,6872,"[33, 32]"
2018-01-24 10:50:30,6873,"[17, 30, 26, 25, 20, 14]"
2018-01-24 10:50:30,6873,"[33, 32]"
2018-01-24 10:51:00,6874,"[17, 30, 26, 21, 20]"
2018-01-24 10:51:00,6874,"[33, 14, 32]"
2018-01-24 10:53:30,6875,"[17, 30, 26, 20, 14]"
2018-01-24 10:54:00,6876,"[17, 30, 26, 21, 20, 14]"
2018-01-24 10:56:30,6877,"[20, 14, 26]"
2018-01-24 10:57:00,6878,"[17, 14, 26]"
2018-01-24 10:59:30,6879,"[17, 26]"
2018-01-24 11:00:00,6880,"[17, 26]"
2018-01-24 11:00:00,6880,"[33, 29]"
2018-01-24 11:02:30,6881,"[33, 29]"
2018-01-24 11:03:00,6882,"[17, 30, 26]"
2018-01-24 11:03:00,6882,"[33, 29, 32]"
2018-01-24 11:06:00,6884,"[26, 14, 30]"
2018-01-24 11:06:00,6884,"[33, 29]"
2018-01-24 11:08:30,6885,"[17, 14, 26]"
2018-01-24 11:08:30,6885,"[33, 29]"
2018-01-24 11:09:00,6886,"[17, 26]"
2018-01-24 11:09:00,6886,"[33, 29]"
2018-01-24 11:11:30,6887,"[26, 30, 25]"
2018-01-24 11:12:00,6888,"[17, 30, 26]"
2018-01-24 11:14:30,6889,"[26, 30]"
2018-01-24 11:14:30,6889,"[33, 29]"
2018-01-24 11:15:00,6890,"[17, 30, 26]"
2018-01-24 11:15:00,6890,"[33, 29]"
2018-01-24 11:17:30,6891,"[17, 30, 26, 25, 14]"
2018-01-24 11:17:30,6891,"[33, 29]"
2018-01-24 11:18:00,6892,"[26, 30, 25]"
2018-01-24 11:18:00,6892,"[34, 29]"
2018-01-24 11:20:30,6893,"[26, 30, 25]"
2018-01-24 11:20:30,6893,"[34, 29, 32]"
2018-01-24 11:21:00,6894,"[17, 30, 26]"
2018-01-24 11:23:30,6895,"[26, 30]"
2018-01-24 11:24:00,6896,"[26, 25]"
2018-01-24 11:24:00,6896,"[33, 32]"
2018-01-24 11:26:30,6897,"[17, 14, 26, 25]"
2018-01-24 11:26:30,6897,"[33, 29, 32]"
2018-01-24 11:27:00,6898,"[17, 26, 25, 22, 14]"
2018-01-24 11:27:00,6898,"[33, 29, 32]"
2018-01-24 11:29:30,6899,"[17, 30, 29, 26, 25, 24, 22, 14, 33, 32]"
2018-01-24 11:30:00,6900,"[17, 30, 29, 26, 25, 22, 14, 34]"
2018-01-24 11:30:00,6900,"[33, 32]"
2018-01-24 11:32:30,6901,"[17, 30, 29, 26, 25, 22, 14]"
2018-01-24 11:32:30,6901,"[33, 32]"
2018-01-24 11:33:00,6902,"[17, 30, 29, 26, 25, 22, 14, 34]"
2018-01-24 11:35:30,6903,"[17, 30, 29, 26, 25, 22, 14]"
2018-01-24 11:36:00,6904,"[17, 30, 29, 26, 25, 14, 34]"
2018-01-24 11:36:00,6904,"[33, 32]"
2018-01-24 11:38:30,6905,"[17, 30, 26, 25]"
2018-01-24 11:38:30,6905,"[33, 32]"
2018-01-24 11:39:00,6906,"[17, 30, 26, 25, 14]"
2018-01-24 11:39:00,6906,"[33, 32]"
2018-01-24 11:41:30,6907,"[17, 30, 26, 25, 21, 14]"
2018-01-24 11:41:30,6907,"[33, 32]"
2018-01-24 11:42:00,6908,"[17, 30, 26, 25, 14]"
2018-01-24 11:44:30,6909,"[17, 30, 26, 25, 14]"
2018-01-24 11:45:00,6910,"[17, 25, 30, 26]"
2018-01-24 11:47:30,6911,"[26, 30, 25]"
2018-01-24 11:48:00,6912,"[17, 30, 26, 21, 20]"
2018-01-24 11:50:30,6913,"[17, 14, 30, 21]"
2018-01-24 11:51:00,6914,"[20, 30, 21]"
2018-01-24 11:53:30,6915,"[17, 30, 21]"
2018-01-24 11:54:00,6916,"[17, 30]"
2018-01-24 11:56:30,6917,"[17, 30, 22, 21, 20]"
2018-01-24 11:57:00,6918,"[17, 30, 21, 20, 14]"
2018-01-24 11:59:30,6919,"[17, 30, 21, 20, 34]"
2018-01-24 12:00:00,6920,"[20, 30, 21, 14, 34]"
2018-01-24 12:02:30,6921,"[30, 34]"
2018-01-24 12:03:00,6922,"[30, 34]"
2018-01-24 12:05:30,6923,"[30, 22]"
2018-01-24 12:06:00,6924,"[17, 22, 30]"
2018-01-24 12:09:00,6926,"[17, 30, 21, 20, 14]"
2018-01-24 12:14:30,6929,"[17, 30, 21, 20, 14, 34, 33]"
2018-01-24 12:15:00,6930,"[17, 30, 20, 14, 34, 32]"
2018-01-24 12:17:30,6931,"[17, 30, 20, 14, 34]"
2018-01-24 12:18:00,6932,"[17, 14, 30]"
2018-01-24 12:20:30,6933,"[17, 30, 14, 20]"
2018-01-24 12:21:00,6934,"[17, 30, 21, 20, 14]"
2018-01-24 12:23:30,6935,"[17, 30, 21, 20, 14]"
2018-01-24 12:24:00,6936,"[17, 30, 26, 20, 33, 32]"
2018-01-24 12:26:30,6937,"[17, 30, 26, 20, 14]"
2018-01-24 12:26:30,6937,"[33, 32]"
2018-01-24 12:27:00,6938,"[20, 30, 26, 25]"
2018-01-24 12:27:00,6938,"[33, 32]"
2018-01-24 12:29:30,6939,"[20, 30, 26, 25]"
2018-01-24 12:29:30,6939,"[33, 32]"
2018-01-24 12:30:00,6940,"[20, 30]"
2018-01-24 12:30:00,6940,"[33, 32]"
2018-01-24 12:32:30,6941,"[30, 33, 32]"
2018-01-24 12:33:00,6942,"[30, 22, 33]"
2018-01-24 12:35:30,6943,"[30, 33]"
2018-01-24 12:36:00,6944,"[30, 22, 14, 33]"
2018-01-24 12:36:00,6944,"[34, 32]"
2018-01-24 12:38:30,6945,"[30, 22, 14, 33, 32]"
2018-01-24 12:39:00,6946,"[24, 30, 22, 14, 33]"
2018-01-24 12:41:30,6947,"[30, 14, 22, 33]"
2018-01-24 12:42:00,6948,"[30, 33]"
2018-01-24 12:44:30,6949,"[24, 30, 32, 33]"
2018-01-24 12:45:00,6950,"[30, 33]"
2018-01-24 12:47:30,6951,"[24, 30, 22, 33, 32]"
2018-01-24 12:48:00,6952,"[24, 29, 26, 33, 32]"
2018-01-24 12:48:00,6952,"[30, 22]"
2018-01-24 12:50:30,6953,"[24, 30, 22]"
2018-01-24 12:51:00,6954,"[24, 22, 30]"
2018-01-24 12:53:30,6955,"[24, 30]"
2018-01-24 12:54:00,6956,"[24, 30]"
2018-01-24 12:57:00,6958,"[17, 30, 20]"
2018-01-24 12:59:30,6959,"[17, 21, 20]"
2018-01-24 13:00:00,6960,"[17, 21, 20, 32]"
2018-01-24 13:02:30,6961,"[17, 21, 20]"
2018-01-24 13:03:00,6962,"[20, 21]"
2018-01-24 13:05:30,6963,"[20, 21]"
2018-01-24 13:06:00,6964,"[20, 21]"
2018-01-24 13:08:30,6965,"[20, 21]"
2018-01-24 13:09:00,6966,"[20, 21]"
2018-01-24 13:11:30,6967,"[20, 21, 33, 32]"
2018-01-24 13:12:00,6968,"[20, 21, 32]"
2018-01-24 13:14:30,6969,"[20, 21, 32]"
2018-01-24 13:15:00,6970,"[21, 32]"
2018-01-24 13:17:30,6971,"[21, 32]"
2018-01-24 13:18:00,6972,"[21, 32]"
2018-01-24 13:20:30,6973,"[21, 32]"
2018-01-24 13:21:00,6974,"[33, 21, 32]"
2018-01-24 13:23:30,6975,"[33, 21, 32]"
2018-01-24 13:24:00,6976,"[20, 21, 33, 32]"
2018-01-24 13:26:30,6977,"[24, 27]"
2018-01-24 13:27:00,6978,"[20, 27, 24, 21, 33]"
2018-01-24 13:29:30,6979,"[24, 21, 33]"
2018-01-24 13:32:30,6981,"[30, 33]"
2018-01-24 13:33:00,6982,"[30, 33]"
2018-01-24 13:35:30,6983,"[20, 24]"
2018-01-24 13:35:30,6983,"[30, 33]"
2018-01-24 13:36:00,6984,"[20, 21, 24]"
2018-01-24 13:36:00,6984,"[30, 33]"
2018-01-24 13:38:30,6985,"[20, 30, 24, 21, 33]"
2018-01-24 13:39:00,6986,"[20, 30, 21, 24]"
2018-01-24 13:41:30,6987,"[20, 21]"
2018-01-24 13:47:30,6991,"[33, 27, 32]"
2018-01-24 13:48:00,6992,"[20, 30]"
2018-01-24 13:48:00,6992,"[33, 32]"
2018-01-24 13:50:30,6993,"[33, 32]"
2018-01-24 13:51:00,6994,"[20, 30, 21]"
2018-01-24 13:51:00,6994,"[33, 32]"
2018-01-24 14:05:30,7003,"[20, 22, 30]"
2018-01-24 14:06:00,7004,"[20, 30]"
2018-01-24 14:17:30,7011,"[24, 30]"
2018-01-24 14:18:00,7012,"[24, 33]"
2018-01-24 14:21:00,7014,"[20, 30, 21]"
2018-01-24 14:23:30,7015,"[20, 30, 21]"
2018-01-24 14:24:00,7016,"[20, 30, 21]"
2018-01-24 14:26:30,7017,"[20, 30, 21]"
2018-01-24 14:27:00,7018,"[20, 30, 21]"
2018-01-24 14:29:30,7019,"[20, 30]"
2018-01-24 14:30:00,7020,"[30, 21]"
2018-01-24 14:35:30,7023,"[33, 32]"
2018-01-24 14:36:00,7024,"[33, 32]"
2018-01-24 14:51:00,7034,"[24, 14, 27]"
2018-01-24 14:53:30,7035,"[24, 14, 27]"
2018-01-24 14:54:00,7036,"[20, 21]"
2018-01-24 14:54:00,7036,"[24, 14, 27]"
2018-01-24 14:56:30,7037,"[24, 14, 27]"
2018-01-24 14:57:00,7038,"[20, 27, 24, 21, 14]"
2018-01-24 14:59:30,7039,"[24, 14, 27]"
2018-01-24 15:09:00,7046,"[24, 27]"
2018-01-24 15:36:00,7064,"[33, 32]"
2018-01-24 15:38:30,7065,"[33, 32]"
2018-01-24 15:39:00,7066,"[33, 32]"
2018-01-24 15:41:30,7067,"[33, 32]"
2018-01-24 15:42:00,7068,"[33, 32]"
2018-01-24 15:44:30,7069,"[33, 32]"
2018-01-24 15:50:30,7073,"[26, 29, 34, 25]"
2018-01-24 15:51:00,7074,"[26, 25]"
2018-01-24 15:51:00,7074,"[33, 32]"
2018-01-24 15:53:30,7075,"[26, 25]"
2018-01-24 15:54:00,7076,"[26, 30, 25]"
2018-01-24 15:56:30,7077,"[26, 33, 25]"
2018-01-24 15:59:30,7079,"[17, 32]"
2018-01-24 16:02:30,7081,"[20, 30, 29, 21, 34]"
2018-01-24 16:03:00,7082,"[20, 34]"
2018-01-24 16:03:00,7082,"[33, 32]"
2018-01-24 16:05:30,7083,"[33, 32]"
2018-01-24 16:06:00,7084,"[20, 21]"
2018-01-24 16:06:00,7084,"[33, 32]"
2018-01-24 16:08:30,7085,"[20, 21]"
2018-01-24 16:08:30,7085,"[33, 32]"
2018-01-24 16:09:00,7086,"[17, 33, 32]"
2018-01-24 16:09:00,7086,"[20, 30, 21]"
2018-01-24 16:11:30,7087,"[33, 32]"
2018-01-24 16:12:00,7088,"[20, 30, 26, 25, 21, 34]"
2018-01-24 16:12:00,7088,"[33, 32]"
2018-01-24 16:14:30,7089,"[20, 30, 29, 26, 25, 21]"
2018-01-24 16:14:30,7089,"[33, 32]"
2018-01-24 16:15:00,7090,"[20, 30, 26, 25, 21, 33, 32]"
2018-01-24 16:17:30,7091,"[20, 30, 26, 25, 21]"
2018-01-24 16:17:30,7091,"[33, 32]"
2018-01-24 16:18:00,7092,"[26, 30]"
2018-01-24 16:20:30,7093,"[33, 32]"
2018-01-24 16:21:00,7094,"[26, 14]"
2018-01-24 16:23:30,7095,"[17, 25, 26]"
2018-01-24 16:24:00,7096,"[17, 20, 26]"
2018-01-24 16:26:30,7097,"[17, 29, 26, 25, 20, 14]"
2018-01-24 16:27:00,7098,"[26, 30, 29, 25, 14, 34]"
2018-01-24 16:29:30,7099,"[17, 34, 20, 26]"
2018-01-24 16:30:00,7100,"[14, 29]"
2018-01-24 16:32:30,7101,"[20, 14, 21]"
2018-01-24 16:32:30,7101,"[33, 32]"
2018-01-24 16:33:00,7102,"[17, 14, 34]"
2018-01-24 16:33:00,7102,"[33, 32]"
2018-01-24 16:35:30,7103,"[20, 26, 21, 14, 33, 32]"
2018-01-24 16:36:00,7104,"[20, 21, 33, 32]"
2018-01-24 16:36:00,7104,"[26, 30, 14, 25]"
2018-01-24 16:38:30,7105,"[20, 30, 26, 25, 21, 14]"
2018-01-24 16:39:00,7106,"[17, 14, 26, 25]"
2018-01-24 16:39:00,7106,"[20, 21, 33, 32]"
2018-01-24 16:41:30,7107,"[20, 21, 33, 32]"
2018-01-24 16:42:00,7108,"[20, 21, 33, 32]"
2018-01-24 16:44:30,7109,"[20, 21, 33, 32]"
2018-01-24 16:45:00,7110,"[20, 33, 32]"
2018-01-24 16:47:30,7111,"[17, 29, 21, 20, 34, 33, 32]"
2018-01-24 16:48:00,7112,"[33, 32]"
2018-01-24 16:51:00,7114,"[33, 32]"
2018-01-24 16:53:30,7115,"[17, 29, 21, 20, 34]"
2018-01-24 16:54:00,7116,"[34, 29]"
2018-01-24 16:56:30,7117,"[34, 29]"
2018-01-24 16:57:00,7118,"[34, 29]"
2018-01-24 16:59:30,7119,"[34, 29]"
2018-01-24 17:00:00,7120,"[34, 29]"
2018-01-24 17:02:30,7121,"[34, 29]"
2018-01-24 17:03:00,7122,"[34, 29]"
2018-01-24 17:05:30,7123,"[17, 29, 34]"
2018-01-24 17:06:00,7124,"[34, 29]"
2018-01-24 17:08:30,7125,"[24, 29, 34]"
2018-01-24 17:09:00,7126,"[24, 29, 34]"
2018-01-24 17:12:00,7128,"[17, 24]"
2018-01-24 17:15:00,7130,"[24, 30, 14]"
2018-01-24 17:17:30,7131,"[17, 22, 30, 20]"
2018-01-24 17:18:00,7132,"[17, 30, 22]"
2018-01-24 17:20:30,7133,"[17, 30]"
2018-01-24 17:20:30,7133,"[33, 32]"
2018-01-24 17:26:30,7137,"[24, 33, 32]"
2018-01-24 17:27:00,7138,"[24, 22, 33, 32]"
2018-01-24 17:29:30,7139,"[24, 22, 33, 32]"
2018-01-24 17:30:00,7140,"[33, 29, 32]"
2018-01-24 17:32:30,7141,"[20, 30, 24, 22, 21, 33, 32]"
2018-01-24 17:33:00,7142,"[24, 30, 32]"
2018-01-24 17:35:30,7143,"[17, 30, 24]"
2018-01-24 17:36:00,7144,"[24, 30]"
2018-01-24 17:38:30,7145,"[33, 34, 32]"
2018-01-24 17:39:00,7146,"[33, 32]"
2018-01-24 17:41:30,7147,"[33, 32]"
2018-01-24 17:44:30,7149,"[24, 30]"
2018-01-24 17:48:00,7152,"[17, 24]"
2018-01-24 17:51:00,7154,"[17, 22]"
2018-01-24 17:53:30,7155,"[24, 30]"
2018-01-24 17:54:00,7156,"[17, 14, 24]"
2018-01-24 17:56:30,7157,"[17, 24]"
2018-01-24 17:57:00,7158,"[17, 24]"
2018-01-24 17:59:30,7159,"[17, 30, 28, 24]"
2018-01-24 18:00:00,7160,"[17, 30]"
2018-01-24 18:00:00,7160,"[33, 32]"
2018-01-24 18:02:30,7161,"[33, 32]"
2018-01-24 18:03:00,7162,"[17, 24]"
2018-01-24 18:03:00,7162,"[33, 32]"
2018-01-24 18:05:30,7163,"[33, 32]"
2018-01-24 18:06:00,7164,"[30, 14]"
2018-01-24 18:06:00,7164,"[33, 32]"
2018-01-24 18:08:30,7165,"[20, 30, 29, 21, 14, 34, 33, 32]"
2018-01-24 18:09:00,7166,"[24, 30, 34, 33, 32]"
2018-01-24 18:11:30,7167,"[24, 30, 32, 33]"
2018-01-24 18:12:00,7168,"[33, 32]"
2018-01-24 18:14:30,7169,"[33, 32]"
2018-01-24 18:15:00,7170,"[17, 33, 24, 32]"
2018-01-24 18:17:30,7171,"[24, 32]"
2018-01-24 18:18:00,7172,"[11, 30, 24]"
2018-01-24 18:18:00,7172,"[33, 32]"
2018-01-24 18:20:30,7173,"[11, 30, 24, 20, 17, 33, 32]"
2018-01-24 18:21:00,7174,"[17, 30, 24, 22, 20, 14, 34, 33, 32]"
2018-01-24 18:23:30,7175,"[17, 30, 24, 22, 20, 14, 33, 32]"
2018-01-24 18:24:00,7176,"[20, 30, 24, 23, 14, 33]"
2018-01-24 18:26:30,7177,"[11, 30, 24, 14, 33]"
2018-01-24 18:27:00,7178,"[11, 30, 29, 24, 23, 20, 34, 33]"
2018-01-24 18:29:30,7179,"[17, 30, 29, 24, 21, 20, 34]"
2018-01-24 18:30:00,7180,"[11, 30, 29, 24, 21, 20, 34]"
2018-01-24 18:32:30,7181,"[11, 30, 29, 24, 21, 20, 34, 33, 32]"
2018-01-24 18:33:00,7182,"[11, 30, 29, 26, 25, 24, 21, 20, 34, 33, 32]"
2018-01-24 18:35:30,7183,"[11, 30, 29, 26, 25, 24, 34]"
2018-01-24 18:36:00,7184,"[11, 30, 29, 24, 34]"
2018-01-24 18:38:30,7185,"[17, 30, 29, 26, 25, 24, 34]"
2018-01-24 18:39:00,7186,"[17, 30, 29, 25, 22, 14, 34]"
2018-01-24 18:41:30,7187,"[20, 30, 29, 25, 24, 22, 34, 33, 32]"
2018-01-24 18:42:00,7188,"[30, 29, 34, 33, 32]"
2018-01-24 18:44:30,7189,"[30, 29, 34, 33, 32]"
2018-01-24 18:45:00,7190,"[20, 33, 32]"
2018-01-24 18:45:00,7190,"[34, 29]"
2018-01-24 18:47:30,7191,"[17, 30, 29, 26, 34, 33, 32]"
2018-01-24 18:48:00,7192,"[17, 29, 27, 26, 34, 33]"
2018-01-24 18:50:30,7193,"[26, 29, 34, 25]"
2018-01-24 18:51:00,7194,"[24, 29, 26, 25, 34]"
2018-01-24 18:53:30,7195,"[17, 29, 26, 25, 24, 14, 34]"
2018-01-24 18:54:00,7196,"[26, 29, 25, 14, 34]"
2018-01-24 18:56:30,7197,"[17, 26, 25, 22, 14]"
2018-01-24 18:57:00,7198,"[17, 14, 25]"
2018-01-24 18:59:30,7199,"[17, 30, 29, 27, 25, 20, 14, 34, 33, 32]"
2018-01-25 07:00:00,7200,"[17, 30, 29, 27, 14, 34, 33, 32]"
2018-01-25 07:02:30,7201,"[17, 30, 29, 27, 14, 34, 33]"
2018-01-25 07:03:00,7202,"[17, 30, 27, 24, 21, 20, 14]"
2018-01-25 07:05:30,7203,"[20, 30, 29, 27, 21, 34]"
2018-01-25 07:06:00,7204,"[14, 27]"
2018-01-25 07:08:30,7205,"[20, 30, 29, 27, 21, 14, 34]"
2018-01-25 07:09:00,7206,"[20, 30, 27, 24, 21, 14, 33]"
2018-01-25 07:11:30,7207,"[20, 21]"
2018-01-25 07:11:30,7207,"[24, 14, 30, 27]"
2018-01-25 07:12:00,7208,"[24, 14, 30, 27]"
2018-01-25 07:14:30,7209,"[20, 27, 24]"
2018-01-25 07:15:00,7210,"[20, 29, 21, 34, 33, 32]"
2018-01-25 07:15:00,7210,"[30, 27]"
2018-01-25 07:17:30,7211,"[20, 29, 27, 24, 21, 34, 33, 32]"
2018-01-25 07:18:00,7212,"[17, 27, 24, 21, 20, 34]"
2018-01-25 07:20:30,7213,"[20, 21, 34]"
2018-01-25 07:20:30,7213,"[24, 14, 27]"
2018-01-25 07:21:00,7214,"[17, 30, 27, 24]"
2018-01-25 07:21:00,7214,"[20, 21]"
2018-01-25 07:23:30,7215,"[17, 30, 27, 24, 14]"
2018-01-25 07:23:30,7215,"[20, 21]"
2018-01-25 07:24:00,7216,"[20, 27, 24, 21, 14]"
2018-01-25 07:26:30,7217,"[20, 30, 27, 24, 14, 34, 33, 32]"
2018-01-25 07:27:00,7218,"[24, 30, 27, 21, 14]"
2018-01-25 07:27:00,7218,"[33, 34, 32]"
2018-01-25 07:29:30,7219,"[20, 30, 27, 24, 21, 14]"
2018-01-25 07:29:30,7219,"[33, 29, 34, 32]"
2018-01-25 07:30:00,7220,"[30, 14, 21, 27]"
2018-01-25 07:30:00,7220,"[33, 29, 34, 32]"
2018-01-25 07:32:30,7221,"[17, 30, 27, 24, 21, 14]"
2018-01-25 07:32:30,7221,"[33, 29, 34, 32]"
2018-01-25 07:33:00,7222,"[17, 30, 29, 27, 24, 34, 33, 32]"
2018-01-25 07:35:30,7223,"[17, 27, 24, 33, 32]"
2018-01-25 07:36:00,7224,"[17, 30, 29, 27, 24, 22, 34, 33, 32]"
2018-01-25 07:38:30,7225,"[17, 29, 27, 24, 22, 34, 33, 32]"
2018-01-25 07:39:00,7226,"[17, 29, 27, 34, 33, 32]"
2018-01-25 07:41:30,7227,"[17, 27, 24, 14, 33, 32]"
2018-01-25 07:42:00,7228,"[17, 27, 24, 14, 33, 32]"
2018-01-25 07:44:30,7229,"[17, 27, 22, 14, 32]"
2018-01-25 07:45:00,7230,"[24, 27, 22, 33, 32]"
2018-01-25 07:47:30,7231,"[17, 30, 27, 24, 33, 32]"
2018-01-25 07:48:00,7232,"[20, 27, 21, 33, 32]"
2018-01-25 07:50:30,7233,"[17, 33, 27, 32]"
2018-01-25 07:51:00,7234,"[17, 30, 27, 24, 33, 32]"
2018-01-25 07:53:30,7235,"[17, 30, 27, 24, 14, 33, 32]"
2018-01-25 07:54:00,7236,"[17, 30, 27, 24, 14, 34, 33, 32]"
2018-01-25 07:56:30,7237,"[17, 30, 29, 24, 34, 33, 32]"
2018-01-25 07:57:00,7238,"[24, 30, 27, 33, 32]"
2018-01-25 07:59:30,7239,"[20, 30, 27, 24, 21, 32]"
2018-01-25 08:00:00,7240,"[24, 29, 34, 32]"
2018-01-25 08:02:30,7241,"[20, 31, 30, 29, 26, 25, 24, 21, 34, 33, 32]"
2018-01-25 08:03:00,7242,"[17, 29, 26, 24, 22, 34, 33, 32]"
2018-01-25 08:05:30,7243,"[17, 26, 25, 24, 22, 14]"
2018-01-25 08:05:30,7243,"[29, 32]"
2018-01-25 08:06:00,7244,"[17, 30, 29, 25, 24, 22, 14, 34]"
2018-01-25 08:08:30,7245,"[17, 30, 26, 25, 24, 14]"
2018-01-25 08:08:30,7245,"[34, 29]"
2018-01-25 08:09:00,7246,"[17, 14, 30, 24]"
2018-01-25 08:09:00,7246,"[34, 29]"
2018-01-25 08:11:30,7247,"[17, 30, 20, 24]"
2018-01-25 08:11:30,7247,"[34, 29]"
2018-01-25 08:12:00,7248,"[17, 30, 26, 25, 20]"
2018-01-25 08:12:00,7248,"[34, 29]"
2018-01-25 08:14:30,7249,"[34, 29]"
2018-01-25 08:15:00,7250,"[20, 30, 29, 34]"
2018-01-25 08:17:30,7251,"[17, 30]"
2018-01-25 08:17:30,7251,"[34, 29]"
2018-01-25 08:18:00,7252,"[34, 29, 21, 27]"
