Date,Time,Tag ID,Power
1/29/2018,9:31:00,32,32
1/29/2018,9:31:04,29,36
1/29/2018,9:31:05,32,19
1/29/2018,9:31:09,29,38
1/29/2018,9:31:10,32,19
1/29/2018,9:31:13,33,41
1/29/2018,9:31:15,29,36
1/29/2018,9:31:20,32,47
1/29/2018,9:31:21,34,39
1/29/2018,9:31:22,33,44
1/29/2018,9:31:24,999,32
1/29/2018,9:31:25,32,41
1/29/2018,9:31:26,34,31
1/29/2018,9:31:30,29,39
1/29/2018,9:31:31,32,41
1/29/2018,9:31:32,34,26
1/29/2018,9:31:33,33,46
1/29/2018,9:31:35,29,34
1/29/2018,9:31:36,32,47
1/29/2018,9:31:36,34,28
1/29/2018,9:31:37,33,40
1/29/2018,9:31:40,32,46
1/29/2018,9:31:41,999,32
1/29/2018,9:31:44,999,38
1/29/2018,9:31:45,11,29
1/29/2018,9:31:46,34,40
1/29/2018,9:31:47,33,42
1/29/2018,9:31:47,24,45
1/29/2018,9:31:49,29,32
1/29/2018,9:31:50,11,31
1/29/2018,9:31:52,33,39
1/29/2018,9:31:52,24,54
1/29/2018,9:31:54,29,35
1/29/2018,9:31:56,34,33
1/29/2018,9:31:57,33,40
1/29/2018,9:31:57,24,81
1/29/2018,9:31:59,29,18
1/29/2018,9:32:01,999,33
1/29/2018,9:32:02,33,38
1/29/2018,9:32:02,24,98
1/29/2018,9:32:04,29,34
1/29/2018,9:32:07,33,43
1/29/2018,9:32:10,29,37
1/29/2018,9:32:11,32,18
1/29/2018,9:32:13,33,38
1/29/2018,9:32:15,29,35
1/29/2018,9:32:16,32,35
1/29/2018,9:32:16,34,34
1/29/2018,9:32:17,33,44
1/29/2018,9:32:17,24,29
1/29/2018,9:32:19,29,30
1/29/2018,9:32:21,34,35
1/29/2018,9:32:22,33,42
1/29/2018,9:32:25,29,36
1/29/2018,9:32:27,34,35
1/29/2018,9:32:28,33,45
1/29/2018,9:32:28,24,39
1/29/2018,9:32:30,29,43
1/29/2018,9:32:31,32,46
1/29/2018,9:32:32,34,35
1/29/2018,9:32:32,33,44
1/29/2018,9:32:32,24,40
1/29/2018,9:32:34,29,16
1/29/2018,9:32:35,32,47
1/29/2018,9:32:36,34,40
1/29/2018,9:32:37,33,40
1/29/2018,9:32:37,24,38
1/29/2018,9:32:39,29,35
1/29/2018,9:32:40,32,47
1/29/2018,9:32:41,34,36
1/29/2018,9:32:42,33,44
1/29/2018,9:32:42,24,46
1/29/2018,9:32:44,29,37
1/29/2018,9:32:45,32,46
1/29/2018,9:32:46,34,37
1/29/2018,9:32:47,33,39
1/29/2018,9:32:50,32,50
1/29/2018,9:32:52,33,47
1/29/2018,9:32:52,24,38
1/29/2018,9:32:54,29,23
1/29/2018,9:32:55,32,47
1/29/2018,9:32:57,33,49
1/29/2018,9:32:59,29,44
1/29/2018,9:33:00,32,47
1/29/2018,9:33:01,34,50
1/29/2018,9:33:02,33,47
1/29/2018,9:33:05,29,52
1/29/2018,9:33:06,32,49
1/29/2018,9:33:07,34,53
1/29/2018,9:33:08,33,46
1/29/2018,9:33:10,29,52
1/29/2018,9:33:11,32,48
1/29/2018,9:33:12,34,53
1/29/2018,9:33:12,33,50
1/29/2018,9:33:14,29,44
1/29/2018,9:33:15,32,46
1/29/2018,9:33:16,34,39
1/29/2018,9:33:17,33,46
1/29/2018,9:33:21,32,46
1/29/2018,9:33:21,20,51
1/29/2018,9:33:23,33,46
1/29/2018,9:33:24,21,50
1/29/2018,9:33:26,32,50
1/29/2018,9:33:26,20,38
1/29/2018,9:33:28,33,47
1/29/2018,9:33:30,32,50
1/29/2018,9:33:32,33,48
1/29/2018,9:33:35,32,49
1/29/2018,9:33:35,20,41
1/29/2018,9:33:37,33,47
1/29/2018,9:33:38,21,50
1/29/2018,9:33:40,32,49
1/29/2018,9:33:42,33,44
1/29/2018,9:33:45,32,47
1/29/2018,9:33:47,33,48
1/29/2018,9:33:48,21,43
1/29/2018,9:33:50,32,48
1/29/2018,9:33:52,33,45
1/29/2018,9:33:55,32,48
1/29/2018,9:33:57,33,48
1/29/2018,9:34:01,32,39
1/29/2018,9:34:03,33,43
1/29/2018,9:34:06,32,38
1/29/2018,9:34:08,33,36
1/29/2018,9:34:12,33,14
1/29/2018,9:34:18,33,41
1/29/2018,9:34:23,33,42
1/29/2018,9:34:32,33,46
1/29/2018,9:34:37,33,46
1/29/2018,9:34:41,32,18
1/29/2018,9:34:43,33,46
1/29/2018,9:34:46,32,31
1/29/2018,9:34:52,33,47
1/29/2018,9:34:58,33,46
1/29/2018,9:35:01,32,34
1/29/2018,9:35:05,32,35
1/29/2018,9:35:10,32,37
1/29/2018,9:35:13,33,44
1/29/2018,9:35:16,32,38
1/29/2018,9:35:18,33,42
1/29/2018,9:35:22,33,40
1/29/2018,9:35:27,33,36
1/29/2018,9:35:35,32,40
1/29/2018,9:35:45,32,37
1/29/2018,9:36:00,32,42
1/29/2018,9:36:05,32,44
1/29/2018,9:36:11,32,38
1/29/2018,9:36:12,33,38
1/29/2018,9:36:16,32,48
1/29/2018,9:36:27,33,44
1/29/2018,9:36:31,32,30
1/29/2018,9:36:33,999,40
1/29/2018,9:36:36,32,37
1/29/2018,9:36:37,33,49
1/29/2018,9:36:40,32,47
1/29/2018,9:36:41,33,44
1/29/2018,9:36:45,32,42
1/29/2018,9:36:46,33,52
1/29/2018,9:36:51,32,40
1/29/2018,9:36:52,33,50
1/29/2018,9:36:56,32,43
1/29/2018,9:36:56,33,43
1/29/2018,9:37:00,32,46
1/29/2018,9:37:06,32,30
1/29/2018,9:37:11,33,47
1/29/2018,9:37:15,32,27
1/29/2018,9:37:16,33,50
1/29/2018,9:37:22,33,46
1/29/2018,9:37:26,32,43
1/29/2018,9:37:27,33,47
1/29/2018,9:37:31,32,42
1/29/2018,9:37:32,33,47
1/29/2018,9:37:36,32,42
1/29/2018,9:37:36,33,46
1/29/2018,9:37:40,32,39
1/29/2018,9:37:41,33,48
1/29/2018,9:37:46,32,45
1/29/2018,9:37:47,33,45
1/29/2018,9:37:51,32,48
1/29/2018,9:37:51,33,48
1/29/2018,9:37:55,32,50
1/29/2018,9:37:56,33,53
1/29/2018,9:38:01,32,56
1/29/2018,9:38:02,33,58
1/29/2018,9:38:06,32,56
1/29/2018,9:38:07,33,50
1/29/2018,9:38:10,32,49
1/29/2018,9:38:11,33,42
1/29/2018,9:38:17,33,34
1/29/2018,9:38:21,32,39
1/29/2018,9:38:31,32,31
1/29/2018,9:38:35,32,30
1/29/2018,9:38:46,32,28
1/29/2018,9:38:50,32,30
1/29/2018,9:38:51,33,37
1/29/2018,9:38:55,32,42
1/29/2018,9:38:57,33,48
1/29/2018,9:39:06,33,17
1/29/2018,9:39:10,32,33
1/29/2018,9:39:12,33,45
1/29/2018,9:39:16,32,45
1/29/2018,9:39:17,33,44
1/29/2018,9:39:21,32,42
1/29/2018,9:39:22,33,41
1/29/2018,9:39:26,32,42
1/29/2018,9:39:27,33,44
1/29/2018,9:39:30,32,44
1/29/2018,9:39:31,33,43
1/29/2018,9:39:35,32,43
1/29/2018,9:39:37,33,41
1/29/2018,9:39:41,32,38
1/29/2018,9:39:42,33,42
1/29/2018,9:39:45,32,43
1/29/2018,9:39:46,33,40
1/29/2018,9:39:50,32,44
1/29/2018,9:39:52,33,41
1/29/2018,9:39:56,32,42
1/29/2018,9:39:57,33,42
1/29/2018,9:40:00,32,42
1/29/2018,9:40:01,33,22
1/29/2018,9:40:05,32,42
1/29/2018,9:40:06,33,42
1/29/2018,9:40:12,33,42
1/29/2018,9:40:16,32,34
1/29/2018,9:40:17,33,43
1/29/2018,9:40:21,32,33
1/29/2018,9:40:22,33,40
1/29/2018,9:40:25,32,25
1/29/2018,9:40:26,33,39
1/29/2018,9:40:30,32,31
1/29/2018,9:40:32,33,41
1/29/2018,9:40:37,33,41
1/29/2018,9:40:40,32,27
1/29/2018,9:40:41,33,40
1/29/2018,9:40:45,32,15
1/29/2018,9:40:46,33,40
1/29/2018,9:40:51,32,35
1/29/2018,9:40:52,33,41
1/29/2018,9:40:56,32,25
1/29/2018,9:40:56,33,39
1/29/2018,9:40:59,32,34
1/29/2018,9:41:01,33,40
1/29/2018,9:41:07,33,36
1/29/2018,9:41:10,32,28
1/29/2018,9:41:12,33,37
1/29/2018,9:41:15,32,31
1/29/2018,9:41:17,33,35
1/29/2018,9:41:19,32,33
1/29/2018,9:41:21,33,38
1/29/2018,9:41:24,32,39
1/29/2018,9:41:26,33,34
1/29/2018,9:41:30,32,33
1/29/2018,9:41:35,32,26
1/29/2018,9:41:36,33,36
1/29/2018,9:41:39,32,36
1/29/2018,9:41:41,33,25
1/29/2018,9:41:45,32,35
1/29/2018,9:41:50,32,31
1/29/2018,9:41:55,999,37
1/29/2018,9:42:00,32,32
1/29/2018,9:42:02,33,24
1/29/2018,9:42:05,32,32
1/29/2018,9:42:10,32,31
1/29/2018,9:42:13,24,42
1/29/2018,9:42:16,33,14
1/29/2018,9:42:17,24,49
1/29/2018,9:42:19,32,14
1/29/2018,9:42:27,999,36
1/29/2018,9:42:30,32,31
1/29/2018,9:42:36,33,42
1/29/2018,9:42:40,32,30
1/29/2018,9:42:45,32,24
1/29/2018,9:42:49,32,29
1/29/2018,9:42:51,33,40
1/29/2018,9:42:57,33,35
1/29/2018,9:43:00,999,33
1/29/2018,9:43:02,33,36
1/29/2018,9:43:05,11,38
1/29/2018,9:43:07,33,39
1/29/2018,9:43:10,32,26
1/29/2018,9:43:11,999,41
1/29/2018,9:43:14,999,39
1/29/2018,9:43:16,33,40
1/29/2018,9:43:20,32,23
1/29/2018,9:43:22,33,41
1/29/2018,9:43:25,999,31
1/29/2018,9:43:27,33,38
1/29/2018,9:43:31,33,38
1/29/2018,9:43:37,33,38
1/29/2018,9:43:42,33,41
1/29/2018,9:43:46,33,40
1/29/2018,9:44:07,33,38
1/29/2018,9:44:09,32,35
1/29/2018,9:44:11,999,39
1/29/2018,9:44:14,32,39
1/29/2018,9:44:20,32,39
1/29/2018,9:44:22,33,42
1/29/2018,9:44:24,32,41
1/29/2018,9:44:29,32,32
1/29/2018,9:44:32,33,40
1/29/2018,9:44:35,32,37
1/29/2018,9:44:37,33,41
1/29/2018,9:44:39,32,33
1/29/2018,9:44:41,33,31
1/29/2018,9:44:44,32,34
1/29/2018,9:44:46,33,39
1/29/2018,9:44:50,32,32
1/29/2018,9:44:52,33,33
1/29/2018,9:44:55,32,34
1/29/2018,9:44:57,33,40
1/29/2018,9:45:00,32,34
1/29/2018,9:45:15,32,41
1/29/2018,9:45:19,32,38
1/29/2018,9:45:24,32,37
1/29/2018,9:45:30,32,37
1/29/2018,9:45:35,32,40
1/29/2018,9:45:39,32,42
1/29/2018,9:45:50,32,40
1/29/2018,9:45:52,33,43
1/29/2018,9:45:59,32,32
1/29/2018,9:46:01,999,38
1/29/2018,9:46:10,32,47
1/29/2018,9:46:12,33,53
1/29/2018,9:46:15,32,63
1/29/2018,9:46:16,33,64
1/29/2018,9:46:19,32,72
1/29/2018,9:46:21,33,71
1/29/2018,9:46:25,32,76
1/29/2018,9:46:27,10,27
1/29/2018,9:46:27,33,70
1/29/2018,9:46:30,32,75
1/29/2018,9:46:31,33,67
1/29/2018,9:46:34,32,75
1/29/2018,9:46:36,33,69
1/29/2018,9:46:40,32,76
1/29/2018,9:46:42,33,69
1/29/2018,9:46:45,32,75
1/29/2018,9:46:47,33,69
1/29/2018,9:46:50,32,75
1/29/2018,9:46:52,33,69
1/29/2018,9:46:55,32,74
1/29/2018,9:46:56,33,70
1/29/2018,9:46:59,32,76
1/29/2018,9:47:01,33,72
1/29/2018,9:47:05,32,75
1/29/2018,9:47:07,33,73
1/29/2018,9:47:10,32,76
1/29/2018,9:47:11,33,69
1/29/2018,9:47:14,32,76
1/29/2018,9:47:16,33,68
1/29/2018,9:47:20,32,75
1/29/2018,9:47:22,33,69
1/29/2018,9:47:25,32,76
1/29/2018,9:47:27,33,67
1/29/2018,9:47:29,32,75
1/29/2018,9:47:31,33,68
1/29/2018,9:47:34,32,75
1/29/2018,9:47:37,33,68
1/29/2018,9:47:40,32,74
1/29/2018,9:47:42,33,68
1/29/2018,9:47:45,32,43
1/29/2018,9:47:47,33,40
1/29/2018,9:47:48,27,27
1/29/2018,9:47:50,32,37
1/29/2018,9:47:54,32,37
1/29/2018,9:47:56,33,37
1/29/2018,9:48:00,32,36
1/29/2018,9:48:02,33,70
1/29/2018,9:48:05,999,34
1/29/2018,9:48:07,33,72
1/29/2018,9:48:09,32,43
1/29/2018,9:48:11,33,71
1/29/2018,9:48:14,32,35
1/29/2018,9:48:17,33,71
1/29/2018,9:48:20,32,30
1/29/2018,9:48:22,33,72
1/29/2018,9:48:24,32,33
1/29/2018,9:48:26,33,72
1/29/2018,9:48:29,32,38
1/29/2018,9:48:32,33,73
1/29/2018,9:48:35,32,37
1/29/2018,9:48:37,33,73
1/29/2018,9:48:40,32,40
1/29/2018,9:48:42,33,48
1/29/2018,9:48:45,32,37
1/29/2018,9:48:47,33,49
1/29/2018,9:48:51,33,39
1/29/2018,9:48:57,33,51
1/29/2018,9:49:02,999,44
1/29/2018,9:49:04,32,52
1/29/2018,9:49:09,32,72
1/29/2018,9:49:15,32,72
1/29/2018,9:49:19,32,73
1/29/2018,9:49:21,33,61
1/29/2018,9:49:24,32,64
1/29/2018,9:49:26,33,62
1/29/2018,9:49:30,32,37
1/29/2018,9:49:32,33,60
1/29/2018,9:49:35,32,33
1/29/2018,9:49:37,33,59
1/29/2018,9:49:40,32,45
1/29/2018,9:49:42,33,56
1/29/2018,9:49:44,32,37
1/29/2018,9:49:46,33,56
1/29/2018,9:49:52,33,55
1/29/2018,9:49:55,32,57
1/29/2018,9:49:57,33,57
1/29/2018,9:49:59,32,62
1/29/2018,9:50:01,33,56
1/29/2018,9:50:04,32,65
1/29/2018,9:50:05,20,48
1/29/2018,9:50:06,33,68
1/29/2018,9:50:09,21,35
1/29/2018,9:50:10,32,55
1/29/2018,9:50:11,20,47
1/29/2018,9:50:12,33,54
1/29/2018,9:50:14,21,28
1/29/2018,9:50:15,32,53
1/29/2018,9:50:15,20,50
1/29/2018,9:50:18,21,39
1/29/2018,9:50:19,32,54
1/29/2018,9:50:20,20,49
1/29/2018,9:50:25,32,54
1/29/2018,9:50:26,20,48
1/29/2018,9:50:29,21,32
1/29/2018,9:50:31,20,49
1/29/2018,9:50:32,33,44
1/29/2018,9:50:34,21,35
1/29/2018,9:50:35,32,50
1/29/2018,9:50:36,20,48
1/29/2018,9:50:37,33,47
1/29/2018,9:50:39,999,35
1/29/2018,9:50:39,32,47
1/29/2018,9:50:40,20,49
1/29/2018,9:50:41,33,48
1/29/2018,9:50:43,21,42
1/29/2018,9:50:44,32,53
1/29/2018,9:50:45,20,50
1/29/2018,9:50:46,33,41
1/29/2018,9:50:49,21,42
1/29/2018,9:50:50,32,54
1/29/2018,9:50:51,20,50
1/29/2018,9:50:52,33,43
1/29/2018,9:50:54,21,38
1/29/2018,9:50:55,32,47
1/29/2018,9:50:55,20,49
1/29/2018,9:50:56,33,46
1/29/2018,9:50:58,21,43
1/29/2018,9:50:59,32,48
1/29/2018,9:51:00,20,49
1/29/2018,9:51:01,33,47
1/29/2018,9:51:05,32,52
1/29/2018,9:51:07,33,47
1/29/2018,9:51:10,32,52
1/29/2018,9:51:11,20,42
1/29/2018,9:51:11,33,46
1/29/2018,9:51:13,21,36
1/29/2018,9:51:14,32,52
1/29/2018,9:51:15,20,42
1/29/2018,9:51:16,33,47
1/29/2018,9:51:18,21,44
1/29/2018,9:51:20,32,54
1/29/2018,9:51:21,20,40
1/29/2018,9:51:22,33,44
1/29/2018,9:51:25,32,52
1/29/2018,9:51:26,20,43
1/29/2018,9:51:29,21,38
1/29/2018,9:51:30,32,52
1/29/2018,9:51:31,20,41
1/29/2018,9:51:32,999,52
1/29/2018,9:51:34,21,36
1/29/2018,9:51:35,32,42
1/29/2018,9:51:36,20,45
1/29/2018,9:51:38,27,53
1/29/2018,9:51:39,21,36
1/29/2018,9:51:40,32,42
1/29/2018,9:51:41,20,39
1/29/2018,9:51:42,33,37
1/29/2018,9:51:43,27,70
1/29/2018,9:51:45,32,39
1/29/2018,9:51:46,999,38
1/29/2018,9:51:48,27,48
1/29/2018,9:51:49,21,37
1/29/2018,9:51:50,32,48
1/29/2018,9:51:51,20,40
1/29/2018,9:51:52,27,70
1/29/2018,9:51:53,21,28
1/29/2018,9:51:54,32,48
1/29/2018,9:51:55,20,35
1/29/2018,9:51:56,33,53
1/29/2018,9:51:57,27,68
1/29/2018,9:51:58,21,26
1/29/2018,9:52:00,32,48
1/29/2018,9:52:01,20,37
1/29/2018,9:52:02,33,53
1/29/2018,9:52:03,27,65
1/29/2018,9:52:04,21,38
1/29/2018,9:52:05,32,48
1/29/2018,9:52:06,20,35
1/29/2018,9:52:07,33,52
1/29/2018,9:52:07,27,64
1/29/2018,9:52:08,21,36
1/29/2018,9:52:09,32,33
1/29/2018,9:52:10,20,42
1/29/2018,9:52:11,33,49
1/29/2018,9:52:12,27,61
1/29/2018,9:52:13,21,36
1/29/2018,9:52:14,999,35
1/29/2018,9:52:17,33,53
1/29/2018,9:52:18,27,66
1/29/2018,9:52:19,21,37
1/29/2018,9:52:20,32,34
1/29/2018,9:52:21,20,39
1/29/2018,9:52:22,33,45
1/29/2018,9:52:23,27,69
1/29/2018,9:52:25,32,47
1/29/2018,9:52:27,33,40
1/29/2018,9:52:28,27,70
1/29/2018,9:52:29,21,38
1/29/2018,9:52:31,20,36
1/29/2018,9:52:32,33,49
1/29/2018,9:52:33,27,70
1/29/2018,9:52:34,21,34
1/29/2018,9:52:35,32,55
1/29/2018,9:52:36,20,32
1/29/2018,9:52:37,33,46
1/29/2018,9:52:38,27,69
1/29/2018,9:52:39,21,39
1/29/2018,9:52:40,32,53
1/29/2018,9:52:41,20,37
1/29/2018,9:52:42,33,48
1/29/2018,9:52:43,27,67
1/29/2018,9:52:44,21,34
1/29/2018,9:52:45,32,52
1/29/2018,9:52:46,999,33
1/29/2018,9:52:47,33,48
1/29/2018,9:52:47,27,67
1/29/2018,9:52:48,21,36
1/29/2018,9:52:49,32,52
1/29/2018,9:52:50,20,39
1/29/2018,9:52:51,33,46
1/29/2018,9:52:52,27,68
1/29/2018,9:52:53,21,40
1/29/2018,9:52:54,32,52
1/29/2018,9:52:56,20,39
1/29/2018,9:52:57,33,51
1/29/2018,9:52:58,27,72
1/29/2018,9:53:00,32,57
1/29/2018,9:53:01,20,35
1/29/2018,9:53:03,27,69
1/29/2018,9:53:04,32,33
1/29/2018,9:53:05,20,38
1/29/2018,9:53:07,27,68
1/29/2018,9:53:08,21,32
1/29/2018,9:53:10,20,37
1/29/2018,9:53:12,33,44
1/29/2018,9:53:13,27,69
1/29/2018,9:53:14,21,34
1/29/2018,9:53:15,32,56
1/29/2018,9:53:16,20,29
1/29/2018,9:53:17,33,51
1/29/2018,9:53:18,27,69
1/29/2018,9:53:19,21,36
1/29/2018,9:53:21,20,39
1/29/2018,9:53:23,27,70
1/29/2018,9:53:24,21,37
1/29/2018,9:53:25,32,37
1/29/2018,9:53:26,20,39
1/29/2018,9:53:28,27,71
1/29/2018,9:53:29,21,34
1/29/2018,9:53:31,20,35
1/29/2018,9:53:32,33,35
1/29/2018,9:53:33,27,69
1/29/2018,9:53:34,21,33
1/29/2018,9:53:36,20,34
1/29/2018,9:53:37,33,54
1/29/2018,9:53:38,27,69
1/29/2018,9:53:39,21,35
1/29/2018,9:53:40,32,29
1/29/2018,9:53:41,20,41
1/29/2018,9:53:42,33,53
1/29/2018,9:53:43,27,71
1/29/2018,9:53:44,32,37
1/29/2018,9:53:45,20,36
1/29/2018,9:53:46,33,54
1/29/2018,9:53:47,27,70
1/29/2018,9:53:49,32,52
1/29/2018,9:53:50,20,35
1/29/2018,9:53:52,33,54
1/29/2018,9:53:53,27,68
1/29/2018,9:53:55,32,49
1/29/2018,9:53:56,20,41
1/29/2018,9:53:57,33,54
1/29/2018,9:53:58,27,63
1/29/2018,9:53:59,21,39
1/29/2018,9:53:59,32,53
1/29/2018,9:54:00,20,38
1/29/2018,9:54:01,999,53
1/29/2018,9:54:02,27,70
1/29/2018,9:54:04,32,53
1/29/2018,9:54:05,20,38
1/29/2018,9:54:06,33,52
1/29/2018,9:54:08,27,66
1/29/2018,9:54:10,32,54
1/29/2018,9:54:12,33,50
1/29/2018,9:54:13,27,65
1/29/2018,9:54:14,21,32
1/29/2018,9:54:15,32,52
1/29/2018,9:54:16,20,39
1/29/2018,9:54:17,33,46
1/29/2018,9:54:18,27,69
1/29/2018,9:54:19,21,34
1/29/2018,9:54:20,32,51
1/29/2018,9:54:21,20,40
1/29/2018,9:54:22,33,48
1/29/2018,9:54:23,27,68
1/29/2018,9:54:25,32,53
1/29/2018,9:54:26,20,41
1/29/2018,9:54:27,33,47
1/29/2018,9:54:28,27,69
1/29/2018,9:54:29,21,38
1/29/2018,9:54:30,32,49
1/29/2018,9:54:31,20,42
1/29/2018,9:54:32,33,47
1/29/2018,9:54:33,27,62
1/29/2018,9:54:34,21,37
1/29/2018,9:54:35,32,50
1/29/2018,9:54:36,20,42
1/29/2018,9:54:37,33,49
1/29/2018,9:54:38,27,68
1/29/2018,9:54:39,999,39
1/29/2018,9:54:39,32,49
1/29/2018,9:54:40,20,40
1/29/2018,9:54:41,33,48
1/29/2018,9:54:42,27,68
1/29/2018,9:54:43,21,31
1/29/2018,9:54:44,32,50
1/29/2018,9:54:45,20,40
1/29/2018,9:54:46,33,49
1/29/2018,9:54:48,27,66
1/29/2018,9:54:49,21,35
1/29/2018,9:54:50,32,49
1/29/2018,9:54:51,20,40
1/29/2018,9:54:52,33,49
1/29/2018,9:54:53,27,68
1/29/2018,9:54:54,21,34
1/29/2018,9:54:55,32,48
1/29/2018,9:54:55,20,38
1/29/2018,9:54:56,33,50
1/29/2018,9:54:57,27,71
1/29/2018,9:54:58,21,24
1/29/2018,9:54:59,32,49
1/29/2018,9:55:00,20,36
1/29/2018,9:55:01,33,50
1/29/2018,9:55:02,27,71
1/29/2018,9:55:06,20,39
1/29/2018,9:55:08,27,71
1/29/2018,9:55:09,21,35
1/29/2018,9:55:10,32,73
1/29/2018,9:55:11,20,34
1/29/2018,9:55:12,33,69
1/29/2018,9:55:13,27,71
1/29/2018,9:55:14,21,40
1/29/2018,9:55:15,32,69
1/29/2018,9:55:16,20,41
1/29/2018,9:55:17,33,70
1/29/2018,9:55:18,27,71
1/29/2018,9:55:19,21,31
1/29/2018,9:55:20,32,70
1/29/2018,9:55:21,20,35
1/29/2018,9:55:22,33,70
1/29/2018,9:55:23,27,74
1/29/2018,9:55:24,21,40
1/29/2018,9:55:25,32,67
1/29/2018,9:55:26,20,40
1/29/2018,9:55:27,33,70
1/29/2018,9:55:28,27,72
1/29/2018,9:55:29,21,32
1/29/2018,9:55:30,32,69
1/29/2018,9:55:31,20,36
1/29/2018,9:55:32,33,70
1/29/2018,9:55:33,27,73
1/29/2018,9:55:35,32,70
1/29/2018,9:55:35,20,40
1/29/2018,9:55:36,33,72
1/29/2018,9:55:37,27,72
1/29/2018,9:55:38,21,13
1/29/2018,9:55:39,32,68
1/29/2018,9:55:40,20,34
1/29/2018,9:55:41,33,72
1/29/2018,9:55:42,27,73
1/29/2018,9:55:45,32,69
1/29/2018,9:55:46,20,42
1/29/2018,9:55:47,33,69
1/29/2018,9:55:48,27,72
1/29/2018,9:55:49,21,34
1/29/2018,9:55:50,32,67
1/29/2018,9:55:51,20,40
1/29/2018,9:55:51,33,71
1/29/2018,9:55:52,27,74
1/29/2018,9:55:54,32,69
1/29/2018,9:55:55,20,31
1/29/2018,9:55:56,33,69
1/29/2018,9:55:57,27,71
1/29/2018,9:55:58,21,30
1/29/2018,9:56:00,32,69
1/29/2018,9:56:02,33,70
1/29/2018,9:56:03,27,57
1/29/2018,9:56:05,32,68
1/29/2018,9:56:06,20,38
1/29/2018,9:56:07,33,70
1/29/2018,9:56:08,27,68
1/29/2018,9:56:09,21,34
1/29/2018,9:56:10,32,70
1/29/2018,9:56:12,33,67
1/29/2018,9:56:13,27,71
1/29/2018,9:56:14,21,36
1/29/2018,9:56:15,32,70
1/29/2018,9:56:17,33,70
1/29/2018,9:56:18,27,73
1/29/2018,9:56:19,999,26
1/29/2018,9:56:20,32,71
1/29/2018,9:56:21,20,40
1/29/2018,9:56:22,33,71
1/29/2018,9:56:23,27,70
1/29/2018,9:56:25,32,71
1/29/2018,9:56:26,20,38
1/29/2018,9:56:27,33,70
1/29/2018,9:56:28,27,69
1/29/2018,9:56:29,21,32
1/29/2018,9:56:30,32,70
1/29/2018,9:56:31,20,41
1/29/2018,9:56:31,33,74
1/29/2018,9:56:32,27,64
1/29/2018,9:56:33,21,36
1/29/2018,9:56:34,32,70
1/29/2018,9:56:35,20,39
1/29/2018,9:56:36,33,71
1/29/2018,9:56:37,27,68
1/29/2018,9:56:38,21,36
1/29/2018,9:56:40,32,70
1/29/2018,9:56:41,20,32
1/29/2018,9:56:42,33,70
1/29/2018,9:56:43,27,66
1/29/2018,9:56:45,32,68
1/29/2018,9:56:46,20,40
1/29/2018,9:56:47,33,70
1/29/2018,9:56:47,27,68
1/29/2018,9:56:48,21,31
1/29/2018,9:56:49,32,69
1/29/2018,9:56:50,20,40
1/29/2018,9:56:51,33,67
1/29/2018,9:56:52,27,66
1/29/2018,9:56:53,21,35
1/29/2018,9:56:54,32,70
1/29/2018,9:56:57,33,71
1/29/2018,9:56:58,27,72
1/29/2018,9:56:59,21,33
1/29/2018,9:57:00,32,69
1/29/2018,9:57:01,20,41
1/29/2018,9:57:02,33,70
1/29/2018,9:57:03,27,71
1/29/2018,9:57:05,32,68
1/29/2018,9:57:06,20,39
1/29/2018,9:57:07,33,68
1/29/2018,9:57:08,27,73
1/29/2018,9:57:10,32,70
1/29/2018,9:57:11,20,40
1/29/2018,9:57:12,33,69
1/29/2018,9:57:13,27,69
1/29/2018,9:57:14,21,27
1/29/2018,9:57:15,32,68
1/29/2018,9:57:16,20,40
1/29/2018,9:57:17,33,69
1/29/2018,9:57:18,27,70
1/29/2018,9:57:19,21,16
1/29/2018,9:57:20,32,70
1/29/2018,9:57:21,20,37
1/29/2018,9:57:22,33,70
1/29/2018,9:57:23,27,65
1/29/2018,9:57:25,32,69
1/29/2018,9:57:26,20,43
1/29/2018,9:57:27,33,68
1/29/2018,9:57:27,27,70
1/29/2018,9:57:28,21,36
1/29/2018,9:57:29,32,69
1/29/2018,9:57:30,20,40
1/29/2018,9:57:31,33,55
1/29/2018,9:57:32,27,65
1/29/2018,9:57:33,21,31
1/29/2018,9:57:34,32,70
1/29/2018,9:57:37,33,64
1/29/2018,9:57:38,27,72
1/29/2018,9:57:40,32,69
1/29/2018,9:57:41,20,40
1/29/2018,9:57:42,33,69
1/29/2018,9:57:43,27,72
1/29/2018,9:57:44,32,69
1/29/2018,9:57:45,20,39
1/29/2018,9:57:46,33,63
1/29/2018,9:57:47,27,72
1/29/2018,9:57:49,32,62
1/29/2018,9:57:50,20,38
1/29/2018,9:57:52,33,69
1/29/2018,9:57:53,27,73
1/29/2018,9:57:55,32,67
1/29/2018,9:57:56,20,41
1/29/2018,9:57:57,33,67
1/29/2018,9:57:58,27,71
1/29/2018,9:58:00,32,66
1/29/2018,9:58:01,20,42
1/29/2018,9:58:02,33,69
1/29/2018,9:58:03,27,69
1/29/2018,9:58:05,32,69
1/29/2018,9:58:06,20,31
1/29/2018,9:58:07,33,67
1/29/2018,9:58:08,27,70
1/29/2018,9:58:10,32,66
1/29/2018,9:58:11,20,39
1/29/2018,9:58:12,33,69
1/29/2018,9:58:13,27,79
1/29/2018,9:58:14,21,22
