Date,Time,Tag ID,Power
1/26/2018,22:27:19,21,72
1/26/2018,22:27:21,20,88
1/26/2018,22:27:24,21,84
1/26/2018,22:27:26,20,80
1/26/2018,22:27:29,21,79
1/26/2018,22:27:34,21,84
1/26/2018,22:27:39,21,90
1/26/2018,22:27:44,21,88
1/26/2018,22:27:45,17,72
1/26/2018,22:27:49,21,85
1/26/2018,22:27:50,17,30
1/26/2018,22:27:54,21,98
1/26/2018,22:27:55,17,66
1/26/2018,22:27:59,21,22
1/26/2018,22:28:04,21,78
1/26/2018,22:28:05,17,34
1/26/2018,22:28:06,20,73
1/26/2018,22:28:09,21,68
1/26/2018,22:28:15,17,63
1/26/2018,22:28:21,20,85
1/26/2018,22:28:25,17,61
1/26/2018,22:28:34,21,81
1/26/2018,22:28:35,17,47
1/26/2018,22:28:45,17,20
1/26/2018,22:28:46,20,88
1/26/2018,22:28:49,21,70
1/26/2018,22:28:50,17,21
1/26/2018,22:28:54,21,77
1/26/2018,22:28:59,21,40
1/26/2018,22:29:00,17,24
1/26/2018,22:29:04,21,76
1/26/2018,22:29:05,17,36
1/26/2018,22:29:09,21,80
1/26/2018,22:29:14,21,77
1/26/2018,22:29:15,17,40
1/26/2018,22:29:20,17,46
1/26/2018,22:29:24,21,62
1/26/2018,22:29:25,17,18
1/26/2018,22:29:29,21,86
1/26/2018,22:29:30,17,28
1/26/2018,22:29:34,21,76
1/26/2018,22:29:35,17,30
1/26/2018,22:29:39,21,80
1/26/2018,22:29:44,21,67
1/26/2018,22:29:45,17,35
1/26/2018,22:29:46,20,35
1/26/2018,22:29:49,21,85
1/26/2018,22:29:54,21,90
1/26/2018,22:29:55,17,27
1/26/2018,22:29:59,21,90
1/26/2018,22:30:04,21,81
1/26/2018,22:30:05,17,55
1/26/2018,22:30:09,21,102
1/26/2018,22:30:14,21,71
1/26/2018,22:30:19,21,83
1/26/2018,22:30:20,17,58
1/26/2018,22:30:24,21,84
1/26/2018,22:30:29,21,86
1/26/2018,22:30:30,17,81
1/26/2018,22:30:34,21,77
1/26/2018,22:30:35,17,61
1/26/2018,22:30:39,21,96
1/26/2018,22:30:44,21,94
1/26/2018,22:30:49,21,82
1/26/2018,22:30:50,17,35
1/26/2018,22:30:54,21,73
1/26/2018,22:30:55,17,49
1/26/2018,22:30:59,21,68
1/26/2018,22:31:00,17,34
1/26/2018,22:31:04,21,69
1/26/2018,22:31:05,17,36
1/26/2018,22:31:09,21,74
1/26/2018,22:31:10,17,44
1/26/2018,22:31:14,21,64
1/26/2018,22:31:15,17,45
1/26/2018,22:31:19,21,86
1/26/2018,22:31:20,17,65
1/26/2018,22:31:24,21,70
1/26/2018,22:31:29,21,57
1/26/2018,22:31:30,17,25
1/26/2018,22:31:34,21,70
1/26/2018,22:31:35,17,71
1/26/2018,22:31:39,21,93
1/26/2018,22:31:44,21,76
1/26/2018,22:31:45,17,58
1/26/2018,22:31:49,999,79
1/26/2018,22:31:54,21,73
1/26/2018,22:31:55,17,26
1/26/2018,22:31:59,21,75
1/26/2018,22:32:04,21,78
1/26/2018,22:32:05,17,19
1/26/2018,22:32:09,21,84
1/26/2018,22:32:10,17,40
1/26/2018,22:32:14,21,76
1/26/2018,22:32:15,17,29
1/26/2018,22:32:19,21,64
1/26/2018,22:32:20,17,38
1/26/2018,22:32:24,21,81
1/26/2018,22:32:25,17,52
1/26/2018,22:32:26,20,66
1/26/2018,22:32:29,21,83
1/26/2018,22:32:30,17,23
1/26/2018,22:32:31,20,85
1/26/2018,22:32:34,21,81
1/26/2018,22:32:35,17,68
1/26/2018,22:32:36,20,82
1/26/2018,22:32:39,21,80
1/26/2018,22:32:40,17,33
1/26/2018,22:32:41,20,101
1/26/2018,22:32:44,21,90
1/26/2018,22:32:45,17,56
1/26/2018,22:32:49,21,85
1/26/2018,22:32:50,17,38
1/26/2018,22:32:54,21,93
1/26/2018,22:32:55,17,42
1/26/2018,22:32:59,21,68
1/26/2018,22:33:00,17,40
1/26/2018,22:33:04,21,67
1/26/2018,22:33:05,17,45
1/26/2018,22:33:09,21,76
1/26/2018,22:33:13,21,87
1/26/2018,22:33:14,17,42
1/26/2018,22:33:18,21,92
1/26/2018,22:33:19,17,26
1/26/2018,22:33:23,21,87
1/26/2018,22:33:28,21,65
1/26/2018,22:33:29,17,50
1/26/2018,22:33:39,17,56
1/26/2018,22:33:49,17,58
1/26/2018,22:33:54,17,23
1/26/2018,22:33:59,17,48
1/26/2018,22:34:09,17,54
1/26/2018,22:34:19,17,22
1/26/2018,22:34:24,17,45
1/26/2018,22:34:29,17,13
1/26/2018,22:34:34,17,30
1/26/2018,22:34:39,17,46
1/26/2018,22:34:44,999,34
1/26/2018,22:34:59,17,46
1/26/2018,22:35:04,17,67
1/26/2018,22:35:14,17,47
1/26/2018,22:35:19,17,45
1/26/2018,22:35:24,17,40
1/26/2018,22:35:29,17,28
1/26/2018,22:35:34,17,71
1/26/2018,22:35:39,17,34
1/26/2018,22:35:44,17,63
1/26/2018,22:35:49,17,20
1/26/2018,22:35:54,17,18
1/26/2018,22:36:04,17,50
1/26/2018,22:36:09,17,70
1/26/2018,22:36:14,17,40
1/26/2018,22:36:19,17,41
1/26/2018,22:36:29,17,16
1/26/2018,22:36:34,17,61
1/26/2018,22:36:49,17,47
1/26/2018,22:37:04,17,20
1/26/2018,22:37:19,17,52
1/26/2018,22:37:24,17,45
1/26/2018,22:37:34,17,70
1/26/2018,22:37:39,17,20
1/26/2018,22:37:49,17,33
1/26/2018,22:37:54,17,57
1/26/2018,22:38:04,17,68
1/26/2018,22:38:09,17,34
1/26/2018,22:38:14,17,26
1/26/2018,22:38:19,17,59
1/26/2018,22:38:24,17,44
1/26/2018,22:38:34,17,57
1/26/2018,22:38:39,17,19
1/26/2018,22:38:44,17,37
1/26/2018,22:38:49,17,32
1/26/2018,22:38:54,17,24
1/26/2018,22:38:59,17,58
1/26/2018,22:39:04,17,28
1/26/2018,22:39:09,17,52
1/26/2018,22:39:14,17,24
1/26/2018,22:39:19,17,43
1/26/2018,22:39:24,17,39
1/26/2018,22:39:29,17,55
1/26/2018,22:39:34,17,50
1/26/2018,22:39:39,17,58
1/26/2018,22:39:44,999,28
1/26/2018,22:39:54,17,63
1/26/2018,22:39:59,17,29
1/26/2018,22:40:04,17,25
1/26/2018,22:40:14,999,52
1/26/2018,22:40:19,17,39
1/26/2018,22:40:29,17,46
1/26/2018,22:40:39,17,14
1/26/2018,22:40:49,17,53
1/26/2018,22:40:54,17,21
1/26/2018,22:40:59,17,36
1/26/2018,22:41:04,17,23
1/26/2018,22:41:14,17,34
1/26/2018,22:41:19,17,65
1/26/2018,22:41:29,17,46
1/26/2018,22:41:34,17,40
1/26/2018,22:41:39,17,45
1/26/2018,22:41:59,17,41
1/26/2018,22:42:09,17,57
1/26/2018,22:42:19,17,29
1/26/2018,22:42:29,17,27
1/26/2018,22:42:44,17,64
1/26/2018,22:42:49,17,61
1/26/2018,22:42:54,17,71
1/26/2018,22:42:59,17,60
1/26/2018,22:43:04,17,56
1/26/2018,22:43:09,17,64
1/26/2018,22:43:19,17,40
1/26/2018,22:43:24,17,61
1/26/2018,22:43:29,17,23
1/26/2018,22:43:39,17,42
1/26/2018,22:43:44,17,58
1/26/2018,22:43:49,17,43
1/26/2018,22:43:54,17,61
1/26/2018,22:43:59,17,24
1/26/2018,22:44:04,17,30
1/26/2018,22:44:09,17,24
1/26/2018,22:44:14,17,73
1/26/2018,22:44:19,17,61
1/26/2018,22:44:24,17,73
1/26/2018,22:44:29,17,18
1/26/2018,22:44:34,17,66
1/26/2018,22:44:39,999,25
1/26/2018,22:44:44,17,36
1/26/2018,22:44:49,17,24
1/26/2018,22:44:54,999,22
1/26/2018,22:45:04,17,39
1/26/2018,22:45:09,17,32
1/26/2018,22:45:14,17,39
1/26/2018,22:45:24,17,60
1/26/2018,22:45:39,17,39
1/26/2018,22:45:44,17,63
1/26/2018,22:45:54,17,72
1/26/2018,22:45:59,17,20
1/26/2018,22:46:04,17,25
1/26/2018,22:46:19,17,78
1/26/2018,22:46:24,17,46
1/26/2018,22:46:29,17,62
1/26/2018,22:46:34,17,75
1/26/2018,22:46:39,17,38
1/26/2018,22:46:44,17,57
1/26/2018,22:46:49,17,70
1/26/2018,22:46:54,17,23
1/26/2018,22:46:58,17,65
1/26/2018,22:47:08,17,46
1/26/2018,22:47:13,17,14
1/26/2018,22:47:23,17,36
1/26/2018,22:47:28,17,30
1/26/2018,22:47:33,17,61
1/26/2018,22:47:38,17,27
1/26/2018,22:47:43,17,63
1/26/2018,22:47:48,17,27
1/26/2018,22:47:53,17,42
1/26/2018,22:48:03,17,53
1/26/2018,22:48:23,17,22
1/26/2018,22:48:28,17,26
1/26/2018,22:48:38,17,21
1/26/2018,22:48:43,17,67
1/26/2018,22:48:53,17,74
1/26/2018,22:48:58,17,36
1/26/2018,22:49:08,17,47
1/26/2018,22:49:13,17,43
1/26/2018,22:49:18,17,12
1/26/2018,22:49:23,17,26
1/26/2018,22:49:33,17,22
1/26/2018,22:49:38,17,44
1/26/2018,22:49:48,17,54
1/26/2018,22:49:53,17,31
1/26/2018,22:50:03,17,73
1/26/2018,22:50:08,17,25
1/26/2018,22:50:13,17,46
1/26/2018,22:50:18,17,35
1/26/2018,22:50:23,17,55
1/26/2018,22:50:28,17,59
1/26/2018,22:50:33,17,42
1/26/2018,22:50:43,17,50
1/26/2018,22:50:48,17,58
1/26/2018,22:50:53,17,42
1/26/2018,22:50:58,17,66
1/26/2018,22:51:03,17,63
1/26/2018,22:51:08,17,69
1/26/2018,22:51:18,17,44
1/26/2018,22:51:23,17,45
1/26/2018,22:51:33,17,46
1/26/2018,22:51:38,17,39
1/26/2018,22:51:48,999,29
1/26/2018,22:51:58,17,68
1/26/2018,22:52:03,17,56
1/26/2018,22:52:08,17,49
1/26/2018,22:52:18,17,40
1/26/2018,22:52:23,17,43
1/26/2018,22:52:38,17,52
1/26/2018,22:52:43,17,22
1/26/2018,22:53:03,17,61
1/26/2018,22:53:13,17,17
1/26/2018,22:53:18,17,26
1/26/2018,22:53:23,17,37
1/26/2018,22:53:33,17,60
1/26/2018,22:53:38,17,65
1/26/2018,22:53:43,17,68
1/26/2018,22:53:48,17,67
1/26/2018,22:53:53,17,62
1/26/2018,22:53:58,17,68
1/26/2018,22:54:03,17,62
1/26/2018,22:54:08,21,105
1/26/2018,22:54:13,21,68
1/26/2018,22:54:13,17,34
1/26/2018,22:54:18,21,77
1/26/2018,22:54:18,17,54
1/26/2018,22:54:23,17,69
1/26/2018,22:54:28,21,54
1/26/2018,22:54:28,17,21
1/26/2018,22:54:33,21,44
1/26/2018,22:54:33,17,27
1/26/2018,22:54:43,21,32
1/26/2018,22:54:48,21,32
1/26/2018,22:54:48,17,47
1/26/2018,22:54:53,21,28
1/26/2018,22:54:58,21,82
1/26/2018,22:54:58,17,47
1/26/2018,22:55:03,21,67
1/26/2018,22:55:03,17,68
1/26/2018,22:55:08,17,70
1/26/2018,22:55:13,21,69
1/26/2018,22:55:17,21,49
1/26/2018,22:55:18,17,16
1/26/2018,22:55:22,21,52
1/26/2018,22:55:23,17,33
1/26/2018,22:55:27,21,41
1/26/2018,22:55:28,17,35
1/26/2018,22:55:32,21,62
1/26/2018,22:55:33,17,42
1/26/2018,22:55:37,21,57
1/26/2018,22:55:38,17,54
1/26/2018,22:55:42,21,50
1/26/2018,22:55:43,17,56
1/26/2018,22:55:47,21,65
1/26/2018,22:55:52,21,64
1/26/2018,22:55:53,17,73
1/26/2018,22:55:57,21,74
1/26/2018,22:55:58,17,74
1/26/2018,22:56:02,21,71
1/26/2018,22:56:03,17,37
1/26/2018,22:56:07,21,56
1/26/2018,22:56:12,21,43
1/26/2018,22:56:17,21,51
1/26/2018,22:56:22,21,62
1/26/2018,22:56:27,21,35
1/26/2018,22:56:32,21,41
1/26/2018,22:56:37,21,61
1/26/2018,22:56:47,21,43
1/26/2018,22:56:48,17,13
1/26/2018,22:56:52,21,65
1/26/2018,22:56:53,17,30
1/26/2018,22:56:57,21,47
1/26/2018,22:57:02,21,48
1/26/2018,22:57:07,21,55
1/26/2018,22:57:12,21,27
1/26/2018,22:57:17,21,67
1/26/2018,22:57:22,21,56
1/26/2018,22:57:27,21,45
1/26/2018,22:57:32,21,25
1/26/2018,22:57:37,21,64
1/26/2018,22:57:42,21,34
1/26/2018,22:57:47,21,40
1/26/2018,22:57:50,20,24
1/26/2018,22:57:52,21,13
1/26/2018,22:57:57,999,68
1/26/2018,22:58:02,21,67
1/26/2018,22:58:07,21,37
1/26/2018,22:58:12,21,32
1/26/2018,22:58:17,21,71
1/26/2018,22:58:22,21,31
1/26/2018,22:58:27,21,27
1/26/2018,22:58:37,21,24
1/26/2018,22:58:42,21,46
1/26/2018,22:58:47,21,46
1/26/2018,22:58:52,21,70
1/26/2018,22:58:57,21,69
1/26/2018,22:59:02,21,40
1/26/2018,22:59:12,21,58
1/26/2018,22:59:14,20,27
1/26/2018,22:59:17,21,73
1/26/2018,22:59:19,20,33
1/26/2018,22:59:22,21,46
1/26/2018,22:59:24,20,16
1/26/2018,22:59:27,21,64
1/26/2018,22:59:32,21,73
1/26/2018,22:59:37,21,59
1/26/2018,22:59:42,21,58
1/26/2018,22:59:47,21,59
1/26/2018,22:59:52,21,60
1/26/2018,22:59:57,21,64
1/26/2018,23:00:02,21,69
1/26/2018,23:00:07,21,52
1/26/2018,23:00:12,21,69
1/26/2018,23:00:17,21,73
1/26/2018,23:00:22,21,58
1/26/2018,23:00:27,21,68
1/26/2018,23:00:32,21,68
1/26/2018,23:00:37,21,71
1/26/2018,23:00:42,21,57
1/26/2018,23:00:47,21,73
1/26/2018,23:00:52,21,56
1/26/2018,23:00:57,21,57
1/26/2018,23:01:02,21,60
1/26/2018,23:01:07,21,75
1/26/2018,23:01:12,21,72
1/26/2018,23:01:17,21,43
1/26/2018,23:01:22,21,58
1/26/2018,23:01:27,21,74
1/26/2018,23:01:32,21,38
1/26/2018,23:01:33,17,59
1/26/2018,23:01:37,21,54
1/26/2018,23:01:42,21,47
1/26/2018,23:01:47,21,59
1/26/2018,23:01:52,21,65
1/26/2018,23:01:57,21,41
1/26/2018,23:02:02,21,53
1/26/2018,23:02:07,21,45
1/26/2018,23:02:12,21,47
1/26/2018,23:02:17,21,68
1/26/2018,23:02:19,20,38
1/26/2018,23:02:22,21,70
1/26/2018,23:02:27,21,71
1/26/2018,23:02:32,21,65
1/26/2018,23:02:37,21,88
1/26/2018,23:02:39,20,72
1/26/2018,23:02:42,21,77
1/26/2018,23:02:47,21,59
1/26/2018,23:02:52,21,61
1/26/2018,23:02:57,21,77
1/26/2018,23:03:02,21,84
1/26/2018,23:03:07,21,64
1/26/2018,23:03:12,21,69
1/26/2018,23:03:14,20,14
1/26/2018,23:03:17,21,76
1/26/2018,23:03:22,21,60
1/26/2018,23:03:27,21,71
1/26/2018,23:03:29,20,66
1/26/2018,23:03:32,21,82
1/26/2018,23:03:37,21,69
1/26/2018,23:03:42,21,72
1/26/2018,23:03:44,20,40
1/26/2018,23:03:47,21,71
1/26/2018,23:03:52,21,74
1/26/2018,23:03:57,21,67
1/26/2018,23:04:02,21,64
1/26/2018,23:04:07,21,63
1/26/2018,23:04:12,21,67
1/26/2018,23:04:17,21,68
1/26/2018,23:04:22,21,78
1/26/2018,23:04:27,21,79
1/26/2018,23:04:32,21,44
1/26/2018,23:04:37,21,67
1/26/2018,23:04:42,21,59
1/26/2018,23:04:47,21,65
1/26/2018,23:04:52,21,72
1/26/2018,23:04:57,21,69
1/26/2018,23:05:02,21,72
1/26/2018,23:05:07,21,41
1/26/2018,23:05:12,21,45
1/26/2018,23:05:17,21,71
1/26/2018,23:05:22,21,67
1/26/2018,23:05:27,21,76
1/26/2018,23:05:32,21,33
1/26/2018,23:05:37,21,34
1/26/2018,23:05:42,21,57
1/26/2018,23:05:47,21,47
1/26/2018,23:05:52,21,71
1/26/2018,23:05:57,21,22
1/26/2018,23:06:02,21,47
1/26/2018,23:06:07,21,72
1/26/2018,23:06:12,21,66
1/26/2018,23:06:17,21,74
1/26/2018,23:06:22,21,65
1/26/2018,23:06:27,21,54
1/26/2018,23:06:32,21,62
1/26/2018,23:06:37,21,68
1/26/2018,23:06:42,21,68
1/26/2018,23:06:47,21,55
1/26/2018,23:06:52,21,65
1/26/2018,23:06:57,21,71
1/26/2018,23:07:02,21,65
1/26/2018,23:07:07,21,53
1/26/2018,23:07:12,21,68
1/26/2018,23:07:17,21,67
1/26/2018,23:07:22,21,68
1/26/2018,23:07:27,21,78
1/26/2018,23:07:32,21,74
1/26/2018,23:07:37,21,65
1/26/2018,23:07:42,21,67
1/26/2018,23:07:47,21,42
1/26/2018,23:07:52,21,65
1/26/2018,23:07:57,999,61
1/26/2018,23:08:02,21,87
1/26/2018,23:08:07,21,45
1/26/2018,23:08:12,21,63
1/26/2018,23:08:17,21,66
1/26/2018,23:08:22,999,76
1/26/2018,23:08:27,21,63
1/26/2018,23:08:32,21,62
1/26/2018,23:08:37,21,68
1/26/2018,23:08:42,21,64
1/26/2018,23:08:47,21,73
1/26/2018,23:08:52,21,51
1/26/2018,23:08:57,21,63
1/26/2018,23:09:02,21,69
1/26/2018,23:09:07,21,71
1/26/2018,23:09:12,21,48
1/26/2018,23:09:17,21,64
1/26/2018,23:09:22,21,47
1/26/2018,23:09:27,999,60
1/26/2018,23:09:32,21,56
1/26/2018,23:09:37,21,53
1/26/2018,23:09:42,21,73
1/26/2018,23:09:52,21,38
1/26/2018,23:09:57,21,46
1/26/2018,23:10:02,21,49
1/26/2018,23:10:04,20,24
1/26/2018,23:10:07,21,50
1/26/2018,23:10:12,21,60
1/26/2018,23:10:17,21,66
1/26/2018,23:10:22,21,63
1/26/2018,23:10:27,21,35
1/26/2018,23:10:32,21,37
1/26/2018,23:10:37,21,51
1/26/2018,23:10:39,20,17
1/26/2018,23:10:42,21,53
1/26/2018,23:10:47,21,66
1/26/2018,23:10:52,21,59
1/26/2018,23:10:57,21,70
1/26/2018,23:11:02,21,49
1/26/2018,23:11:07,21,76
1/26/2018,23:11:12,21,69
1/26/2018,23:11:17,21,45
1/26/2018,23:11:22,21,66
1/26/2018,23:11:27,21,65
1/26/2018,23:11:32,21,70
1/26/2018,23:11:37,21,73
1/26/2018,23:11:42,21,67
1/26/2018,23:11:47,21,66
1/26/2018,23:11:52,21,60
1/26/2018,23:11:57,21,60
1/26/2018,23:11:59,20,35
1/26/2018,23:12:02,21,72
1/26/2018,23:12:07,21,62
1/26/2018,23:12:12,21,43
1/26/2018,23:12:17,21,38
1/26/2018,23:12:22,21,74
1/26/2018,23:12:24,20,38
1/26/2018,23:12:27,21,67
1/26/2018,23:12:32,21,68
1/26/2018,23:12:37,21,70
1/26/2018,23:12:42,21,66
1/26/2018,23:12:47,21,65
1/26/2018,23:12:52,21,65
1/26/2018,23:12:57,21,68
1/26/2018,23:13:02,21,70
1/26/2018,23:13:07,21,48
1/26/2018,23:13:12,21,71
1/26/2018,23:13:17,21,66
1/26/2018,23:13:22,21,61
1/26/2018,23:13:27,21,62
1/26/2018,23:13:32,21,66
1/26/2018,23:13:37,21,71
1/26/2018,23:13:42,21,68
1/26/2018,23:13:47,21,83
1/26/2018,23:13:49,20,22
1/26/2018,23:13:52,21,73
1/26/2018,23:13:57,21,39
1/26/2018,23:14:02,21,48
1/26/2018,23:14:07,21,79
1/26/2018,23:14:12,21,73
1/26/2018,23:14:17,21,51
1/26/2018,23:14:22,21,52
1/26/2018,23:14:27,21,27
1/26/2018,23:14:32,21,63
1/26/2018,23:14:37,21,60
1/26/2018,23:14:42,21,64
1/26/2018,23:14:47,21,56
1/26/2018,23:14:52,21,55
1/26/2018,23:14:57,21,78
1/26/2018,23:15:02,21,69
1/26/2018,23:15:07,21,78
1/26/2018,23:15:12,21,56
1/26/2018,23:15:17,21,27
1/26/2018,23:15:22,21,46
1/26/2018,23:15:27,21,73
1/26/2018,23:15:32,21,75
1/26/2018,23:15:37,21,67
1/26/2018,23:15:42,21,77
1/26/2018,23:15:48,21,70
1/26/2018,23:15:50,20,40
1/26/2018,23:15:53,21,70
1/26/2018,23:15:58,21,39
1/26/2018,23:16:03,21,46
1/26/2018,23:16:08,21,70
1/26/2018,23:16:13,21,63
1/26/2018,23:16:18,21,76
1/26/2018,23:16:23,21,74
1/26/2018,23:16:28,21,69
1/26/2018,23:16:33,21,81
1/26/2018,23:16:38,21,69
1/26/2018,23:16:43,21,66
1/26/2018,23:16:48,21,40
1/26/2018,23:16:53,21,46
1/26/2018,23:16:58,21,77
1/26/2018,23:17:03,21,72
1/26/2018,23:17:08,21,49
1/26/2018,23:17:13,21,54
1/26/2018,23:17:18,21,75
1/26/2018,23:17:23,21,68
1/26/2018,23:17:28,21,52
1/26/2018,23:17:33,21,71
1/26/2018,23:17:38,21,77
1/26/2018,23:17:43,21,56
1/26/2018,23:17:48,21,77
1/26/2018,23:17:53,21,63
1/26/2018,23:17:58,21,61
1/26/2018,23:18:03,21,62
1/26/2018,23:18:08,21,46
1/26/2018,23:18:13,21,77
1/26/2018,23:18:18,21,67
1/26/2018,23:18:23,21,65
1/26/2018,23:18:28,21,69
1/26/2018,23:18:33,21,57
1/26/2018,23:18:38,21,50
1/26/2018,23:18:43,999,58
1/26/2018,23:18:48,21,71
1/26/2018,23:18:53,21,63
1/26/2018,23:18:58,21,77
1/26/2018,23:19:03,21,67
1/26/2018,23:19:05,20,32
1/26/2018,23:19:08,21,55
1/26/2018,23:19:13,21,75
1/26/2018,23:19:18,21,60
1/26/2018,23:19:23,21,80
1/26/2018,23:19:28,21,59
1/26/2018,23:19:33,21,60
1/26/2018,23:19:38,21,30
1/26/2018,23:19:43,21,81
1/26/2018,23:19:48,21,81
1/26/2018,23:19:50,999,49
1/26/2018,23:19:53,21,59
1/26/2018,23:19:58,21,74
1/26/2018,23:20:03,21,46
1/26/2018,23:20:08,21,67
1/26/2018,23:20:13,21,48
1/26/2018,23:20:18,21,55
1/26/2018,23:20:23,21,26
1/26/2018,23:20:25,20,29
1/26/2018,23:20:28,21,78
1/26/2018,23:20:33,21,69
1/26/2018,23:20:38,999,59
1/26/2018,23:20:40,20,15
1/26/2018,23:20:43,21,73
1/26/2018,23:20:45,999,37
1/26/2018,23:20:48,21,63
1/26/2018,23:20:53,21,63
1/26/2018,23:20:58,21,60
1/26/2018,23:21:03,21,49
1/26/2018,23:21:08,21,71
1/26/2018,23:21:10,20,45
1/26/2018,23:21:13,21,67
1/26/2018,23:21:18,21,82
1/26/2018,23:21:23,999,69
1/26/2018,23:21:28,21,75
1/26/2018,23:21:33,21,61
1/26/2018,23:21:38,21,62
1/26/2018,23:21:43,21,71
1/26/2018,23:21:48,21,49
1/26/2018,23:21:53,21,63
1/26/2018,23:21:58,21,78
1/26/2018,23:22:03,21,78
1/26/2018,23:22:08,21,71
1/26/2018,23:22:13,21,58
1/26/2018,23:22:18,21,74
1/26/2018,23:22:23,21,33
1/26/2018,23:22:28,21,76
1/26/2018,23:22:33,21,65
1/26/2018,23:22:38,21,54
1/26/2018,23:22:43,21,70
1/26/2018,23:22:48,21,78
1/26/2018,23:22:53,21,74
1/26/2018,23:22:58,21,63
1/26/2018,23:23:00,20,37
1/26/2018,23:23:03,21,63
1/26/2018,23:23:05,20,25
1/26/2018,23:23:08,21,38
1/26/2018,23:23:13,21,59
1/26/2018,23:23:18,21,55
1/26/2018,23:23:23,21,67
1/26/2018,23:23:28,21,68
1/26/2018,23:23:33,21,58
1/26/2018,23:23:38,21,41
1/26/2018,23:23:43,21,65
1/26/2018,23:23:48,21,65
1/26/2018,23:23:53,21,66
1/26/2018,23:23:58,21,58
1/26/2018,23:24:03,21,57
1/26/2018,23:24:08,21,57
1/26/2018,23:24:13,21,73
1/26/2018,23:24:18,21,55
1/26/2018,23:24:23,21,64
1/26/2018,23:24:28,21,48
1/26/2018,23:24:33,21,63
1/26/2018,23:24:38,999,50
1/26/2018,23:24:43,21,50
1/26/2018,23:24:48,21,59
1/26/2018,23:24:53,21,74
1/26/2018,23:24:58,21,70
1/26/2018,23:25:03,21,62
1/26/2018,23:25:08,21,63
1/26/2018,23:25:13,21,84
1/26/2018,23:25:18,21,71
1/26/2018,23:25:23,21,73
1/26/2018,23:25:28,21,65
1/26/2018,23:25:33,21,71
1/26/2018,23:25:38,21,73
1/26/2018,23:25:48,21,67
1/26/2018,23:25:53,21,71
1/26/2018,23:25:58,21,70
1/26/2018,23:26:03,21,58
1/26/2018,23:26:08,21,78
1/26/2018,23:26:13,21,69
1/26/2018,23:26:18,21,52
1/26/2018,23:26:23,21,59
1/26/2018,23:26:28,21,58
1/26/2018,23:26:33,21,15
1/26/2018,23:26:38,21,75
1/26/2018,23:26:43,21,67
1/26/2018,23:26:48,21,75
1/26/2018,23:26:53,21,52
1/26/2018,23:26:58,21,77
1/26/2018,23:27:03,21,62
1/26/2018,23:27:08,21,43
1/26/2018,23:27:13,21,68
1/26/2018,23:27:18,21,52
1/26/2018,23:27:23,21,40
1/26/2018,23:27:28,21,78
1/26/2018,23:27:33,21,70
1/26/2018,23:27:38,21,68
1/26/2018,23:27:43,21,71
1/26/2018,23:27:48,21,47
1/26/2018,23:27:53,21,77
1/26/2018,23:27:58,21,59
1/26/2018,23:28:03,21,63
1/26/2018,23:28:07,21,60
1/26/2018,23:28:12,21,51
1/26/2018,23:28:17,21,75
1/26/2018,23:28:22,21,57
1/26/2018,23:28:27,21,54
1/26/2018,23:28:32,21,61
1/26/2018,23:28:37,21,33
1/26/2018,23:28:42,21,69
1/26/2018,23:28:47,21,55
1/26/2018,23:28:52,21,68
1/26/2018,23:28:57,21,50
1/26/2018,23:29:02,21,54
1/26/2018,23:29:07,21,53
1/26/2018,23:29:12,21,79
1/26/2018,23:29:17,21,67
1/26/2018,23:29:22,21,80
1/26/2018,23:29:27,21,70
1/26/2018,23:29:32,21,69
1/26/2018,23:29:37,21,56
1/26/2018,23:29:42,21,45
1/26/2018,23:29:47,21,72
1/26/2018,23:29:52,21,21
1/26/2018,23:29:57,21,81
1/26/2018,23:30:02,21,59
1/26/2018,23:30:07,21,63
1/26/2018,23:30:12,21,74
1/26/2018,23:30:17,21,67
1/26/2018,23:30:22,21,57
1/26/2018,23:30:27,21,55
1/26/2018,23:30:32,21,52
1/26/2018,23:30:37,21,63
1/26/2018,23:30:42,21,70
1/26/2018,23:30:47,21,77
1/26/2018,23:30:52,21,79
1/26/2018,23:30:57,21,59
1/26/2018,23:31:02,21,62
1/26/2018,23:31:07,21,62
1/26/2018,23:31:12,21,61
1/26/2018,23:31:17,21,47
1/26/2018,23:31:22,21,67
1/26/2018,23:31:27,21,40
1/26/2018,23:31:32,21,41
1/26/2018,23:31:37,21,59
1/26/2018,23:31:42,21,82
1/26/2018,23:31:47,21,71
1/26/2018,23:31:52,21,72
1/26/2018,23:31:54,20,27
1/26/2018,23:31:57,21,76
1/26/2018,23:32:02,21,62
1/26/2018,23:32:07,21,73
1/26/2018,23:32:12,21,55
1/26/2018,23:32:17,21,73
1/26/2018,23:32:22,21,55
1/26/2018,23:32:27,21,53
1/26/2018,23:32:32,21,72
1/26/2018,23:32:37,21,34
1/26/2018,23:32:42,21,75
1/26/2018,23:32:47,21,63
1/26/2018,23:32:52,21,74
1/26/2018,23:32:57,21,69
1/26/2018,23:33:02,21,58
1/26/2018,23:33:07,21,27
1/26/2018,23:33:12,21,53
1/26/2018,23:33:17,21,63
1/26/2018,23:33:22,21,75
1/26/2018,23:33:27,21,53
1/26/2018,23:33:32,21,71
1/26/2018,23:33:37,21,61
1/26/2018,23:33:42,21,69
1/26/2018,23:33:47,21,25
1/26/2018,23:33:57,999,44
1/26/2018,23:34:02,21,80
