Date,Time,Tag ID,Power
26/01/2018,16:26:55,14,56
26/01/2018,16:26:58,30,63
26/01/2018,16:27:00,14,52
26/01/2018,16:27:06,14,56
26/01/2018,16:27:09,30,66
26/01/2018,16:27:11,14,55
26/01/2018,16:27:13,17,32
26/01/2018,16:27:13,30,41
26/01/2018,16:27:15,14,55
26/01/2018,16:27:18,30,68
26/01/2018,16:27:20,14,55
26/01/2018,16:27:23,30,69
26/01/2018,16:27:25,14,53
26/01/2018,16:27:29,30,65
26/01/2018,16:27:31,14,51
26/01/2018,16:27:34,30,67
26/01/2018,16:27:35,14,53
26/01/2018,16:27:38,30,68
26/01/2018,16:27:40,14,55
26/01/2018,16:27:46,14,53
26/01/2018,16:27:49,30,60
26/01/2018,16:27:51,14,53
26/01/2018,16:27:53,30,58
26/01/2018,16:27:55,14,53
26/01/2018,16:27:58,30,65
26/01/2018,16:28:01,14,53
26/01/2018,16:28:04,30,67
26/01/2018,16:28:06,14,52
26/01/2018,16:28:08,30,67
26/01/2018,16:28:10,14,53
26/01/2018,16:28:13,30,65
26/01/2018,16:28:15,14,52
26/01/2018,16:28:18,30,65
26/01/2018,16:28:20,14,55
26/01/2018,16:28:26,14,51
26/01/2018,16:28:29,30,66
26/01/2018,16:28:31,14,50
26/01/2018,16:28:33,30,66
26/01/2018,16:28:35,14,54
26/01/2018,16:28:38,30,65
26/01/2018,16:28:41,14,54
26/01/2018,16:28:44,30,65
26/01/2018,16:28:46,14,52
26/01/2018,16:28:48,30,64
26/01/2018,16:28:53,30,64
26/01/2018,16:28:59,30,67
26/01/2018,16:29:05,14,54
26/01/2018,16:29:08,30,68
26/01/2018,16:29:10,14,54
26/01/2018,16:29:13,30,67
26/01/2018,16:29:15,14,55
26/01/2018,16:29:18,30,67
26/01/2018,16:29:21,14,54
26/01/2018,16:29:24,30,67
26/01/2018,16:29:26,14,54
26/01/2018,16:29:28,30,67
26/01/2018,16:29:30,14,55
26/01/2018,16:29:33,30,69
26/01/2018,16:29:36,14,52
26/01/2018,16:29:39,30,69
26/01/2018,16:29:41,14,50
26/01/2018,16:29:45,14,55
26/01/2018,16:29:48,30,69
26/01/2018,16:29:50,14,53
26/01/2018,16:29:54,30,68
26/01/2018,16:29:56,14,56
26/01/2018,16:29:59,30,70
26/01/2018,16:30:01,14,55
26/01/2018,16:30:04,30,69
26/01/2018,16:30:06,14,44
26/01/2018,16:30:08,30,68
26/01/2018,16:30:10,14,41
26/01/2018,16:30:13,30,68
26/01/2018,16:30:16,14,63
26/01/2018,16:30:19,30,65
26/01/2018,16:30:28,30,67
26/01/2018,16:30:34,30,70
26/01/2018,16:30:39,30,67
26/01/2018,16:30:43,30,68
26/01/2018,16:30:49,30,68
26/01/2018,16:30:54,30,67
26/01/2018,16:30:59,30,68
26/01/2018,16:31:08,30,67
26/01/2018,16:31:14,30,69
26/01/2018,16:31:19,30,68
26/01/2018,16:31:23,30,68
26/01/2018,16:31:29,30,68
26/01/2018,16:31:34,30,67
26/01/2018,16:31:38,30,67
26/01/2018,16:31:49,30,68
26/01/2018,16:31:54,30,67
26/01/2018,16:31:59,30,67
26/01/2018,16:32:03,30,67
26/01/2018,16:32:09,30,68
26/01/2018,16:32:14,30,67
26/01/2018,16:32:18,30,68
26/01/2018,16:32:29,30,66
26/01/2018,16:32:33,30,68
26/01/2018,16:32:38,30,67
26/01/2018,16:32:44,30,68
26/01/2018,16:32:49,30,68
26/01/2018,16:32:54,30,66
26/01/2018,16:32:58,30,69
26/01/2018,16:33:09,30,70
26/01/2018,16:33:13,30,69
26/01/2018,16:33:18,30,69
26/01/2018,16:33:24,30,69
26/01/2018,16:33:28,30,67
26/01/2018,16:33:33,30,68
26/01/2018,16:33:39,30,67
26/01/2018,16:33:49,30,68
26/01/2018,16:33:53,30,67
26/01/2018,16:33:58,30,64
26/01/2018,16:34:04,30,65
26/01/2018,16:34:08,30,66
26/01/2018,16:34:13,30,67
26/01/2018,16:34:19,30,65
26/01/2018,16:34:28,30,66
26/01/2018,16:34:34,30,66
26/01/2018,16:34:36,14,36
26/01/2018,16:34:39,17,34
26/01/2018,16:34:39,30,66
26/01/2018,16:34:44,17,45
26/01/2018,16:34:44,30,65
26/01/2018,16:34:48,17,62
26/01/2018,16:34:48,30,65
26/01/2018,16:34:53,17,61
26/01/2018,16:34:53,30,66
26/01/2018,16:34:59,17,60
26/01/2018,16:34:59,30,66
26/01/2018,16:35:01,14,35
26/01/2018,16:35:04,17,58
26/01/2018,16:35:05,14,41
26/01/2018,16:35:08,17,51
26/01/2018,16:35:08,30,66
26/01/2018,16:35:10,14,43
26/01/2018,16:35:14,17,49
26/01/2018,16:35:14,30,66
26/01/2018,16:35:16,14,41
26/01/2018,16:35:19,17,47
26/01/2018,16:35:19,30,66
26/01/2018,16:35:20,14,41
26/01/2018,16:35:23,17,47
26/01/2018,16:35:23,30,66
26/01/2018,16:35:25,14,41
26/01/2018,16:35:29,17,47
26/01/2018,16:35:29,30,65
26/01/2018,16:35:31,999,41
26/01/2018,16:35:34,17,32
26/01/2018,16:35:34,30,65
26/01/2018,16:35:39,17,33
26/01/2018,16:35:39,30,64
26/01/2018,16:35:44,17,38
26/01/2018,16:35:43,32,32
26/01/2018,16:35:45,33,35
26/01/2018,16:35:48,17,42
26/01/2018,16:35:48,30,64
26/01/2018,16:35:54,17,36
26/01/2018,16:35:54,30,64
26/01/2018,16:35:59,30,66
26/01/2018,16:36:03,17,34
26/01/2018,16:36:03,30,66
26/01/2018,16:36:03,32,26
26/01/2018,16:36:09,30,67
26/01/2018,16:36:14,30,66
26/01/2018,16:36:18,17,30
26/01/2018,16:36:18,30,68
26/01/2018,16:36:23,17,41
26/01/2018,16:36:29,17,35
26/01/2018,16:36:29,30,65
26/01/2018,16:36:31,33,38
26/01/2018,16:36:34,17,35
26/01/2018,16:36:34,30,66
26/01/2018,16:36:34,999,32
26/01/2018,16:36:36,33,34
26/01/2018,16:36:39,17,36
26/01/2018,16:36:39,30,66
26/01/2018,16:36:44,17,29
26/01/2018,16:36:44,30,63
26/01/2018,16:36:49,30,66
26/01/2018,16:36:53,17,20
26/01/2018,16:36:54,30,67
26/01/2018,16:36:57,17,42
26/01/2018,16:36:58,30,67
26/01/2018,16:37:02,17,47
26/01/2018,16:37:08,17,37
26/01/2018,16:37:09,30,65
26/01/2018,16:37:12,17,44
26/01/2018,16:37:13,30,67
26/01/2018,16:37:17,17,41
26/01/2018,16:37:18,30,67
26/01/2018,16:37:23,17,38
26/01/2018,16:37:24,30,66
26/01/2018,16:37:28,17,37
26/01/2018,16:37:29,30,66
26/01/2018,16:37:33,17,43
26/01/2018,16:37:34,30,64
26/01/2018,16:37:38,17,31
26/01/2018,16:37:39,30,64
26/01/2018,16:37:49,30,63
26/01/2018,16:37:53,30,65
26/01/2018,16:37:58,30,64
26/01/2018,16:38:04,30,65
26/01/2018,16:38:08,30,64
26/01/2018,16:38:13,30,64
26/01/2018,16:38:19,30,65
26/01/2018,16:38:29,30,65
26/01/2018,16:38:34,30,63
26/01/2018,16:38:39,30,63
26/01/2018,16:38:43,17,12
26/01/2018,16:38:44,30,62
26/01/2018,16:38:48,30,62
26/01/2018,16:38:53,30,62
26/01/2018,16:38:59,30,63
26/01/2018,16:39:08,30,62
26/01/2018,16:39:14,30,63
26/01/2018,16:39:16,22,44
26/01/2018,16:39:19,30,62
26/01/2018,16:39:24,30,64
26/01/2018,16:39:26,22,44
26/01/2018,16:39:29,30,62
26/01/2018,16:39:31,22,49
26/01/2018,16:39:33,17,38
26/01/2018,16:39:34,30,66
26/01/2018,16:39:36,999,43
26/01/2018,16:39:39,30,68
26/01/2018,16:39:41,22,39
26/01/2018,16:39:43,17,55
26/01/2018,16:39:45,22,47
26/01/2018,16:39:47,17,26
26/01/2018,16:39:48,30,68
26/01/2018,16:39:50,22,49
26/01/2018,16:39:53,17,39
26/01/2018,16:39:54,30,67
26/01/2018,16:39:56,22,46
26/01/2018,16:39:59,30,68
26/01/2018,16:39:59,22,46
26/01/2018,16:40:01,17,44
26/01/2018,16:40:02,30,67
26/01/2018,16:40:04,22,47
26/01/2018,16:40:07,17,47
26/01/2018,16:40:08,30,69
26/01/2018,16:40:10,22,48
26/01/2018,16:40:12,17,49
26/01/2018,16:40:13,30,68
26/01/2018,16:40:15,22,48
26/01/2018,16:40:17,17,47
26/01/2018,16:40:18,30,68
26/01/2018,16:40:20,22,46
26/01/2018,16:40:22,17,47
26/01/2018,16:40:23,30,68
26/01/2018,16:40:25,22,50
26/01/2018,16:40:27,17,46
26/01/2018,16:40:28,30,68
26/01/2018,16:40:30,22,48
26/01/2018,16:40:32,17,48
26/01/2018,16:40:33,30,66
26/01/2018,16:40:35,22,50
26/01/2018,16:40:37,17,47
26/01/2018,16:40:38,30,69
26/01/2018,16:40:39,22,48
26/01/2018,16:40:41,17,44
26/01/2018,16:40:42,30,67
26/01/2018,16:40:44,22,48
26/01/2018,16:40:47,17,49
26/01/2018,16:40:48,30,69
26/01/2018,16:40:50,22,48
26/01/2018,16:40:52,17,48
26/01/2018,16:40:53,30,69
26/01/2018,16:40:54,22,44
26/01/2018,16:40:56,17,47
26/01/2018,16:40:57,30,68
26/01/2018,16:40:59,22,45
26/01/2018,16:41:01,17,45
26/01/2018,16:41:02,30,69
26/01/2018,16:41:05,22,47
26/01/2018,16:41:07,17,42
26/01/2018,16:41:08,30,68
26/01/2018,16:41:10,22,48
26/01/2018,16:41:12,17,46
26/01/2018,16:41:13,30,69
26/01/2018,16:41:15,22,46
26/01/2018,16:41:17,17,47
26/01/2018,16:41:18,30,69
26/01/2018,16:41:20,22,48
26/01/2018,16:41:22,17,48
26/01/2018,16:41:23,30,69
26/01/2018,16:41:25,22,48
26/01/2018,16:41:27,17,44
26/01/2018,16:41:28,30,66
26/01/2018,16:41:30,22,47
26/01/2018,16:41:32,17,42
26/01/2018,16:41:33,30,69
26/01/2018,16:41:34,22,47
26/01/2018,16:41:36,17,42
26/01/2018,16:41:37,30,68
26/01/2018,16:41:39,22,46
26/01/2018,16:41:41,17,43
26/01/2018,16:41:42,30,68
26/01/2018,16:41:45,22,47
26/01/2018,16:41:47,17,43
26/01/2018,16:41:48,30,67
26/01/2018,16:41:50,22,46
26/01/2018,16:41:51,17,36
26/01/2018,16:41:52,30,70
26/01/2018,16:41:54,22,46
26/01/2018,16:41:56,17,41
26/01/2018,16:41:57,30,69
26/01/2018,16:42:00,22,47
26/01/2018,16:42:02,17,41
26/01/2018,16:42:03,30,68
26/01/2018,16:42:05,22,47
26/01/2018,16:42:07,17,42
26/01/2018,16:42:08,30,68
26/01/2018,16:42:10,22,45
26/01/2018,16:42:12,17,43
26/01/2018,16:42:13,30,69
26/01/2018,16:42:15,22,50
26/01/2018,16:42:17,17,43
26/01/2018,16:42:18,30,67
26/01/2018,16:42:20,22,46
26/01/2018,16:42:22,17,43
26/01/2018,16:42:23,30,67
26/01/2018,16:42:25,22,48
26/01/2018,16:42:27,17,46
26/01/2018,16:42:28,30,68
26/01/2018,16:42:30,22,47
26/01/2018,16:42:31,17,49
26/01/2018,16:42:32,30,68
26/01/2018,16:42:34,22,51
26/01/2018,16:42:36,17,45
26/01/2018,16:42:37,30,68
26/01/2018,16:42:40,22,48
26/01/2018,16:42:42,17,45
26/01/2018,16:42:43,30,68
26/01/2018,16:42:45,22,47
26/01/2018,16:42:46,17,45
26/01/2018,16:42:47,30,68
26/01/2018,16:42:49,999,47
26/01/2018,16:42:51,17,34
26/01/2018,16:42:52,30,67
26/01/2018,16:42:55,22,46
26/01/2018,16:42:57,17,48
26/01/2018,16:42:58,30,67
26/01/2018,16:43:00,22,47
26/01/2018,16:43:02,17,45
26/01/2018,16:43:03,30,67
26/01/2018,16:43:05,22,47
26/01/2018,16:43:07,17,44
26/01/2018,16:43:08,30,68
26/01/2018,16:43:10,22,46
26/01/2018,16:43:12,17,43
26/01/2018,16:43:13,30,57
26/01/2018,16:43:15,22,48
26/01/2018,16:43:17,17,46
26/01/2018,16:43:18,30,58
26/01/2018,16:43:20,22,51
26/01/2018,16:43:22,17,44
26/01/2018,16:43:23,30,56
26/01/2018,16:43:25,22,49
26/01/2018,16:43:26,17,48
26/01/2018,16:43:27,30,53
26/01/2018,16:43:29,22,51
26/01/2018,16:43:31,17,46
26/01/2018,16:43:32,30,47
26/01/2018,16:43:35,22,49
26/01/2018,16:43:37,17,46
26/01/2018,16:43:38,30,50
26/01/2018,16:43:40,22,49
26/01/2018,16:43:42,17,46
26/01/2018,16:43:43,30,41
26/01/2018,16:43:44,22,48
26/01/2018,16:43:46,17,41
26/01/2018,16:43:47,30,43
26/01/2018,16:43:49,22,46
26/01/2018,16:43:52,17,43
26/01/2018,16:43:53,30,43
26/01/2018,16:43:55,22,44
26/01/2018,16:43:57,17,39
26/01/2018,16:43:58,30,48
26/01/2018,16:44:00,22,45
26/01/2018,16:44:02,17,44
26/01/2018,16:44:03,30,46
26/01/2018,16:44:05,999,47
26/01/2018,16:44:07,17,41
26/01/2018,16:44:08,30,47
26/01/2018,16:44:10,22,45
26/01/2018,16:44:12,17,50
26/01/2018,16:44:13,30,51
26/01/2018,16:44:15,22,51
26/01/2018,16:44:17,17,48
26/01/2018,16:44:18,30,51
26/01/2018,16:44:20,22,51
26/01/2018,16:44:22,17,47
26/01/2018,16:44:23,30,52
26/01/2018,16:44:24,22,47
26/01/2018,16:44:26,17,48
26/01/2018,16:44:27,30,51
26/01/2018,16:44:29,22,50
26/01/2018,16:44:32,17,43
26/01/2018,16:44:33,30,51
26/01/2018,16:44:35,22,49
26/01/2018,16:44:37,17,48
26/01/2018,16:44:38,30,45
26/01/2018,16:44:39,22,51
26/01/2018,16:44:41,17,52
26/01/2018,16:44:42,30,38
26/01/2018,16:44:44,22,50
26/01/2018,16:44:47,17,53
26/01/2018,16:44:48,30,57
26/01/2018,16:44:50,22,47
26/01/2018,16:44:52,17,47
26/01/2018,16:44:53,30,55
26/01/2018,16:44:55,22,47
26/01/2018,16:44:57,17,49
26/01/2018,16:44:58,30,50
26/01/2018,16:45:00,22,49
26/01/2018,16:45:02,17,48
26/01/2018,16:45:03,30,52
26/01/2018,16:45:05,22,49
26/01/2018,16:45:07,17,51
26/01/2018,16:45:08,30,62
26/01/2018,16:45:10,22,45
26/01/2018,16:45:12,17,54
26/01/2018,16:45:13,30,61
26/01/2018,16:45:15,22,45
26/01/2018,16:45:17,17,36
26/01/2018,16:45:17,30,65
26/01/2018,16:45:19,22,43
26/01/2018,16:45:21,17,47
26/01/2018,16:45:21,30,63
26/01/2018,16:45:24,22,42
26/01/2018,16:45:27,17,45
26/01/2018,16:45:27,30,64
26/01/2018,16:45:30,22,47
26/01/2018,16:45:32,17,50
26/01/2018,16:45:32,30,65
26/01/2018,16:45:34,22,33
26/01/2018,16:45:36,17,50
26/01/2018,16:45:36,30,66
26/01/2018,16:45:39,22,46
26/01/2018,16:45:41,17,50
26/01/2018,16:45:41,30,65
26/01/2018,16:45:45,22,48
26/01/2018,16:45:47,17,49
26/01/2018,16:45:47,30,65
26/01/2018,16:45:50,22,49
26/01/2018,16:45:52,17,50
26/01/2018,16:45:52,30,67
26/01/2018,16:45:55,22,48
26/01/2018,16:45:57,17,51
26/01/2018,16:45:57,30,67
26/01/2018,16:46:00,22,47
26/01/2018,16:46:02,17,50
26/01/2018,16:46:02,30,67
26/01/2018,16:46:05,22,51
26/01/2018,16:46:07,17,48
26/01/2018,16:46:07,30,67
26/01/2018,16:46:10,22,47
26/01/2018,16:46:12,17,50
26/01/2018,16:46:12,30,67
26/01/2018,16:46:14,22,48
26/01/2018,16:46:16,17,49
26/01/2018,16:46:16,30,67
26/01/2018,16:46:19,22,49
26/01/2018,16:46:21,17,46
26/01/2018,16:46:21,30,67
26/01/2018,16:46:25,22,50
26/01/2018,16:46:27,17,47
26/01/2018,16:46:27,30,66
26/01/2018,16:46:30,22,48
26/01/2018,16:46:31,17,51
26/01/2018,16:46:31,30,67
26/01/2018,16:46:34,22,47
26/01/2018,16:46:36,17,51
26/01/2018,16:46:36,30,67
26/01/2018,16:46:40,22,49
26/01/2018,16:46:42,17,49
26/01/2018,16:46:42,30,67
26/01/2018,16:46:45,22,49
26/01/2018,16:46:47,17,49
26/01/2018,16:46:47,30,67
26/01/2018,16:46:50,22,49
26/01/2018,16:46:52,17,48
26/01/2018,16:46:52,30,66
26/01/2018,16:46:55,22,47
26/01/2018,16:46:57,17,47
26/01/2018,16:46:57,30,66
26/01/2018,16:47:00,22,48
26/01/2018,16:47:02,17,51
26/01/2018,16:47:02,30,67
26/01/2018,16:47:05,22,50
26/01/2018,16:47:07,17,45
26/01/2018,16:47:07,30,67
26/01/2018,16:47:10,22,49
26/01/2018,16:47:11,17,75
26/01/2018,16:47:11,30,67
26/01/2018,16:47:14,22,49
26/01/2018,16:47:16,17,56
26/01/2018,16:47:16,30,67
26/01/2018,16:47:20,22,50
26/01/2018,16:47:22,17,58
26/01/2018,16:47:22,30,64
26/01/2018,16:47:25,22,49
26/01/2018,16:47:26,17,57
26/01/2018,16:47:26,30,64
26/01/2018,16:47:29,22,49
26/01/2018,16:47:31,17,56
26/01/2018,16:47:31,30,63
26/01/2018,16:47:35,22,49
26/01/2018,16:47:37,17,66
26/01/2018,16:47:37,30,65
26/01/2018,16:47:40,22,50
26/01/2018,16:47:42,17,77
26/01/2018,16:47:42,30,64
26/01/2018,16:47:45,22,48
26/01/2018,16:47:47,17,79
26/01/2018,16:47:47,30,63
26/01/2018,16:47:50,22,50
26/01/2018,16:47:52,17,55
26/01/2018,16:47:52,30,64
26/01/2018,16:47:55,22,49
26/01/2018,16:47:57,17,64
26/01/2018,16:47:57,30,68
26/01/2018,16:48:00,22,49
26/01/2018,16:48:02,17,66
26/01/2018,16:48:02,30,62
26/01/2018,16:48:05,22,50
26/01/2018,16:48:06,17,67
26/01/2018,16:48:06,30,62
26/01/2018,16:48:09,22,50
26/01/2018,16:48:11,17,66
26/01/2018,16:48:11,30,63
26/01/2018,16:48:15,999,50
26/01/2018,16:48:17,17,66
26/01/2018,16:48:17,30,66
26/01/2018,16:48:18,32,35
26/01/2018,16:48:20,999,18
26/01/2018,16:48:22,17,65
26/01/2018,16:48:22,30,66
26/01/2018,16:48:24,22,47
26/01/2018,16:48:26,17,68
26/01/2018,16:48:26,30,66
26/01/2018,16:48:27,32,25
26/01/2018,16:48:29,999,49
26/01/2018,16:48:32,17,66
26/01/2018,16:48:32,30,68
26/01/2018,16:48:33,32,29
26/01/2018,16:48:35,999,24
26/01/2018,16:48:37,17,67
26/01/2018,16:48:37,30,67
26/01/2018,16:48:38,32,32
26/01/2018,16:48:40,22,49
26/01/2018,16:48:42,17,66
26/01/2018,16:48:42,30,66
26/01/2018,16:48:43,32,29
26/01/2018,16:48:45,22,47
26/01/2018,16:48:47,17,69
26/01/2018,16:48:47,30,67
26/01/2018,16:48:48,32,31
26/01/2018,16:48:50,22,48
26/01/2018,16:48:52,17,69
26/01/2018,16:48:52,30,65
26/01/2018,16:48:55,999,31
26/01/2018,16:48:57,17,67
26/01/2018,16:48:57,30,66
26/01/2018,16:49:00,22,49
26/01/2018,16:49:02,17,65
26/01/2018,16:49:02,30,67
26/01/2018,16:49:04,999,44
26/01/2018,16:49:06,17,67
26/01/2018,16:49:06,30,65
26/01/2018,16:49:07,32,41
26/01/2018,16:49:09,999,39
26/01/2018,16:49:12,17,66
26/01/2018,16:49:12,30,67
26/01/2018,16:49:13,32,47
26/01/2018,16:49:15,999,48
26/01/2018,16:49:17,17,65
26/01/2018,16:49:17,30,68
26/01/2018,16:49:18,32,36
26/01/2018,16:49:19,999,41
26/01/2018,16:49:21,17,68
26/01/2018,16:49:21,30,64
26/01/2018,16:49:22,32,40
26/01/2018,16:49:24,999,35
26/01/2018,16:49:27,17,66
26/01/2018,16:49:27,30,67
26/01/2018,16:49:28,32,41
26/01/2018,16:49:30,999,30
26/01/2018,16:49:32,17,66
26/01/2018,16:49:32,30,65
26/01/2018,16:49:33,32,46
26/01/2018,16:49:35,999,40
26/01/2018,16:49:37,17,67
26/01/2018,16:49:37,30,66
26/01/2018,16:49:38,32,43
26/01/2018,16:49:40,999,39
26/01/2018,16:49:42,17,66
26/01/2018,16:49:42,30,65
26/01/2018,16:49:45,999,35
26/01/2018,16:49:47,17,66
26/01/2018,16:49:47,30,65
26/01/2018,16:49:48,32,39
26/01/2018,16:49:50,999,40
26/01/2018,16:49:52,17,65
26/01/2018,16:49:52,30,55
26/01/2018,16:49:53,32,45
26/01/2018,16:49:55,999,42
26/01/2018,16:49:57,17,66
26/01/2018,16:49:58,32,36
26/01/2018,16:49:59,999,39
26/01/2018,16:50:01,17,65
26/01/2018,16:50:02,32,37
26/01/2018,16:50:04,999,42
26/01/2018,16:50:07,17,64
26/01/2018,16:50:08,32,33
26/01/2018,16:50:10,999,50
26/01/2018,16:50:12,17,65
26/01/2018,16:50:13,32,26
26/01/2018,16:50:14,999,49
26/01/2018,16:50:16,17,67
26/01/2018,16:50:17,32,27
26/01/2018,16:50:19,999,33
26/01/2018,16:50:21,17,67
26/01/2018,16:50:21,30,46
26/01/2018,16:50:25,999,35
26/01/2018,16:50:27,17,66
26/01/2018,16:50:27,30,34
26/01/2018,16:50:28,32,27
26/01/2018,16:50:30,999,38
26/01/2018,16:50:32,17,66
26/01/2018,16:50:35,22,50
26/01/2018,16:50:37,17,66
26/01/2018,16:50:40,22,51
26/01/2018,16:50:42,17,66
26/01/2018,16:50:45,22,52
26/01/2018,16:50:47,17,66
26/01/2018,16:50:50,22,52
26/01/2018,16:50:52,17,65
26/01/2018,16:50:54,22,55
26/01/2018,16:50:56,17,66
26/01/2018,16:50:59,22,55
26/01/2018,16:51:01,17,66
26/01/2018,16:51:05,22,55
26/01/2018,16:51:07,17,65
26/01/2018,16:51:08,32,30
26/01/2018,16:51:10,22,52
26/01/2018,16:51:11,17,65
26/01/2018,16:51:12,32,28
26/01/2018,16:51:14,22,51
26/01/2018,16:51:16,17,64
26/01/2018,16:51:17,32,34
26/01/2018,16:51:20,22,50
26/01/2018,16:51:22,17,66
26/01/2018,16:51:23,32,34
26/01/2018,16:51:25,22,50
26/01/2018,16:51:27,17,63
26/01/2018,16:51:27,30,40
26/01/2018,16:51:28,32,35
26/01/2018,16:51:30,22,49
26/01/2018,16:51:32,17,63
26/01/2018,16:51:32,30,38
26/01/2018,16:51:33,32,38
26/01/2018,16:51:35,22,48
26/01/2018,16:51:37,17,63
26/01/2018,16:51:38,32,34
26/01/2018,16:51:40,22,50
26/01/2018,16:51:42,17,62
26/01/2018,16:51:45,22,52
26/01/2018,16:51:47,17,61
26/01/2018,16:51:48,32,36
26/01/2018,16:51:50,22,48
26/01/2018,16:51:52,17,64
26/01/2018,16:51:53,32,35
26/01/2018,16:51:55,22,50
26/01/2018,16:51:57,17,61
26/01/2018,16:51:58,32,36
26/01/2018,16:52:00,22,49
26/01/2018,16:52:02,17,64
26/01/2018,16:52:03,32,31
26/01/2018,16:52:05,22,50
26/01/2018,16:52:06,17,63
26/01/2018,16:52:07,32,32
26/01/2018,16:52:09,22,52
26/01/2018,16:52:11,17,63
26/01/2018,16:52:13,26,32
26/01/2018,16:52:15,22,51
26/01/2018,16:52:17,17,64
26/01/2018,16:52:20,22,50
26/01/2018,16:52:22,17,63
26/01/2018,16:52:25,22,51
26/01/2018,16:52:27,17,64
26/01/2018,16:52:28,32,27
26/01/2018,16:52:30,22,49
26/01/2018,16:52:32,17,63
26/01/2018,16:52:35,22,52
26/01/2018,16:52:37,17,62
26/01/2018,16:52:40,22,50
26/01/2018,16:52:42,17,63
26/01/2018,16:52:45,22,50
26/01/2018,16:52:47,17,64
26/01/2018,16:52:50,22,50
26/01/2018,16:52:52,17,63
26/01/2018,16:52:53,999,33
26/01/2018,16:52:55,22,51
26/01/2018,16:52:57,17,63
26/01/2018,16:52:58,32,25
26/01/2018,16:53:00,22,51
26/01/2018,16:53:02,17,63
26/01/2018,16:53:04,22,53
26/01/2018,16:53:06,17,64
26/01/2018,16:53:09,22,51
26/01/2018,16:53:12,17,64
26/01/2018,16:53:13,32,26
26/01/2018,16:53:15,22,52
26/01/2018,16:53:17,17,65
26/01/2018,16:53:18,32,25
26/01/2018,16:53:20,22,52
26/01/2018,16:53:22,17,65
26/01/2018,16:53:25,22,51
26/01/2018,16:53:27,17,63
26/01/2018,16:53:28,32,29
26/01/2018,16:53:30,22,51
26/01/2018,16:53:32,17,63
26/01/2018,16:53:33,32,29
26/01/2018,16:53:35,22,51
26/01/2018,16:53:37,17,65
26/01/2018,16:53:40,22,53
26/01/2018,16:53:42,17,64
26/01/2018,16:53:44,26,46
26/01/2018,16:53:45,22,52
26/01/2018,16:53:47,17,64
26/01/2018,16:53:49,26,53
26/01/2018,16:53:50,22,53
26/01/2018,16:53:52,17,63
26/01/2018,16:53:55,22,53
26/01/2018,16:53:57,17,63
26/01/2018,16:53:59,22,52
26/01/2018,16:54:01,17,65
26/01/2018,16:54:02,32,28
26/01/2018,16:54:04,22,53
26/01/2018,16:54:07,17,65
26/01/2018,16:54:10,22,52
26/01/2018,16:54:12,17,64
26/01/2018,16:54:14,26,77
26/01/2018,16:54:15,22,52
26/01/2018,16:54:15,999,27
26/01/2018,16:54:17,17,65
26/01/2018,16:54:17,32,19
26/01/2018,16:54:19,26,134
26/01/2018,16:54:20,22,52
26/01/2018,16:54:22,17,66
26/01/2018,16:54:24,26,136
26/01/2018,16:54:25,22,53
26/01/2018,16:54:27,17,65
26/01/2018,16:54:29,26,134
26/01/2018,16:54:30,22,52
26/01/2018,16:54:32,17,70
26/01/2018,16:54:34,26,132
26/01/2018,16:54:35,999,28
26/01/2018,16:54:37,17,72
26/01/2018,16:54:37,32,28
26/01/2018,16:54:39,26,133
26/01/2018,16:54:40,999,21
26/01/2018,16:54:42,17,71
26/01/2018,16:54:44,26,131
26/01/2018,16:54:45,22,52
26/01/2018,16:54:45,999,18
26/01/2018,16:54:47,17,72
26/01/2018,16:54:49,26,127
26/01/2018,16:54:50,22,55
26/01/2018,16:54:52,17,73
26/01/2018,16:54:52,30,42
26/01/2018,16:54:54,26,132
26/01/2018,16:54:54,22,53
26/01/2018,16:54:56,17,74
26/01/2018,16:54:56,30,43
26/01/2018,16:54:58,26,131
26/01/2018,16:54:59,22,54
26/01/2018,16:55:01,17,73
26/01/2018,16:55:04,26,131
26/01/2018,16:55:05,22,53
26/01/2018,16:55:07,17,74
26/01/2018,16:55:09,26,115
26/01/2018,16:55:10,999,33
26/01/2018,16:55:12,17,73
26/01/2018,16:55:14,26,90
26/01/2018,16:55:15,999,13
26/01/2018,16:55:17,17,73
26/01/2018,16:55:19,26,111
26/01/2018,16:55:20,999,33
26/01/2018,16:55:22,17,73
26/01/2018,16:55:24,26,58
26/01/2018,16:55:25,22,51
26/01/2018,16:55:25,999,24
26/01/2018,16:55:27,17,72
26/01/2018,16:55:29,26,79
26/01/2018,16:55:30,999,29
26/01/2018,16:55:32,17,73
26/01/2018,16:55:34,26,56
26/01/2018,16:55:35,22,52
26/01/2018,16:55:37,17,73
26/01/2018,16:55:37,30,29
26/01/2018,16:55:40,999,52
26/01/2018,16:55:42,17,73
26/01/2018,16:55:45,999,32
26/01/2018,16:55:47,17,74
26/01/2018,16:55:47,30,27
26/01/2018,16:55:49,26,75
26/01/2018,16:55:50,22,53
26/01/2018,16:55:51,17,73
26/01/2018,16:55:51,30,33
26/01/2018,16:55:53,26,76
26/01/2018,16:55:54,22,53
26/01/2018,16:55:56,17,72
26/01/2018,16:55:59,26,71
26/01/2018,16:56:00,25,59
26/01/2018,16:56:02,17,73
26/01/2018,16:56:02,30,44
26/01/2018,16:56:04,26,72
26/01/2018,16:56:05,999,53
