Date,Time,Tag ID,Power
08/06/2018,18:17:59,18,67
08/06/2018,18:18:39,18,93
08/06/2018,18:18:44,18,96
08/06/2018,18:18:49,18,97
08/06/2018,18:18:54,18,92
08/06/2018,18:18:59,18,93
08/06/2018,18:19:04,18,79
08/06/2018,18:19:39,18,120
08/06/2018,18:19:44,18,112
08/06/2018,18:19:49,18,120
08/06/2018,18:19:54,18,131
08/06/2018,18:19:59,18,125
08/06/2018,18:20:04,18,124
08/06/2018,18:20:09,18,123
08/06/2018,18:20:14,18,115
08/06/2018,18:20:19,18,127
08/06/2018,18:20:24,18,94
08/06/2018,18:20:29,18,93
08/06/2018,18:20:34,18,80
08/06/2018,18:20:39,18,90
08/06/2018,18:20:44,18,77
08/06/2018,18:20:49,18,89
08/06/2018,18:21:04,18,78
08/06/2018,18:21:09,18,71
08/06/2018,18:21:14,18,105
08/06/2018,18:21:24,18,61
08/06/2018,18:21:29,18,45
08/06/2018,18:21:49,18,50
08/06/2018,18:22:14,18,47
08/06/2018,18:23:13,18,39
08/06/2018,18:23:18,18,31
08/06/2018,18:26:23,18,47
08/06/2018,18:36:13,18,68
08/06/2018,18:36:18,18,52
08/06/2018,18:42:53,18,26
08/06/2018,18:42:58,18,54
08/06/2018,18:44:13,18,77
08/06/2018,18:44:18,18,83
08/06/2018,18:44:43,18,56
08/06/2018,18:46:08,999,52
08/06/2018,18:46:13,18,48
08/06/2018,18:46:18,18,52
08/06/2018,18:46:23,18,60
08/06/2018,18:46:38,18,51
08/06/2018,18:48:23,18,47
08/06/2018,18:49:08,18,36
08/06/2018,18:49:13,18,85
08/06/2018,18:49:18,18,70
08/06/2018,18:49:23,18,94
08/06/2018,18:49:28,18,84
08/06/2018,18:49:33,18,88
08/06/2018,18:49:38,18,91
08/06/2018,18:49:43,18,95
08/06/2018,18:49:48,18,86
08/06/2018,18:50:08,18,52
08/06/2018,18:50:13,18,25
08/06/2018,18:50:18,18,36
08/06/2018,18:50:53,18,63
08/06/2018,18:50:58,18,59
08/06/2018,18:51:03,18,54
08/06/2018,18:51:08,18,74
08/06/2018,18:51:13,18,62
08/06/2018,18:51:18,18,56
08/06/2018,18:51:23,18,63
08/06/2018,18:51:28,18,93
08/06/2018,18:51:34,999,55
08/06/2018,18:51:36,999,58
08/06/2018,18:51:38,18,91
08/06/2018,18:51:59,18,137
08/06/2018,18:52:09,18,109
08/06/2018,18:52:19,18,71
08/06/2018,18:52:29,18,90
08/06/2018,18:52:34,18,143
08/06/2018,18:52:39,18,107
08/06/2018,18:52:44,18,56
08/06/2018,18:52:49,18,94
08/06/2018,18:52:54,18,141
08/06/2018,18:52:59,18,56
08/06/2018,18:52:59,999,71
08/06/2018,18:53:00,999,47
08/06/2018,18:53:01,999,70
08/06/2018,18:53:02,999,55
08/06/2018,18:53:02,999,60
08/06/2018,18:53:04,18,157
08/06/2018,18:53:09,18,147
08/06/2018,18:53:14,18,146
08/06/2018,18:53:19,18,151
08/06/2018,18:53:24,18,78
08/06/2018,18:53:29,18,82
08/06/2018,18:53:34,18,87
08/06/2018,18:53:39,18,86
08/06/2018,18:53:44,18,87
08/06/2018,18:53:54,18,66
08/06/2018,18:53:59,18,82
08/06/2018,18:54:04,18,69
08/06/2018,18:54:09,18,71
08/06/2018,18:54:14,18,83
08/06/2018,18:54:19,18,86
08/06/2018,18:54:24,18,151
08/06/2018,18:54:29,999,23
08/06/2018,18:54:44,18,52
08/06/2018,18:54:48,18,74
08/06/2018,18:54:53,18,159
08/06/2018,18:54:58,18,174
08/06/2018,18:55:01,999,31
08/06/2018,18:55:03,18,170
08/06/2018,18:55:08,18,174
08/06/2018,18:55:13,18,172
08/06/2018,18:55:18,18,172
08/06/2018,18:55:23,18,174
08/06/2018,18:55:28,18,94
08/06/2018,18:55:33,18,70
08/06/2018,18:55:38,18,156
08/06/2018,18:55:43,18,153
08/06/2018,18:55:48,18,161
08/06/2018,18:55:51,999,63
08/06/2018,18:55:53,18,198
08/06/2018,18:55:58,18,193
08/06/2018,18:56:03,18,198
08/06/2018,18:56:08,18,209
08/06/2018,18:56:13,18,212
08/06/2018,18:56:18,18,213
08/06/2018,18:56:23,18,212
08/06/2018,18:56:28,18,208
08/06/2018,18:56:33,18,209
08/06/2018,18:56:38,18,208
08/06/2018,18:56:43,18,207
08/06/2018,18:56:48,18,201
08/06/2018,18:56:53,999,39
08/06/2018,18:56:58,18,184
08/06/2018,18:57:03,18,196
08/06/2018,18:57:08,18,202
08/06/2018,18:57:13,18,199
08/06/2018,18:57:18,18,205
08/06/2018,18:57:23,18,189
08/06/2018,18:57:28,18,195
08/06/2018,18:57:33,18,207
08/06/2018,18:57:38,18,208
08/06/2018,18:57:43,18,211
08/06/2018,18:57:48,18,97
08/06/2018,18:57:51,999,46
08/06/2018,19:00:23,999,44
08/06/2018,19:00:23,999,58
08/06/2018,19:00:24,999,49
08/06/2018,19:00:24,999,70
08/06/2018,19:00:25,999,21
08/06/2018,19:00:38,999,17
08/06/2018,19:00:39,999,57
08/06/2018,19:00:40,999,67
08/06/2018,19:00:40,999,53
08/06/2018,19:00:41,999,39
08/06/2018,19:00:42,999,56
08/06/2018,19:00:43,999,185
08/06/2018,19:00:51,999,49
08/06/2018,19:04:48,999,53
08/06/2018,19:37:53,999,32
08/06/2018,19:38:03,999,53
08/06/2018,19:38:16,999,80
08/06/2018,19:38:17,999,28
08/06/2018,19:38:24,999,40
08/06/2018,19:38:33,999,56
08/06/2018,19:38:34,80,50
08/06/2018,19:38:35,999,35
08/06/2018,19:38:35,999,21
08/06/2018,19:38:35,999,24
08/06/2018,19:38:37,999,23
08/06/2018,19:38:37,999,41
08/06/2018,19:38:38,999,33
08/06/2018,19:38:39,999,26
08/06/2018,19:38:39,999,31
08/06/2018,19:38:40,999,28
08/06/2018,19:38:41,999,22
08/06/2018,19:38:41,999,23
08/06/2018,19:38:42,999,23
08/06/2018,19:38:42,999,23
08/06/2018,19:38:43,999,44
08/06/2018,19:38:44,999,36
08/06/2018,19:38:44,999,38
08/06/2018,19:38:45,999,35
08/06/2018,19:38:46,999,26
08/06/2018,19:38:47,999,50
08/06/2018,20:38:13,999,54
08/06/2018,20:39:17,999,68
08/06/2018,20:53:59,999,73
08/06/2018,20:56:50,999,60
08/06/2018,20:57:50,999,64
08/06/2018,21:00:24,999,61
08/06/2018,21:02:27,999,33
08/06/2018,21:11:26,999,67
08/06/2018,21:17:44,999,68
08/06/2018,21:19:28,999,66
08/06/2018,21:20:23,999,42
08/06/2018,21:21:25,999,35
08/06/2018,21:31:36,999,54
08/06/2018,21:32:31,999,58
08/06/2018,22:36:34,999,29
08/06/2018,23:21:03,999,78
08/06/2018,23:29:09,999,54
09/06/2018,00:18:36,999,84
09/06/2018,00:47:17,999,72
09/06/2018,01:33:51,999,43
09/06/2018,01:55:45,999,74
09/06/2018,02:00:42,999,38
09/06/2018,02:00:43,999,44
09/06/2018,02:01:26,999,95
09/06/2018,02:02:00,999,92
09/06/2018,02:05:25,999,77
09/06/2018,02:07:39,999,111
09/06/2018,02:32:01,999,44
09/06/2018,02:52:00,999,90
09/06/2018,03:00:22,999,31
09/06/2018,03:00:23,999,16
09/06/2018,03:00:24,999,42
09/06/2018,03:00:24,999,51
09/06/2018,03:00:25,999,33
09/06/2018,03:00:25,999,27
09/06/2018,03:00:26,999,72
09/06/2018,03:00:27,999,17
09/06/2018,03:00:28,999,30
09/06/2018,03:00:28,999,31
09/06/2018,03:00:29,999,32
09/06/2018,03:00:30,999,26
09/06/2018,03:00:30,999,29
09/06/2018,03:00:31,999,32
09/06/2018,03:00:32,999,44
09/06/2018,03:00:35,999,23
09/06/2018,03:00:37,999,47
09/06/2018,03:00:38,999,55
09/06/2018,03:00:38,29,22
09/06/2018,03:00:39,999,24
09/06/2018,03:00:39,188,16
09/06/2018,03:00:40,999,34
09/06/2018,03:00:40,999,26
09/06/2018,03:00:41,999,48
09/06/2018,03:00:41,999,22
09/06/2018,03:00:42,999,52
09/06/2018,03:00:42,999,26
09/06/2018,03:00:43,999,34
09/06/2018,03:00:44,999,51
09/06/2018,03:00:44,29,57
09/06/2018,03:00:45,999,38
09/06/2018,03:00:46,999,35
09/06/2018,03:00:46,999,46
09/06/2018,03:00:47,999,45
09/06/2018,03:00:48,999,21
09/06/2018,03:00:49,999,27
09/06/2018,03:00:49,999,37
09/06/2018,03:00:51,999,18
09/06/2018,03:00:51,999,26
09/06/2018,03:00:52,999,40
09/06/2018,03:00:53,999,51
09/06/2018,03:00:54,999,48
09/06/2018,03:00:55,999,37
09/06/2018,03:00:55,34,37
09/06/2018,03:00:56,999,43
09/06/2018,03:00:57,999,74
09/06/2018,03:00:58,999,51
09/06/2018,03:00:59,999,76
09/06/2018,03:01:00,999,52
09/06/2018,03:01:00,999,43
09/06/2018,03:01:01,999,29
09/06/2018,03:01:02,999,74
09/06/2018,03:01:02,999,75
09/06/2018,03:01:02,999,26
09/06/2018,03:01:04,999,55
09/06/2018,03:01:08,999,45
09/06/2018,03:01:08,999,54
09/06/2018,03:01:09,999,22
09/06/2018,03:01:10,999,41
09/06/2018,03:01:11,999,22
09/06/2018,03:01:12,999,25
09/06/2018,03:01:13,999,24
09/06/2018,03:01:14,999,66
09/06/2018,03:01:14,29,74
09/06/2018,03:01:15,999,45
09/06/2018,03:01:16,999,72
09/06/2018,03:01:16,999,56
09/06/2018,03:01:16,999,65
09/06/2018,03:01:18,34,16
09/06/2018,03:01:19,999,40
09/06/2018,03:01:19,999,16
09/06/2018,03:01:20,999,80
09/06/2018,03:01:21,999,16
09/06/2018,03:01:21,29,42
09/06/2018,03:01:21,999,28
09/06/2018,03:01:23,999,58
09/06/2018,03:01:23,34,27
09/06/2018,03:01:24,999,15
09/06/2018,03:01:28,999,50
09/06/2018,03:01:28,999,38
09/06/2018,03:01:29,34,25
09/06/2018,03:01:29,999,14
09/06/2018,03:01:30,999,36
09/06/2018,03:01:30,999,14
09/06/2018,03:01:31,29,51
09/06/2018,03:01:32,999,66
09/06/2018,03:01:32,34,76
09/06/2018,03:01:32,29,44
09/06/2018,03:01:33,999,67
09/06/2018,03:01:34,999,66
09/06/2018,03:01:35,999,48
09/06/2018,03:01:36,999,46
09/06/2018,03:01:37,999,28
09/06/2018,03:01:38,999,26
09/06/2018,03:01:39,999,37
09/06/2018,03:01:40,999,38
09/06/2018,03:01:40,999,67
09/06/2018,03:01:41,999,29
09/06/2018,03:01:42,999,35
09/06/2018,03:01:43,999,30
09/06/2018,03:01:44,999,43
09/06/2018,03:01:44,999,53
09/06/2018,03:01:45,999,30
09/06/2018,03:01:46,999,37
09/06/2018,03:01:46,999,53
09/06/2018,03:01:46,999,58
09/06/2018,03:01:47,999,21
09/06/2018,03:01:48,999,35
09/06/2018,03:01:49,999,20
09/06/2018,03:01:49,29,21
09/06/2018,03:01:50,999,29
09/06/2018,03:01:50,999,30
09/06/2018,03:01:51,999,41
09/06/2018,03:01:51,999,20
09/06/2018,03:01:53,999,36
09/06/2018,03:01:53,999,47
09/06/2018,03:01:54,999,22
09/06/2018,03:01:56,999,33
09/06/2018,03:01:56,999,33
09/06/2018,03:01:57,999,48
09/06/2018,03:01:57,999,21
09/06/2018,03:01:58,999,27
09/06/2018,03:01:58,29,31
09/06/2018,03:01:59,999,59
09/06/2018,03:02:00,999,52
09/06/2018,03:02:01,999,25
09/06/2018,03:02:01,999,19
09/06/2018,03:02:02,999,56
09/06/2018,03:02:03,999,26
09/06/2018,03:02:03,999,24
09/06/2018,03:02:05,999,76
09/06/2018,03:02:06,999,46
09/06/2018,03:02:07,999,37
09/06/2018,03:02:08,999,44
09/06/2018,03:02:11,29,51
09/06/2018,03:02:12,999,43
09/06/2018,03:02:12,29,57
09/06/2018,03:02:13,999,35
09/06/2018,03:02:13,999,64
09/06/2018,03:02:14,999,69
09/06/2018,03:02:15,999,22
09/06/2018,03:02:15,999,42
09/06/2018,03:02:16,999,17
09/06/2018,03:02:16,999,28
09/06/2018,03:02:16,999,47
09/06/2018,03:02:17,999,41
09/06/2018,03:02:17,999,21
09/06/2018,03:02:18,999,22
09/06/2018,03:02:21,999,35
09/06/2018,03:02:22,999,39
09/06/2018,03:02:22,29,39
09/06/2018,03:02:23,999,62
09/06/2018,03:02:24,999,35
09/06/2018,03:02:24,999,25
09/06/2018,03:02:26,999,53
09/06/2018,03:02:26,29,32
09/06/2018,03:02:27,999,45
09/06/2018,03:02:28,999,32
09/06/2018,03:02:29,999,31
09/06/2018,03:02:30,999,74
09/06/2018,03:02:31,999,51
09/06/2018,03:02:32,999,48
09/06/2018,03:02:33,999,88
09/06/2018,03:02:34,999,57
09/06/2018,03:02:35,999,32
09/06/2018,03:02:36,999,63
09/06/2018,03:02:37,999,57
09/06/2018,03:02:37,999,23
09/06/2018,03:02:38,999,26
09/06/2018,03:02:38,999,36
09/06/2018,03:02:40,999,24
09/06/2018,03:02:40,999,17
09/06/2018,03:02:43,999,31
09/06/2018,03:02:44,999,27
09/06/2018,03:02:44,999,24
09/06/2018,03:02:46,999,57
09/06/2018,03:02:47,999,31
09/06/2018,03:02:48,999,35
09/06/2018,03:02:48,999,18
09/06/2018,03:02:48,999,25
09/06/2018,03:02:50,999,20
09/06/2018,03:02:50,999,24
09/06/2018,03:02:51,999,56
09/06/2018,03:02:51,999,58
09/06/2018,03:02:53,999,40
09/06/2018,03:02:53,999,26
09/06/2018,03:02:55,999,19
09/06/2018,03:02:56,999,78
09/06/2018,03:02:57,999,15
09/06/2018,03:02:58,999,29
09/06/2018,03:02:59,999,38
09/06/2018,03:03:00,999,59
09/06/2018,03:03:04,999,66
09/06/2018,03:03:05,999,42
09/06/2018,03:03:06,999,59
09/06/2018,03:03:06,29,21
09/06/2018,03:03:07,999,15
09/06/2018,03:03:09,999,35
09/06/2018,03:03:10,999,18
09/06/2018,03:03:10,999,34
09/06/2018,03:03:10,999,23
09/06/2018,03:03:12,999,18
09/06/2018,03:03:15,999,28
09/06/2018,03:03:15,999,20
09/06/2018,03:03:16,999,49
09/06/2018,03:03:17,999,49
09/06/2018,03:03:18,999,78
09/06/2018,03:03:18,999,65
09/06/2018,03:03:19,999,29
09/06/2018,03:03:20,999,27
09/06/2018,03:03:21,999,58
09/06/2018,03:03:22,999,55
09/06/2018,03:03:23,999,47
09/06/2018,03:03:25,999,50
09/06/2018,03:03:25,999,28
09/06/2018,03:03:26,999,37
09/06/2018,03:03:27,999,25
09/06/2018,03:03:29,999,34
09/06/2018,03:03:30,999,41
09/06/2018,03:03:30,34,43
09/06/2018,03:03:31,999,28
09/06/2018,03:03:31,999,25
09/06/2018,03:03:31,999,46
09/06/2018,03:03:33,999,29
09/06/2018,03:03:33,999,36
09/06/2018,03:03:34,999,28
09/06/2018,03:03:34,999,14
09/06/2018,03:03:36,999,70
09/06/2018,03:03:37,999,23
09/06/2018,03:03:38,999,29
09/06/2018,03:03:39,999,29
09/06/2018,03:03:39,999,64
09/06/2018,03:03:40,999,76
09/06/2018,03:03:41,999,50
09/06/2018,03:03:45,999,41
09/06/2018,03:03:45,999,21
09/06/2018,03:03:46,999,24
09/06/2018,03:03:49,999,63
09/06/2018,03:03:50,999,54
09/06/2018,03:03:50,999,29
09/06/2018,03:03:51,999,54
09/06/2018,03:03:53,999,81
09/06/2018,03:03:53,999,89
09/06/2018,03:03:54,999,22
09/06/2018,03:03:54,999,24
09/06/2018,03:03:59,999,34
09/06/2018,03:04:00,999,15
09/06/2018,03:04:02,999,24
09/06/2018,03:04:03,999,41
09/06/2018,03:04:04,999,77
09/06/2018,03:04:04,29,69
09/06/2018,03:04:05,999,56
09/06/2018,03:04:06,999,68
09/06/2018,03:04:07,999,16
09/06/2018,03:04:07,29,72
09/06/2018,03:04:08,999,24
09/06/2018,03:04:08,999,19
09/06/2018,03:04:09,999,56
09/06/2018,03:04:10,999,50
09/06/2018,03:04:13,999,49
09/06/2018,03:04:15,999,20
09/06/2018,03:04:16,999,44
09/06/2018,03:04:16,999,33
09/06/2018,03:04:17,29,20
09/06/2018,03:04:18,999,51
09/06/2018,03:04:22,999,48
09/06/2018,03:04:22,999,28
09/06/2018,03:04:23,999,67
09/06/2018,03:04:23,34,54
09/06/2018,03:04:24,999,32
09/06/2018,03:04:24,34,54
09/06/2018,03:04:25,999,39
09/06/2018,03:04:26,999,17
09/06/2018,03:04:27,999,47
09/06/2018,03:04:27,999,19
09/06/2018,03:04:28,999,41
09/06/2018,03:04:28,34,17
09/06/2018,03:04:29,999,68
09/06/2018,03:04:29,999,22
09/06/2018,03:04:31,999,30
09/06/2018,03:04:32,999,17
09/06/2018,03:04:33,999,22
09/06/2018,03:04:34,999,81
09/06/2018,03:04:34,999,92
09/06/2018,03:04:37,999,71
09/06/2018,03:04:37,999,22
09/06/2018,03:04:38,999,54
09/06/2018,03:04:39,999,45
09/06/2018,03:04:40,999,71
09/06/2018,03:04:41,999,39
09/06/2018,03:04:41,999,79
09/06/2018,03:04:42,999,75
09/06/2018,03:04:42,999,77
09/06/2018,03:04:43,999,34
09/06/2018,03:04:43,999,69
09/06/2018,03:04:44,999,35
09/06/2018,03:04:45,999,35
09/06/2018,03:04:46,999,22
09/06/2018,03:04:49,999,45
09/06/2018,03:04:50,999,51
09/06/2018,03:04:51,999,78
09/06/2018,03:04:51,999,38
09/06/2018,03:04:52,999,27
09/06/2018,03:04:53,999,22
09/06/2018,03:04:53,999,92
09/06/2018,03:04:54,34,18
09/06/2018,03:04:55,999,45
09/06/2018,03:04:57,999,42
09/06/2018,03:04:58,999,52
09/06/2018,03:04:59,999,53
09/06/2018,03:04:59,31,23
09/06/2018,03:05:00,999,31
09/06/2018,03:05:01,999,18
09/06/2018,03:05:02,29,61
09/06/2018,03:05:02,999,44
09/06/2018,03:05:03,999,48
09/06/2018,03:05:03,999,49
09/06/2018,03:05:06,999,44
09/06/2018,03:05:08,999,59
09/06/2018,03:05:10,999,66
09/06/2018,03:05:11,999,41
09/06/2018,03:05:12,999,25
09/06/2018,03:05:13,999,43
09/06/2018,03:05:13,999,28
09/06/2018,03:05:13,999,43
09/06/2018,03:05:24,999,41
09/06/2018,03:05:39,999,35
09/06/2018,03:05:40,999,51
09/06/2018,03:05:40,999,45
09/06/2018,03:05:42,999,57
09/06/2018,03:05:42,999,23
09/06/2018,03:05:43,999,19
09/06/2018,03:05:43,999,22
09/06/2018,03:05:45,999,43
09/06/2018,03:06:09,999,64
09/06/2018,03:06:10,999,69
09/06/2018,03:06:14,999,44
09/06/2018,03:06:16,999,41
09/06/2018,03:06:16,999,27
09/06/2018,03:06:18,999,38
09/06/2018,03:06:18,999,19
09/06/2018,03:06:19,999,46
09/06/2018,03:06:20,999,44
09/06/2018,03:06:21,999,48
09/06/2018,03:06:21,31,55
09/06/2018,03:06:23,999,60
09/06/2018,03:06:23,999,44
09/06/2018,03:06:24,999,38
09/06/2018,03:06:24,999,40
09/06/2018,03:06:25,72,39
09/06/2018,03:06:25,999,52
09/06/2018,03:06:26,999,53
09/06/2018,03:06:27,999,38
09/06/2018,03:06:27,999,30
09/06/2018,03:06:28,999,81
09/06/2018,03:06:29,999,68
09/06/2018,03:06:30,999,59
09/06/2018,03:06:31,999,39
09/06/2018,03:06:31,999,69
09/06/2018,03:06:32,999,61
09/06/2018,03:10:19,999,68
09/06/2018,03:10:20,999,64
09/06/2018,03:10:21,999,75
09/06/2018,03:10:22,999,41
09/06/2018,03:10:22,34,17
09/06/2018,03:10:23,999,45
09/06/2018,03:10:23,999,26
09/06/2018,03:10:23,999,17
09/06/2018,03:10:24,999,25
09/06/2018,03:10:25,999,37
09/06/2018,03:10:25,999,33
09/06/2018,03:10:26,999,22
09/06/2018,03:10:26,999,31
09/06/2018,03:10:27,999,58
09/06/2018,03:10:28,999,24
09/06/2018,03:10:28,999,24
09/06/2018,03:10:29,999,76
09/06/2018,03:10:31,999,46
09/06/2018,03:10:32,999,31
09/06/2018,03:10:33,999,23
09/06/2018,03:10:33,999,34
09/06/2018,03:10:34,999,26
09/06/2018,03:10:44,999,38
09/06/2018,03:10:45,999,109
09/06/2018,03:10:46,999,52
09/06/2018,03:10:47,999,42
09/06/2018,03:10:47,999,65
09/06/2018,03:10:47,999,51
09/06/2018,03:10:48,999,33
09/06/2018,03:10:48,999,30
09/06/2018,03:10:49,999,24
09/06/2018,03:10:50,999,54
09/06/2018,03:10:51,999,18
09/06/2018,03:10:52,999,49
09/06/2018,03:10:54,999,31
09/06/2018,03:10:55,999,22
09/06/2018,03:10:56,999,42
09/06/2018,03:10:56,999,28
09/06/2018,03:10:57,999,40
09/06/2018,03:10:58,999,32
09/06/2018,03:11:00,999,20
09/06/2018,03:11:01,999,33
09/06/2018,03:11:01,999,30
09/06/2018,03:11:02,999,49
09/06/2018,03:11:03,999,33
09/06/2018,03:11:04,999,73
09/06/2018,03:11:04,34,30
09/06/2018,03:11:05,999,35
09/06/2018,03:11:09,999,80
09/06/2018,03:11:10,999,67
09/06/2018,03:11:11,34,31
09/06/2018,03:11:11,999,66
09/06/2018,03:11:12,999,28
09/06/2018,03:11:13,999,19
09/06/2018,03:11:14,999,31
09/06/2018,03:11:14,999,60
09/06/2018,03:11:15,999,35
09/06/2018,03:11:16,999,65
09/06/2018,03:11:17,999,72
09/06/2018,03:11:17,999,24
09/06/2018,03:11:17,999,27
09/06/2018,03:11:18,999,16
09/06/2018,03:11:19,999,64
09/06/2018,03:11:20,999,32
09/06/2018,03:11:20,999,36
09/06/2018,03:11:24,999,80
09/06/2018,03:11:25,999,36
09/06/2018,03:11:26,999,67
09/06/2018,03:11:27,999,28
09/06/2018,03:11:28,999,68
09/06/2018,03:11:28,999,15
09/06/2018,03:11:29,999,62
09/06/2018,03:11:30,999,76
09/06/2018,03:11:31,999,74
09/06/2018,03:11:31,999,30
09/06/2018,03:11:31,999,40
09/06/2018,03:11:32,999,35
09/06/2018,03:11:33,999,18
09/06/2018,03:15:10,999,74
09/06/2018,03:15:10,999,17
09/06/2018,03:15:12,29,55
09/06/2018,03:15:12,999,20
09/06/2018,03:15:14,999,69
09/06/2018,03:15:14,999,74
09/06/2018,03:15:15,999,16
09/06/2018,03:15:16,999,15
09/06/2018,03:15:17,34,61
09/06/2018,03:15:17,999,15
09/06/2018,03:15:18,999,76
09/06/2018,03:15:18,999,20
09/06/2018,03:15:19,999,59
09/06/2018,03:15:20,29,46
09/06/2018,03:15:20,999,47
09/06/2018,03:15:21,999,62
09/06/2018,03:15:21,31,18
09/06/2018,03:15:22,999,40
09/06/2018,03:15:23,999,64
09/06/2018,03:15:23,999,36
09/06/2018,03:15:25,999,55
09/06/2018,03:15:25,999,40
09/06/2018,03:15:26,999,33
09/06/2018,03:15:27,999,34
09/06/2018,03:15:28,999,20
09/06/2018,03:15:29,999,72
09/06/2018,03:15:30,999,87
09/06/2018,03:15:31,999,72
09/06/2018,03:15:32,999,80
09/06/2018,03:15:33,999,35
09/06/2018,03:15:34,999,63
09/06/2018,03:15:35,999,75
09/06/2018,03:15:36,999,77
09/06/2018,03:15:37,999,68
09/06/2018,03:15:38,999,63
09/06/2018,03:15:39,999,40
09/06/2018,03:15:39,999,37
09/06/2018,03:15:39,999,20
09/06/2018,03:15:40,999,55
09/06/2018,03:15:40,999,57
09/06/2018,03:15:42,999,72
09/06/2018,03:15:43,999,74
09/06/2018,03:15:43,999,17
09/06/2018,03:15:45,999,57
09/06/2018,03:15:45,999,53
09/06/2018,03:15:45,999,20
09/06/2018,03:15:47,999,18
09/06/2018,03:15:48,999,17
09/06/2018,03:15:48,999,47
09/06/2018,03:15:48,999,24
09/06/2018,03:15:49,999,36
09/06/2018,03:15:49,999,40
09/06/2018,03:15:50,999,41
09/06/2018,03:15:50,999,24
09/06/2018,03:15:51,999,43
09/06/2018,03:15:52,999,24
09/06/2018,03:15:52,999,57
09/06/2018,03:15:53,999,45
09/06/2018,03:15:54,999,43
09/06/2018,03:15:54,999,30
09/06/2018,03:15:57,999,40
09/06/2018,03:15:58,999,37
09/06/2018,03:15:58,999,17
09/06/2018,03:15:59,999,28
09/06/2018,03:16:00,999,70
09/06/2018,03:16:00,999,72
09/06/2018,03:16:01,999,32
09/06/2018,03:16:02,999,50
09/06/2018,03:16:03,999,49
09/06/2018,03:16:04,999,63
09/06/2018,03:16:05,999,62
09/06/2018,03:16:05,999,34
09/06/2018,03:16:06,999,52
09/06/2018,03:16:06,999,17
09/06/2018,03:16:07,999,29
09/06/2018,03:16:08,148,66
09/06/2018,03:16:08,999,39
09/06/2018,03:16:09,999,28
09/06/2018,03:16:11,999,55
09/06/2018,03:16:11,999,68
09/06/2018,03:16:13,999,72
09/06/2018,03:16:13,999,55
09/06/2018,03:16:13,999,76
09/06/2018,03:16:14,999,29
09/06/2018,03:16:19,999,63
09/06/2018,03:16:19,999,39
09/06/2018,03:16:20,34,56
09/06/2018,03:16:22,999,32
09/06/2018,03:16:22,999,65
09/06/2018,03:16:23,999,69
09/06/2018,03:16:24,999,42
09/06/2018,03:16:25,999,48
09/06/2018,03:16:26,999,61
09/06/2018,03:16:26,999,93
09/06/2018,03:16:28,999,65
09/06/2018,03:16:28,34,61
09/06/2018,03:16:29,999,29
09/06/2018,03:16:29,999,31
09/06/2018,03:16:30,999,44
09/06/2018,03:16:31,999,27
09/06/2018,03:16:31,999,30
09/06/2018,03:16:32,999,35
09/06/2018,03:16:33,999,68
09/06/2018,03:16:33,999,58
09/06/2018,03:16:34,999,38
09/06/2018,03:16:34,999,19
09/06/2018,03:16:35,999,38
09/06/2018,03:16:36,999,51
09/06/2018,03:16:37,999,54
09/06/2018,03:16:40,999,26
09/06/2018,03:16:41,999,38
09/06/2018,03:16:42,999,48
09/06/2018,03:16:43,999,52
09/06/2018,03:16:45,999,59
09/06/2018,03:16:45,999,37
09/06/2018,03:16:46,999,60
09/06/2018,03:16:47,999,60
09/06/2018,03:16:50,999,59
09/06/2018,03:16:50,999,62
09/06/2018,03:16:51,999,79
09/06/2018,03:16:51,999,21
09/06/2018,03:16:52,999,44
09/06/2018,03:16:53,999,70
09/06/2018,03:16:55,999,15
09/06/2018,03:16:55,999,48
09/06/2018,03:16:56,999,44
09/06/2018,03:16:58,999,38
09/06/2018,03:16:58,999,37
09/06/2018,03:16:59,999,35
09/06/2018,03:17:00,999,15
09/06/2018,03:17:01,999,48
09/06/2018,03:17:02,999,51
09/06/2018,03:17:02,999,21
09/06/2018,03:17:02,999,70
09/06/2018,03:17:07,999,53
09/06/2018,03:17:08,999,66
09/06/2018,03:17:08,999,72
09/06/2018,03:17:08,999,42
09/06/2018,03:17:09,999,54
09/06/2018,03:17:09,999,61
09/06/2018,03:17:10,999,41
09/06/2018,03:17:12,999,60
09/06/2018,03:17:13,999,66
09/06/2018,03:17:14,999,78
09/06/2018,03:17:15,999,56
09/06/2018,03:17:16,999,73
09/06/2018,03:17:16,999,66
09/06/2018,03:17:16,999,62
09/06/2018,03:17:17,999,72
09/06/2018,03:17:19,999,70
09/06/2018,03:17:20,999,51
09/06/2018,03:17:20,999,67
09/06/2018,03:17:24,999,50
09/06/2018,03:17:26,999,49
09/06/2018,03:17:27,999,74
09/06/2018,03:17:27,999,25
09/06/2018,03:17:28,999,56
09/06/2018,03:17:29,999,58
09/06/2018,03:17:29,999,41
09/06/2018,03:17:30,999,74
09/06/2018,03:17:30,999,30
09/06/2018,03:17:31,999,88
09/06/2018,03:17:32,999,32
09/06/2018,03:17:33,34,80
09/06/2018,03:17:33,999,21
09/06/2018,03:17:35,999,69
09/06/2018,03:17:36,999,55
09/06/2018,03:17:36,999,69
09/06/2018,03:17:37,999,77
09/06/2018,03:17:38,999,45
09/06/2018,03:17:38,999,50
09/06/2018,03:17:39,999,64
09/06/2018,03:17:41,999,75
09/06/2018,03:17:41,999,80
